vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,89385,459653,295328,61234,56379,36357,38154,2251,344,44,23940,649235
2_4,92925,457499,293211,61065,54961,36357,38154,2251,344,44,23627,651866
2_5,164610,535167,260820,52144,28773,36574,20586,1292,344,44,108355,503595
2_6,96465,431777,285086,62182,55203,36353,37491,2252,344,44,22869,682238
2_7,96465,436757,291119,63130,55285,36349,37518,2253,344,44,22805,670235
2_8,94695,433611,289326,62961,55312,36349,37518,2253,344,44,22645,677246
2_9,95580,433611,288894,62961,54427,36349,37518,2253,344,44,22630,677693
2_T,100005,434646,288570,62961,47966,36349,37518,2253,344,44,22963,678685
2_J,44250,218185,172431,27046,32024,36574,20067,990,344,44,707771,452578
2_Q,0,227706,240782,49039,56543,36349,36828,1980,344,44,30377,1032312
2_K,0,230196,242035,49208,57961,36349,36828,1980,344,44,11926,1045433
2_A,0,224038,235354,48260,57879,36353,36801,1979,344,44,8121,1063131
3_4,92925,446241,284005,59948,53461,36361,38127,2250,344,44,23484,675114
3_5,155760,522120,256929,51730,28773,36574,20586,1292,344,44,106350,531802
3_6,96465,423129,276288,61065,53703,36357,37464,2251,344,44,22741,702453
3_7,96465,428109,282321,62013,53785,36353,37491,2252,344,44,22677,690450
3_8,99120,435125,288462,62961,53867,36349,37518,2253,344,44,22633,673628
3_9,99120,431979,286777,62792,53009,36349,37518,2253,344,44,22483,679636
3_T,103545,433014,286453,62792,46548,36349,37518,2253,344,44,22816,680628
3_J,48675,215542,171171,26877,30606,36574,20067,990,344,44,706196,455218
3_Q,0,224694,239529,48870,55125,36349,36828,1980,344,44,30920,1037621
3_K,0,227184,240782,49039,56543,36349,36828,1980,344,44,11779,1051432
3_A,0,221026,234101,48091,56461,36353,36801,1979,344,44,7974,1069130
4_5,146910,509073,253146,51316,28773,36574,20586,1292,344,44,104335,559911
4_6,96465,414481,267598,59948,52203,36361,37437,2250,344,44,22613,722560
4_7,96465,419461,273631,60896,52285,36357,37464,2251,344,44,22549,710557
4_8,99120,426477,279772,61844,52367,36353,37491,2252,344,44,22505,693735
4_9,102660,433493,286021,62792,51751,36349,37518,2253,344,44,22471,676608
4_T,107085,431382,284444,62623,45130,36349,37518,2253,344,44,22669,682463
4_J,49560,211740,169911,26708,29188,36574,20067,990,344,44,709428,457750
4_Q,0,221682,238276,48701,53707,36349,36828,1980,344,44,30773,1043620
4_K,0,224172,239529,48870,55125,36349,36828,1980,344,44,11632,1057431
4_A,0,218014,232848,47922,55043,36353,36801,1979,344,44,7827,1075129
5_6,151335,511578,244698,51316,28773,36574,20577,1292,344,44,93792,571981
5_7,160185,520823,245004,51561,27355,36574,20577,1292,344,44,95152,553393
5_8,172575,531917,245418,51806,25937,36574,20577,1292,344,44,96526,529294
5_9,185850,543011,245940,52051,24519,36574,20577,1292,344,44,97910,504192
5_T,200010,552635,246570,52296,22914,36574,20577,1292,344,44,100111,478937
5_J,0,0,0,0,0,36709,0,0,344,44,1552645,122562
5_Q,0,122016,147699,25893,24519,36574,19509,990,344,44,84283,1250433
5_K,0,125296,148818,26062,25937,36574,19509,990,344,44,66688,1262042
5_A,0,125296,148818,26062,27355,36574,19509,990,344,44,47169,1280143
6_7,86730,370505,251668,59596,52390,36361,36747,2250,344,44,21884,793785
6_8,86730,372875,257401,60544,52472,36357,36774,2251,344,44,21844,784668
6_9,89385,377281,263242,61492,51856,36353,36801,2252,344,44,21810,771444
6_T,93810,343258,269191,61159,46735,36349,36828,2253,344,44,61355,760978
6_J,0,119392,135906,25724,29375,36574,18990,990,344,44,589542,755423
6_Q,0,180578,224182,48701,53894,36349,36138,1980,344,44,15175,1114919
6_K,0,183068,225435,48870,55312,36349,36138,1980,344,44,10951,1113813
6_A,0,186214,226688,49039,55285,36349,36138,1980,344,44,7261,1112962
7_8,83190,362205,249772,59596,52390,36361,36747,2250,344,44,21849,807556
7_9,85845,330041,255613,59263,51774,36357,36774,2251,344,44,59667,794331
7_T,90270,304988,261562,58930,46653,36353,36801,2252,344,44,52391,821716
7_J,0,119392,135906,25724,30793,36574,18990,990,344,44,446178,897369
7_Q,0,183068,225435,48870,53867,36349,36138,1980,344,44,15297,1110912
7_K,0,182412,225435,48870,55312,36349,36138,1980,344,44,10938,1114482
7_A,0,182934,225435,48870,55312,36349,36138,1980,344,44,7114,1117784
8_9,83190,291771,248092,57034,50807,36361,36747,2250,344,44,51394,854270
8_T,87615,266718,254041,57189,45686,36357,36774,2251,344,44,51910,873375
8_J,0,119392,135906,25724,32211,36574,18990,990,344,44,331390,1010739
8_Q,0,176388,218754,47922,53785,36353,36111,1979,344,44,15304,1125320
8_K,0,185558,226688,49039,55285,36349,36138,1980,344,44,11061,1109818
8_A,0,182934,225435,48870,55312,36349,36138,1980,344,44,7102,1117796
9_T,87615,229104,246727,53374,39330,36361,36747,2250,344,44,53038,927370
9_J,0,119392,135906,25724,32744,36574,18990,990,344,44,246418,1095178
9_Q,0,169708,212073,46974,52818,36357,36084,1978,344,44,15311,1140613
9_K,0,178878,220007,48091,54318,36353,36111,1979,344,44,11068,1125111
9_A,0,186080,226688,49039,54400,36349,36138,1980,344,44,7225,1114017
T_J,0,118736,135906,25724,27888,36574,18990,990,344,44,178743,1168365
T_Q,0,159882,204238,45857,46302,36361,36057,1977,344,44,15318,1165924
T_K,0,169052,212172,46974,47802,36357,36084,1978,344,44,11075,1150422
T_A,0,176254,218853,47922,47884,36353,36111,1979,344,44,7232,1139328
J_Q,0,122016,137025,25893,34860,36574,18990,990,344,44,67510,1268058
J_K,0,125296,138144,26062,34860,36574,18990,990,344,44,51446,1279554
J_A,0,125296,138144,26062,33442,36574,18990,990,344,44,34434,1297984
Q_K,0,134480,198176,47143,56379,36357,35394,1978,344,44,11187,1190822
Q_A,0,139072,204449,48091,56461,36353,35421,1979,344,44,7344,1182746
K_A,0,141040,205702,48260,57879,36353,35421,1979,344,44,7467,1177815
