vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
9_Q,0,174166,211247,47143,34018,35830,36048,1978,215,44,16408,1155207
9_K,0,183336,219181,48260,35518,35826,36075,1979,215,44,12165,1139705
9_A,0,190538,225862,49208,35600,35822,36102,1980,215,44,8322,1128611
T_J,0,120048,129804,25724,13944,36047,18900,990,215,44,183565,1183023
T_Q,0,162506,202159,45857,32358,35834,36021,1977,215,44,16468,1178865
T_K,0,171676,210093,46974,33858,35830,36048,1978,215,44,12225,1163363
T_A,0,178878,216774,47922,33940,35826,36075,1979,215,44,8382,1152269
J_Q,0,123984,130923,25893,13944,36047,18900,990,215,44,69771,1291593
J_K,0,127264,132042,26062,13944,36047,18900,990,215,44,53293,1303503
J_A,0,127264,132042,26062,12526,36047,18900,990,215,44,35867,1322347
Q_K,0,138416,196097,47143,35463,35830,35358,1978,215,44,12566,1209194
Q_A,0,143008,202370,48091,35545,35826,35385,1979,215,44,8723,1201118
K_A,0,144976,203623,48260,36963,35826,35385,1979,215,44,8846,1196187
