vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_J,94695,434814,297723,64242,41181,36548,37590,2349,258,44,7030,695830
5_Q,92040,436446,298868,64411,41714,36548,37590,2349,258,44,7153,694883
5_K,92040,440114,300121,64580,36858,36548,37590,2349,258,44,7276,694526
5_A,169035,385390,193182,34248,32024,36773,20157,990,258,44,340413,499790
6_7,90270,442782,290584,60877,32545,36560,38199,2346,258,44,6304,711535
6_8,164610,532014,303750,54558,7857,36773,20676,1400,258,44,43955,546409
6_9,99120,428202,284361,62346,32787,36556,37536,2347,258,44,6424,722323
6_T,99120,432526,290718,63294,32682,36552,37563,2348,258,44,6393,710806
6_J,99120,441174,298436,64411,34182,36548,37590,2349,258,44,6497,691695
6_Q,95580,439660,298328,64411,34742,36548,37590,2349,258,44,6485,696309
6_K,95580,443328,299581,64580,29886,36548,37590,2349,258,44,6608,695952
6_A,186735,398299,193167,34493,30606,36773,20157,990,258,44,333914,476868
7_8,155760,518967,299868,54144,14829,36773,20676,1400,258,44,42330,567255
7_9,99120,419554,275995,61229,38259,36560,37509,2346,258,44,6254,735176
7_T,99120,423878,282352,62177,38154,36556,37536,2347,258,44,6223,723659
7_J,99120,432526,290070,63294,39654,36552,37563,2348,258,44,6327,704548
7_Q,99120,441174,297896,64411,40456,36548,37590,2349,258,44,6431,686027
7_K,99120,441696,297896,64411,35440,36548,37590,2349,258,44,6419,690533
7_A,190275,394497,191484,34324,29188,36773,20157,990,258,44,342168,472146
8_9,159300,521472,293091,54144,14829,36773,20667,1400,258,44,35195,575131
8_T,168150,530061,293721,54389,13224,36773,20667,1400,258,44,36582,557035
8_J,177000,543108,295578,54803,13224,36773,20667,1400,258,44,38104,531345
8_Q,185850,556155,297543,55217,13224,36773,20667,1400,258,44,39626,505547
8_K,194700,569202,299616,55631,13224,36773,20667,1400,258,44,41148,479641
8_A,0,0,0,0,0,36908,0,0,258,44,1552533,122561
9_T,89385,374922,260713,60877,38259,36560,36819,2346,258,44,6448,805673
9_J,89385,380960,268023,61994,39759,36556,36846,2347,258,44,6552,789580
9_Q,89385,386998,275441,63111,40561,36552,36873,2348,258,44,6656,774077
9_K,89385,261768,282967,57823,37045,36548,36900,2349,258,44,144955,762262
9_A,0,120704,141117,25724,29375,36773,19080,990,258,44,254020,1084219
T_J,85845,365966,259465,60877,39517,36560,36819,2346,258,44,6559,818048
T_Q,85845,241594,266883,55589,40319,36556,36846,2347,258,44,143478,802545
T_K,85845,227454,274409,54144,36803,36552,36873,2348,258,44,30029,927545
T_A,0,120048,141117,25724,30793,36773,19080,990,258,44,173022,1164455
J_Q,83190,223384,268028,53196,40852,36556,36846,2347,258,44,29358,938245
J_K,83190,219594,275554,51385,37336,36552,36873,2348,258,44,20168,949002
J_A,0,123328,142236,25893,32211,36773,19080,990,258,44,127464,1204027
Q_K,83190,222740,276807,48260,32480,36552,36873,2348,258,44,10307,962445
Q_A,0,126608,143355,26062,32744,36773,19080,990,258,44,95302,1231088
K_A,0,129888,144474,26231,27888,36773,19080,990,258,44,76536,1250142
