vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,69915,422227,290924,58137,103284,36381,38169,2188,429,0,51656,638994
2_4,69915,422227,290060,58137,103284,36381,38169,2188,429,0,51477,640037
2_5,77880,427709,285948,58217,95596,36381,38165,2188,429,0,51244,638547
2_6,164610,484732,229692,45958,83160,36602,20526,1220,429,0,175963,469412
2_7,99120,424449,276756,59935,88150,36377,37498,2189,429,0,50751,636650
2_8,99120,420958,275071,59766,88177,36377,37498,2189,429,0,50936,641783
2_9,92040,264346,178056,28721,74770,36602,20097,990,429,0,566084,450169
2_T,0,238848,236514,49025,95343,36377,36812,1980,429,0,55504,961472
2_J,0,221936,239351,48701,98295,36377,36816,1980,429,0,35600,992819
2_Q,0,221936,239351,48701,103553,36377,36816,1980,429,0,15411,1007750
2_K,0,224426,240604,48870,104086,36377,36816,1980,429,0,11187,1007529
2_A,0,224948,241092,48870,99230,36377,36816,1980,429,0,7498,1015064
3_4,69915,410969,280854,57020,101784,36385,38142,2187,429,0,51334,663285
3_5,77880,416451,276742,57100,94096,36385,38138,2187,429,0,51116,661780
3_6,155760,471685,226083,45544,83160,36602,20526,1220,429,0,173676,497619
3_7,99120,415801,267958,58818,86650,36381,37471,2188,429,0,50623,656865
3_8,102660,422472,274207,59766,86732,36377,37498,2189,429,0,50924,639050
3_9,95580,262393,176655,28552,73352,36602,20097,990,429,0,563960,453694
3_T,0,236526,235261,48856,93925,36377,36812,1980,429,0,56047,966091
3_J,0,218924,238098,48532,96877,36377,36816,1980,429,0,36143,998128
3_Q,0,218924,238098,48532,102135,36377,36816,1980,429,0,15264,1013749
3_K,0,221414,239351,48701,102668,36377,36816,1980,429,0,11040,1013528
3_A,0,221280,239839,48701,97812,36377,36816,1980,429,0,7351,1021719
4_5,77880,407281,271654,56119,94096,36389,38115,2186,429,0,51094,677061
4_6,155760,471685,224655,45544,83160,36602,20526,1220,429,0,172941,499782
4_7,99120,402829,262105,57668,86650,36385,37448,2187,429,0,50611,676872
4_8,102660,409500,268354,58616,86732,36381,37475,2188,429,0,50912,659057
4_9,95580,262393,176373,28552,73352,36602,20097,990,429,0,562079,455857
4_T,0,236526,235261,48856,93925,36377,36812,1980,429,0,56034,966104
4_J,0,218924,238098,48532,96877,36377,36816,1980,429,0,36130,998141
4_Q,0,218924,238098,48532,102135,36377,36816,1980,429,0,15251,1013762
4_K,0,221414,239351,48701,102668,36377,36816,1980,429,0,11027,1013541
4_A,0,221280,239839,48701,97812,36377,36816,1980,429,0,7338,1021732
5_6,155760,458713,215172,44394,76648,36605,20503,1219,429,0,171067,531794
5_7,99120,405961,246800,57592,78410,36393,37285,2185,429,0,50515,697614
5_8,102660,412632,253049,58540,78492,36389,37312,2186,429,0,50816,679799
5_9,103545,251739,168693,27402,66840,36605,20074,989,429,0,573693,462295
5_T,0,220264,235210,48326,86408,36377,36812,1980,429,0,71629,974869
5_J,0,216984,234445,48429,89189,36377,36812,1980,429,0,21794,1025865
5_Q,0,216984,234445,48429,94447,36377,36812,1980,429,0,15142,1027259
5_K,0,219474,235698,48598,94980,36377,36812,1980,429,0,10918,1027038
5_A,0,219340,236186,48598,90124,36377,36812,1980,429,0,7229,1035229
6_7,181425,468585,203787,43734,68718,36608,20471,1218,429,0,159574,527755
6_8,194700,478865,204309,43979,67300,36608,20471,1218,429,0,161766,502659
6_9,0,0,0,0,0,36737,0,0,429,0,1552578,122560
6_T,0,110208,138996,24574,73999,36605,19426,989,429,0,120085,1186993
6_J,0,120048,146085,25724,80511,36602,19449,990,429,0,89952,1192514
6_Q,0,120048,146085,25724,80511,36602,19449,990,429,0,73058,1209408
6_K,0,123328,147204,25893,81044,36602,19449,990,429,0,55463,1221902
6_A,0,126608,148323,26062,76188,36602,19449,990,429,0,37495,1240158
7_8,102660,299114,216582,55090,70357,36401,36432,2183,429,0,121533,771523
7_9,0,101024,124077,23424,61933,36608,18974,988,429,0,449924,894923
7_T,0,175746,200299,47438,78273,36389,35932,1977,429,0,31653,1104168
7_J,0,175746,214744,47514,82698,36381,36095,1979,429,0,21133,1095585
7_Q,0,185586,219433,48664,86919,36377,36118,1980,429,0,14500,1082298
7_K,0,184930,219433,48664,87479,36377,36118,1980,429,0,10141,1086753
7_A,0,188076,220686,48833,82623,36377,36118,1980,429,0,6451,1090731
8_9,0,101024,124077,23424,63351,36608,18974,988,429,0,335802,1007627
8_T,0,169066,193717,46490,78191,36393,35905,1976,429,0,31660,1118477
8_J,0,169066,208162,46566,82616,36385,36068,1978,429,0,21140,1109894
8_Q,0,178906,212851,47716,86837,36381,36091,1979,429,0,14507,1096607
8_K,0,188076,220686,48833,87639,36377,36118,1980,429,0,10264,1081902
8_A,0,188076,220686,48833,82623,36377,36118,1980,429,0,6439,1090743
9_T,0,110208,131028,24574,64122,36605,18997,989,429,0,117645,1207707
9_J,0,120048,137742,25724,45066,36602,19020,990,429,0,93719,1232964
9_Q,0,120048,137742,25724,76188,36602,19020,990,429,0,71523,1224038
9_K,0,123328,138861,25893,76188,36602,19020,990,429,0,55156,1235837
9_A,0,126608,139980,26062,76188,36602,19020,990,429,0,37915,1248510
T_J,0,121360,188164,45383,84964,36389,35355,1977,429,0,18793,1179490
T_Q,0,127920,192088,46364,93921,36385,35378,1978,429,0,14142,1163699
T_K,0,134480,199614,47481,94723,36381,35405,1979,429,0,10095,1151717
T_A,0,141040,207041,48598,91207,36377,35432,1980,429,0,6521,1143679
J_Q,0,124640,194925,46467,95988,36385,35382,1978,429,0,14227,1161883
J_K,0,131200,202451,47584,96790,36381,35409,1979,429,0,10180,1149901
J_A,0,137760,209878,48701,93274,36377,35436,1980,429,0,6606,1141863
Q_K,0,131200,202451,47584,102048,36381,35409,1979,429,0,10135,1144688
Q_A,0,137760,209878,48701,98532,36377,35436,1980,429,0,6561,1136650
K_A,0,140384,211131,48870,93676,36377,35436,1980,429,0,6684,1137337
