vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,0,446939,523239,176824,34534,36394,146412,15346,430,0,22947,309239
2_4,0,443449,522420,173997,33063,36394,146391,15345,430,0,22699,318116
2_5,0,444197,522981,171170,31592,36394,146370,15344,430,0,22493,321333
2_6,0,467481,533865,171597,30121,36394,146376,15344,430,0,21805,288891
2_7,0,600507,627237,108450,0,36754,98998,0,430,0,73990,165938
2_8,0,351576,419580,171170,30308,36394,140604,15175,430,0,17216,529851
2_9,0,342215,416820,173570,31779,36394,140613,15176,430,0,15169,540138
2_T,0,331969,414060,175970,33250,36394,140622,15177,430,0,13233,551199
2_J,0,327731,412680,178797,33836,36394,140631,15178,430,0,11593,555034
2_Q,0,327731,412680,181624,28804,36394,140640,15179,430,0,10061,558761
2_K,0,327731,412680,181624,36005,36394,140640,15179,430,0,8285,553336
2_A,0,319629,405936,179224,36005,36394,140613,15178,430,0,6915,571980
3_4,0,443449,522000,163166,31519,36402,146100,15303,430,0,22612,331323
3_5,0,444197,522561,160339,30048,36402,146079,15302,430,0,22421,334525
3_6,0,467481,533445,160766,28577,36402,146085,15302,430,0,21733,302083
3_7,0,583044,617733,106824,0,36754,98968,0,430,0,72438,196113
3_8,0,347388,418761,171170,28810,36394,140592,15175,430,0,17216,536368
3_9,0,338725,416001,170743,30308,36394,140592,15175,430,0,15087,548849
3_T,0,328479,413241,173143,31779,36394,140601,15176,430,0,13151,559910
3_J,0,324241,411861,175970,32365,36394,140610,15177,430,0,11511,563745
3_Q,0,324241,411861,178797,27333,36394,140619,15178,430,0,9979,567472
3_K,0,324241,411861,178797,34534,36394,140619,15178,430,0,8203,562047
3_A,0,316139,405117,176397,34534,36394,140592,15177,430,0,6833,580691
4_5,0,447687,522960,149508,28504,36410,145788,15260,430,0,22339,343418
4_6,0,470971,533844,149935,27033,36410,145794,15260,430,0,21661,310966
4_7,0,565581,608229,105198,0,36754,98938,0,430,0,70886,226288
4_8,0,347388,418761,160339,27266,36402,140301,15133,430,0,17144,549140
4_9,0,338962,416562,170743,28810,36394,140580,15175,430,0,15087,549561
4_T,0,328529,413802,170316,30308,36394,140580,15175,430,0,13069,563701
4_J,0,324291,412422,173143,30894,36394,140589,15176,430,0,11429,567536
4_Q,0,324291,412422,175970,25862,36394,140598,15177,430,0,9897,571263
4_K,0,324291,412422,175970,33063,36394,140598,15177,430,0,8121,565838
4_A,0,316189,405678,173570,33063,36394,140571,15176,430,0,6751,584482
5_6,0,475159,534243,139104,25489,36418,145503,15218,430,0,21583,319157
5_7,0,548118,598860,103572,0,36754,98908,0,430,0,69199,256463
5_8,0,347388,418761,149508,25722,36410,140010,15091,430,0,17072,561912
5_9,0,338962,416562,159912,27266,36402,140289,15133,430,0,15015,562333
5_T,0,329651,414363,170316,28810,36394,140568,15175,430,0,13069,563528
5_J,0,325226,412983,170316,29423,36394,140568,15175,430,0,11347,570442
5_Q,0,325226,412983,173143,24391,36394,140577,15176,430,0,9815,574169
5_K,0,325226,412983,173143,31592,36394,140577,15176,430,0,8039,568744
5_A,0,317124,406239,170743,31592,36394,140550,15175,430,0,6669,587388
6_7,0,536663,591141,102186,0,36754,98878,0,430,0,66541,279711
6_8,0,352511,420141,139104,24178,36418,139719,15049,430,0,16303,568451
6_9,0,344085,417942,149508,25722,36410,139998,15091,430,0,14246,568872
6_T,0,334774,415743,159912,27266,36402,140277,15133,430,0,12300,570067
6_J,0,331284,414924,170743,28112,36394,140556,15175,430,0,10650,564036
6_Q,0,331284,414924,170743,22920,36394,140556,15175,430,0,9036,570842
6_K,0,331284,414924,170743,30121,36394,140556,15175,430,0,7260,565417
6_A,0,335522,416304,171170,30121,36394,140556,15175,430,0,6049,560583
7_8,0,326565,462900,102186,0,36754,91088,0,430,0,41049,651332
7_9,0,335415,470205,103572,0,36754,91106,0,430,0,40604,634218
7_T,0,343380,477510,104958,0,36754,91124,0,430,0,40269,617879
7_J,0,356655,486060,106584,0,36754,91142,0,430,0,40230,594449
7_Q,0,369930,494340,108210,0,36754,91160,0,430,0,40164,571316
7_K,0,369930,494340,108210,0,36754,91160,0,430,0,45584,565896
7_A,0,369930,494340,108210,0,36754,91160,0,430,0,44182,567298
8_9,0,198240,316560,139104,25836,36418,134349,15048,430,0,11293,835026
8_T,0,193815,315180,149508,27380,36410,134628,15090,430,0,10022,829841
8_J,0,193815,315180,160339,28226,36402,134907,15132,430,0,9047,818826
8_Q,0,193815,315180,171170,24578,36394,135186,15174,430,0,8180,812197
8_K,0,207090,323460,171170,30308,36394,135204,15174,430,0,7022,786052
8_A,0,203550,322080,170743,30308,36394,135204,15174,430,0,5976,792445
9_T,0,180540,306900,149508,28851,36410,134610,15090,430,0,9527,850438
9_J,0,180540,306900,160339,29697,36402,134889,15132,430,0,8687,839288
9_Q,0,180540,306900,171170,26049,36394,135168,15174,430,0,7955,832524
9_K,0,193815,315180,171170,31779,36394,135186,15174,430,0,6932,806244
9_A,0,199125,320700,173570,31779,36394,135213,15175,430,0,6046,793872
T_J,0,163725,297240,159912,30283,36402,134871,15132,430,0,8192,866117
T_Q,0,163725,297240,170743,26635,36394,135150,15174,430,0,7595,859218
T_K,0,176115,305520,170743,33250,36394,135168,15174,430,0,6707,832803
