vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,69915,373419,274722,52600,119450,36300,38106,2123,430,0,130504,614735
2_4,78765,378901,270475,52680,111762,36300,38102,2123,430,0,130364,612402
2_5,144255,377206,205344,37943,107310,36517,20466,1148,430,0,316500,465185
2_6,91155,365302,260413,53985,104316,36296,37435,2124,430,0,131566,629282
2_7,30975,205595,170010,26585,98920,36517,20067,990,430,0,682495,439720
2_8,0,230852,232192,48678,112165,36292,36772,1980,430,0,92448,920495
2_9,0,222592,234264,48429,119197,36292,36776,1980,430,0,51622,960722
2_T,0,217478,237101,48532,121264,36292,36780,1980,430,0,33147,979300
2_J,0,217478,237101,48532,126522,36292,36780,1980,430,0,22855,984334
2_Q,0,220624,238354,48701,121666,36292,36780,1980,430,0,16371,991106
2_K,0,220624,238354,48701,128638,36292,36780,1980,430,0,11971,988534
2_A,0,213288,230420,47584,127138,36296,36753,1979,430,0,8219,1010197
3_4,78765,382033,254795,52604,103522,36308,37939,2121,430,0,130253,633534
3_5,144255,364234,195927,36793,100798,36520,20443,1147,430,0,314350,497407
3_6,91155,368434,244892,53909,96076,36304,37272,2122,430,0,131470,650240
3_7,44250,199577,162276,25558,92408,36520,20044,989,430,0,683878,446374
3_8,0,228524,232141,48575,104514,36292,36772,1980,430,0,96637,926439
3_9,0,220652,230611,48326,111509,36292,36772,1980,430,0,51513,974219
3_T,0,215538,233448,48429,113576,36292,36776,1980,430,0,33038,992797
3_J,0,215538,233448,48429,118834,36292,36776,1980,430,0,22746,997831
3_Q,0,218684,234701,48598,113978,36292,36776,1980,430,0,16262,1004603
3_K,0,218684,234701,48598,120950,36292,36776,1980,430,0,11862,1002031
3_A,0,211348,226767,47481,119450,36296,36749,1979,430,0,8110,1023694
4_5,153105,360507,187461,35888,94286,36523,20420,1146,430,0,312550,509988
4_6,91155,371566,229479,53969,87836,36312,37109,2120,430,0,131374,670954
4_7,48675,187764,154737,24408,85896,36523,20021,988,430,0,700191,452671
4_8,0,228524,217696,48635,96274,36300,36609,1978,430,0,96541,949317
4_9,0,221470,231325,48392,103992,36292,36772,1980,430,0,51501,980150
4_T,0,216222,230560,48495,105888,36292,36772,1980,430,0,32929,1002736
4_J,0,216222,230560,48495,111146,36292,36772,1980,430,0,22637,1007770
4_Q,0,219368,231813,48664,106290,36292,36772,1980,430,0,16153,1014542
4_K,0,219368,231813,48664,113262,36292,36772,1980,430,0,11753,1011970
4_A,0,212032,223879,47547,111762,36296,36745,1979,430,0,8001,1033633
5_6,183195,368158,176658,35105,86356,36526,20388,1145,430,0,303398,500945
5_7,0,0,0,0,0,36652,0,0,430,0,1552679,122543
5_8,0,101024,131016,23424,93055,36523,19343,988,430,0,223463,1083038
5_9,0,110208,138105,24574,99567,36520,19366,989,430,0,163024,1119521
5_T,0,119392,145194,25724,105194,36517,19389,990,430,0,119539,1139935
5_J,0,119392,145194,25724,105194,36517,19389,990,430,0,94311,1165163
5_Q,0,122672,146313,25893,100338,36517,19389,990,430,0,72328,1187434
5_K,0,122672,146313,25893,107310,36517,19389,990,430,0,54557,1198233
5_A,0,120048,145194,25724,107310,36517,19389,990,430,0,35091,1221611
6_7,0,91840,115152,22274,80989,36526,18921,987,430,0,579518,765667
6_8,0,182828,182983,47564,88139,36312,35729,1975,430,0,81062,1055282
6_9,0,178906,197020,47504,95857,36304,35892,1977,430,0,50756,1067658
