vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_8,64605,428346,298428,61886,90881,36554,38265,2316,215,88,10032,680688
6_9,77880,446684,297171,62487,83193,36554,38261,2316,215,88,10080,657375
6_T,160185,529509,285510,54558,70101,36775,20646,1364,215,88,55361,497992
6_J,96465,444534,289311,64374,75426,36550,37594,2317,215,88,10386,655044
6_Q,92925,443020,289311,64374,76871,36550,37594,2317,215,88,10374,658665
6_K,169035,499424,214578,42217,82627,36775,20217,990,215,88,167441,478697
6_A,0,362204,241765,55510,86111,36550,36908,1980,215,88,29375,861598
7_8,67260,419780,289654,60769,89381,36558,38238,2315,215,88,10090,697956
7_9,80535,438118,288397,61370,81693,36558,38234,2315,215,88,10139,674642
7_T,154875,518967,281769,54144,70101,36775,20646,1364,215,88,53825,519535
7_J,99120,438578,280945,63257,73926,36554,37567,2316,215,88,10445,669293
7_Q,99120,447226,288879,64374,75426,36550,37594,2317,215,88,10549,649966
7_K,176115,499976,212613,42048,81209,36775,20217,990,215,88,166500,475558
7_A,0,359882,240512,55341,84693,36550,36908,1980,215,88,29918,866217
8_9,83190,431640,283741,60389,81693,36562,38211,2314,215,88,10315,683946
8_T,158415,521472,280209,54144,70101,36775,20646,1364,215,88,53842,515033
8_J,101775,428298,275524,62107,73926,36558,37544,2315,215,88,10621,683333
8_Q,101775,436946,283458,63224,75426,36554,37571,2316,215,88,10725,664006
8_K,179655,502481,211767,42048,81209,36775,20217,990,215,88,165803,471056
8_A,0,362574,240512,55341,84693,36550,36908,1980,215,88,30093,863350
9_T,161955,511005,270594,52994,63589,36778,20623,1363,215,88,52726,540374
9_J,104430,434122,260651,62031,65686,36566,37381,2313,215,88,10713,698108
9_Q,104430,442770,268585,63148,67186,36562,37408,2314,215,88,10817,678781
9_K,196470,498968,203523,40898,74697,36778,20194,989,215,88,168655,470829
9_A,0,231148,240461,48833,77042,36550,36908,1980,215,88,172604,866475
T_J,187620,520221,260769,52334,55472,36781,20591,1362,215,88,46098,530753
T_Q,196470,533268,262842,52748,55472,36781,20591,1362,215,88,47620,504847
T_K,0,0,0,0,0,36910,0,0,215,88,1552533,122558
T_A,0,117424,141828,24912,63589,36778,19546,989,215,88,32315,1274620
J_Q,103545,238054,236703,51421,58775,36570,36551,2312,215,88,195530,752540
J_K,0,101680,130431,23424,68185,36781,19094,988,215,88,127645,1203773
J_A,0,195800,208998,49062,68631,36558,36051,1978,215,88,7264,1107659
Q_K,0,104960,131550,23593,69603,36781,19094,988,215,88,91151,1234281
Q_A,0,198290,210251,49231,70049,36558,36051,1978,215,88,7387,1102206
K_A,0,117424,139620,24912,77533,36778,19117,989,215,88,18794,1276834
