vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,0,360195,434700,105918,0,35496,89064,0,172,0,99262,587497
2_4,0,355770,433320,105678,0,35496,89064,0,172,0,91971,600833
2_5,0,351345,431940,105438,0,35496,89064,0,172,0,84830,614019
2_6,0,365505,440220,107064,0,35496,89082,0,172,0,71777,602988
2_7,0,374355,447120,108450,0,35496,89100,0,172,0,66225,591386
2_8,0,369930,445740,108210,0,35496,89100,0,172,0,66179,597477
2_9,0,369930,445740,108210,0,35496,89100,0,172,0,59509,604147
2_T,0,369045,445740,108210,0,35496,89100,0,172,0,52950,611591
2_J,0,373470,447120,108450,0,35496,89100,0,172,0,46687,611809
2_Q,0,377895,448500,108690,0,35496,89100,0,172,0,40532,611919
2_K,0,382320,449880,108930,0,35496,89100,0,172,0,34485,611921
2_A,0,373470,442980,107544,0,35496,89082,0,172,0,26994,636566
3_4,0,200010,280140,153189,8372,35152,133317,15091,172,0,66014,820847
3_5,0,196470,278760,152762,8372,35152,133317,15091,172,0,59972,832236
3_6,0,192930,277380,166420,9378,35144,133605,15134,172,0,53805,828336
3_7,0,189390,276000,176824,5730,35136,133884,15176,172,0,48127,831865
3_8,0,199125,282900,176397,11460,35136,133902,15176,172,0,42178,815858
3_9,0,195585,281520,175970,11460,35136,133902,15176,172,0,36539,826844
3_T,0,194700,281520,175970,11460,35136,133902,15176,172,0,31199,833069
3_J,0,198240,282900,176397,11460,35136,133902,15176,172,0,26155,832766
3_Q,0,201780,284280,176824,11460,35136,133902,15176,172,0,21219,832355
3_K,0,205320,285660,177251,11460,35136,133902,15176,172,0,16391,831836
3_A,0,208860,287040,166847,9916,35144,133623,15134,172,0,11599,843969
4_5,0,187620,271860,149935,8372,35152,133290,15090,172,0,59385,851428
4_6,0,184080,270480,163593,9378,35144,133578,15133,172,0,53363,847383
4_7,0,180540,269100,173997,5730,35136,133857,15175,172,0,47820,850777
4_8,0,190275,276000,173570,11460,35136,133875,15175,172,0,42006,834635
4_9,0,195585,281520,175970,11460,35136,133902,15176,172,0,36527,826856
4_T,0,191160,280140,175543,11460,35136,133902,15176,172,0,30999,838616
4_J,0,194700,281520,175970,11460,35136,133902,15176,172,0,25955,838313
4_Q,0,198240,282900,176397,11460,35136,133902,15176,172,0,21019,837902
4_K,0,201780,284280,176824,11460,35136,133902,15176,172,0,16191,837383
4_A,0,205320,285660,166420,9916,35144,133623,15134,172,0,11399,849516
5_6,0,175230,263580,160766,9378,35144,133551,15132,172,0,52780,866571
5_7,0,171690,262200,171170,5730,35136,133830,15174,172,0,47378,869824
5_8,0,181425,269100,170743,11460,35136,133848,15174,172,0,41699,853547
5_9,0,186735,274620,173143,11460,35136,133875,15175,172,0,36355,845633
5_T,0,191160,280140,175543,11460,35136,133902,15176,172,0,30987,838628
5_J,0,191160,280140,175543,11460,35136,133902,15176,172,0,25755,843860
5_Q,0,194700,281520,175970,11460,35136,133902,15176,172,0,20819,843449
