vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
9_Q,101775,427106,282333,62210,57760,36558,37560,2347,215,88,6862,697490
9_K,101775,435754,290267,63327,59260,36554,37587,2348,215,88,6966,678163
9_A,192930,509435,210921,42048,55641,36775,20217,990,215,88,172071,470973
T_J,170805,519594,285624,53239,37834,36778,20644,1399,215,88,29230,556854
T_Q,179655,532641,287697,53653,37834,36778,20644,1399,215,88,30752,530948
T_K,188505,545688,289770,54067,37834,36778,20644,1399,215,88,32274,505042
T_A,0,0,0,0,0,36910,0,0,215,88,1552532,122559
J_Q,100890,398022,250859,62303,49349,36566,36703,2345,215,88,7119,767845
J_K,100890,232940,258385,51464,50849,36562,36730,2346,215,88,190299,751536
J_A,0,110864,137382,24574,49129,36778,19117,989,215,88,130437,1202731
Q_K,97350,235430,259638,48217,52267,36562,36730,2346,215,88,10762,932699
Q_A,0,114144,138501,24743,50547,36778,19117,989,215,88,93802,1233380
K_A,0,117424,139620,24912,51965,36778,19117,989,215,88,75103,1246093
