vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,169920,454869,219285,42692,34860,36282,20496,1184,344,0,227673,504699
2_4,92925,386223,266732,55941,41550,36065,37404,2155,344,0,82968,709997
2_5,96465,383935,264615,55772,40132,36065,37404,2155,344,0,82697,712720
2_6,100005,394753,271793,56889,40374,36061,37431,2156,344,0,82076,690422
2_7,103545,401946,277826,57837,39934,36057,37458,2157,344,0,82357,672843
2_8,0,188204,162822,26062,11108,36282,20007,990,344,0,812513,453972
2_9,0,227184,237153,48870,40483,36057,36768,1980,344,0,52288,1031177
2_T,0,228362,238406,49039,41901,36057,36768,1980,344,0,33506,1045941
2_J,0,230852,239659,49208,43319,36057,36768,1980,344,0,23382,1050735
2_Q,0,233342,240912,49377,43852,36057,36768,1980,344,0,16898,1052774
2_K,0,236488,242165,49546,38996,36057,36768,1980,344,0,12674,1057286
2_A,0,227840,234330,48429,44468,36061,36741,1979,344,0,8693,1073419
3_4,161070,441822,211164,42278,33442,36282,20487,1184,344,0,219353,544878
3_5,161070,438020,209181,42109,32024,36282,20487,1184,344,0,219079,552524
3_6,177885,451619,208878,42354,30606,36282,20487,1184,344,0,213271,529394
3_7,191160,461899,209184,42599,29188,36282,20487,1184,344,0,215439,504538
3_8,0,0,0,0,0,36417,0,0,344,0,1552986,122557
3_9,0,120048,145689,25724,29375,36282,19419,990,344,0,161744,1172689
3_T,0,122672,146808,25893,30793,36282,19419,990,344,0,116447,1212656
3_J,0,125952,147927,26062,32211,36282,19419,990,344,0,86130,1236987
3_Q,0,129232,149046,26231,32744,36282,19419,990,344,0,64147,1253869
3_K,0,132512,150165,26400,27888,36282,19419,990,344,0,46552,1271752
3_A,0,129232,149046,26231,34860,36282,19419,990,344,0,26857,1289043
4_5,96465,325909,236848,53369,38632,36073,36664,2153,344,0,82547,803300
4_6,100005,332939,243618,54486,38874,36069,36691,2154,344,0,81936,785188
4_7,103545,337522,249243,55434,38434,36065,36718,2155,344,0,82217,770627
4_8,0,123328,133056,25893,11108,36282,18930,990,344,0,785235,577138
4_9,0,181100,222492,48701,39038,36057,36078,1980,344,0,52263,1094251
4_T,0,179788,222492,48701,40483,36057,36078,1980,344,0,33346,1113035
4_J,0,182278,223745,48870,41901,36057,36078,1980,344,0,23222,1117829
4_Q,0,184768,224998,49039,42434,36057,36078,1980,344,0,16738,1119868
4_K,0,187914,226251,49208,37578,36057,36078,1980,344,0,12514,1124380
4_A,0,181876,218725,48091,43050,36061,36051,1979,344,0,8533,1137594
5_6,100005,321159,234520,53369,37374,36073,36664,2153,344,0,81802,808841
5_7,103545,311252,240145,53890,36934,36069,36691,2154,344,0,96823,794457
5_8,0,120048,131937,25724,11108,36282,18930,990,344,0,682447,684494
5_9,0,171930,214558,47584,37538,36061,36051,1979,344,0,52135,1114124
5_T,0,179788,222492,48701,39038,36057,36078,1980,344,0,33334,1114492
5_J,0,179132,222492,48701,40483,36057,36078,1980,344,0,23075,1123962
5_Q,0,181622,223745,48870,41016,36057,36078,1980,344,0,16591,1126001
5_K,0,184768,224998,49039,36160,36057,36078,1980,344,0,12367,1130513
5_A,0,178730,217472,47922,41632,36061,36051,1979,344,0,8386,1143727
6_7,99120,278434,232507,52088,36383,36073,36664,2153,344,0,106341,832197
6_8,0,120704,131937,25724,11828,36282,18930,990,344,0,564773,800792
6_9,0,165906,207877,46636,37643,36065,36024,1978,344,0,51486,1128345
6_T,0,173764,215811,47753,39143,36061,36051,1979,344,0,32685,1128713
6_J,0,182934,223745,48870,40643,36057,36078,1980,344,0,22542,1119111
6_Q,0,182278,223745,48870,41203,36057,36078,1980,344,0,15923,1125826
6_K,0,185424,224998,49039,36347,36057,36078,1980,344,0,11699,1130338
6_A,0,186080,224998,49039,41874,36057,36078,1980,344,0,7833,1128021
7_8,0,120704,131937,25724,6972,36282,18930,990,344,0,448144,922277
7_9,0,159882,201295,45688,36905,36069,35997,1977,344,0,51492,1142655
7_T,0,167740,209229,46805,38405,36065,36024,1978,344,0,32691,1143023
7_J,0,176910,217163,47922,39905,36061,36051,1979,344,0,22548,1133421
7_Q,0,186080,224998,49039,40707,36057,36078,1980,344,0,16045,1120976
7_K,0,186080,224998,49039,35691,36057,36078,1980,344,0,11686,1130351
7_A,0,184112,223745,48870,41245,36057,36078,1980,344,0,7686,1132187
8_9,0,120048,131937,25724,13944,36282,18930,990,344,0,165829,1198276
8_T,0,122672,133056,25893,13944,36282,18930,990,344,0,128777,1231416
8_J,0,125952,134175,26062,13944,36282,18930,990,344,0,100529,1255096
8_Q,0,129232,135294,26231,13944,36282,18930,990,344,0,79360,1271697
8_K,0,132512,136413,26400,13944,36282,18930,990,344,0,62078,1284411
8_A,0,129232,135294,26231,12526,36282,18930,990,344,0,49667,1302808
9_T,0,124640,186850,45688,38979,36069,35307,1977,344,0,30559,1211891
9_J,0,131200,194376,46805,40479,36065,35334,1978,344,0,22053,1203670
9_Q,0,137760,201902,47922,41281,36061,35361,1979,344,0,15746,1193948
9_K,0,144320,209329,49039,37765,36057,35388,1980,344,0,11638,1186444
9_A,0,145632,208841,49039,41901,36057,35388,1980,344,0,7663,1185459
T_J,0,126608,193611,46636,41897,36065,35334,1978,344,0,19703,1210128
T_Q,0,133168,201137,47753,42699,36061,35361,1979,344,0,15378,1198424
T_K,0,139728,208564,48870,39183,36057,35388,1980,344,0,11466,1190724
T_A,0,141040,208076,48870,43319,36057,35388,1980,344,0,7626,1189604
J_Q,0,135136,202390,47922,43232,36061,35361,1979,344,0,15501,1194378
J_K,0,141696,209817,49039,39716,36057,35388,1980,344,0,11589,1186678
J_A,0,143008,209329,49039,44737,36057,35388,1980,344,0,7749,1184673
Q_K,0,144320,211070,49208,34860,36057,35388,1980,344,0,11712,1187365
Q_A,0,144976,210582,49208,45270,36057,35388,1980,344,0,7872,1180627
K_A,0,147600,211835,49377,40414,36057,35388,1980,344,0,7995,1181314
