vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,0,437067,530604,175970,36005,36426,146844,15418,430,0,11833,321707
2_4,0,437067,530604,175970,36005,36426,146832,15418,430,0,11666,321886
2_5,0,433577,529785,173143,34534,36426,146811,15417,430,0,11460,330721
2_6,0,455976,540669,173570,33063,36426,146817,15417,430,0,10772,299164
2_7,0,473439,550173,173570,31592,36426,146823,15417,430,0,10817,273617
2_8,0,475072,550734,170743,30121,36426,146802,15416,430,0,10722,275838
2_9,0,595384,640410,108210,0,36786,99822,0,430,0,58377,172885
2_T,0,346453,428892,170743,30308,36426,141084,15175,430,0,9014,533779
2_J,0,341330,427512,173570,31779,36426,141093,15176,430,0,8319,536669
2_Q,0,336207,426132,176397,33250,36426,141102,15177,430,0,7732,539451
2_K,0,331969,424752,179224,33836,36426,141111,15178,430,0,7253,542125
2_A,0,319629,416628,179224,28804,36426,141093,15178,430,0,6722,568170
3_4,0,421237,521661,173143,36005,36426,146793,15417,430,0,11491,349701
3_5,0,417747,520842,170316,34534,36426,146772,15416,430,0,11300,358521
3_6,0,440146,531726,170743,33063,36426,146778,15416,430,0,10612,326964
3_7,0,457609,541230,170743,31592,36426,146784,15416,430,0,10657,301417
3_8,0,475072,550734,170743,30121,36426,146790,15416,430,0,10722,275850
3_9,0,590261,639030,107970,0,36786,99810,0,430,0,58189,179828
3_T,0,342215,427512,170316,30308,36426,141072,15175,430,0,8826,540024
3_J,0,337092,426132,173143,31779,36426,141081,15176,430,0,8131,542914
3_Q,0,331969,424752,175970,33250,36426,141090,15177,430,0,7544,545696
3_K,0,327731,423372,178797,33836,36426,141099,15178,430,0,7065,548370
3_A,0,315391,415248,178797,28804,36426,141081,15178,430,0,6534,574415
4_5,0,405407,512718,170316,34534,36426,146742,15416,430,0,11290,379025
4_6,0,423568,522222,170743,33063,36426,146748,15416,430,0,10612,353076
4_7,0,440146,531726,170743,31592,36426,146754,15416,430,0,10657,328414
4_8,0,457609,541230,170743,30121,36426,146760,15416,430,0,10722,302847
4_9,0,590261,639030,107970,0,36786,99798,0,430,0,58189,179840
4_T,0,342215,427512,170316,30308,36426,141060,15175,430,0,8825,540037
4_J,0,337092,426132,173143,31779,36426,141069,15176,430,0,8130,542927
