vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,100005,488250,297246,63589,44889,36363,38038,2346,215,44,10122,631197
2_4,192045,548193,306930,54067,32467,36579,20653,1399,215,44,39859,479853
2_5,100890,443732,279577,63420,43471,36363,37348,2346,215,44,9485,695413
2_6,98235,437386,297460,63496,49150,36355,37515,2348,215,44,8909,681191
2_7,95580,444534,301501,64646,53371,36351,37538,2349,215,44,8662,667513
2_8,89385,440328,300961,64646,53931,36351,37538,2349,215,44,8449,678107
2_9,89385,443996,301782,64815,49075,36351,37538,2349,215,44,8568,678186
2_T,89385,439672,300205,64646,54442,36351,37538,2349,215,44,8380,679077
2_J,92040,442364,299989,64646,54442,36351,37538,2349,215,44,8556,673770
2_Q,94695,445056,299881,64646,54442,36351,37538,2349,215,44,8732,668355
2_K,97350,447748,299881,64646,54442,36351,37538,2349,215,44,8908,662832
2_A,0,176544,159204,24912,44108,36579,20014,989,215,44,795169,454526
3_4,183195,535146,302865,53653,32467,36579,20653,1399,215,44,38262,507826
3_5,100890,435084,270779,62303,41971,36367,37321,2345,215,44,9357,715628
3_6,98235,428738,288770,62379,47650,36359,37488,2347,215,44,8781,701298
3_7,95580,435886,292811,63529,51871,36355,37511,2348,215,44,8534,687620
3_8,92925,441842,300205,64646,52673,36351,37538,2349,215,44,8437,675079
3_9,92925,442364,299773,64646,47657,36351,37538,2349,215,44,8421,680021
3_T,92925,438040,298196,64477,53024,36351,37538,2349,215,44,8233,680912
3_J,95580,440732,297980,64477,53024,36351,37538,2349,215,44,8409,675605
3_Q,98235,443424,297872,64477,53024,36351,37538,2349,215,44,8585,670190
3_K,100890,446116,297872,64477,53024,36351,37538,2349,215,44,8761,664667
3_A,0,172742,158085,24743,42690,36579,20014,989,215,44,799286,456917
4_5,170805,519594,288648,53239,32467,36579,20644,1399,215,44,36013,552657
4_6,167265,534519,296784,54558,7857,36576,20667,1400,215,44,31124,561295
4_7,163725,532014,296136,54558,38979,36576,20667,1400,215,44,30543,537447
4_8,169035,542556,297669,54972,38979,36576,20667,1400,215,44,31864,518327
4_9,177885,555603,299310,55386,38979,36576,20667,1400,215,44,33382,492857
4_T,177885,551145,297867,55217,37374,36576,20667,1400,215,44,40147,493767
4_J,181425,553650,297651,55217,37374,36576,20667,1400,215,44,40305,487780
4_Q,184965,556155,297543,55217,37374,36576,20667,1400,215,44,40463,481685
4_K,188505,558660,297543,55217,37374,36576,20667,1400,215,44,40621,475482
4_A,0,0,0,0,0,36711,0,0,215,44,1552776,122558
5_6,92925,373826,264193,60741,46150,36363,36771,2346,215,44,8475,790255
5_7,90270,380974,268234,61891,50371,36359,36794,2347,215,44,8234,776571
5_8,87615,384320,275220,63008,51173,36355,36821,2348,215,44,8137,767048
5_9,87615,390880,282314,64125,47657,36351,36848,2349,215,44,8237,755669
5_T,96465,397258,281907,64308,51606,36351,36848,2349,215,44,8074,736879
5_J,96465,397258,281691,64308,51606,36351,36848,2349,215,44,8062,737107
5_Q,99120,399950,281583,64308,51606,36351,36848,2349,215,44,8238,731692
5_K,101775,388152,281583,63881,51606,36351,36848,2349,215,44,23331,726169
5_A,0,110864,126882,24574,41272,36579,18937,989,215,44,709676,642272
6_7,72570,359556,268491,61290,53521,36359,36798,2347,215,44,7667,813446
6_8,69915,362902,275477,62407,54323,36355,36825,2348,215,44,7574,803919
6_9,69915,369462,282571,63524,50807,36351,36852,2349,215,44,7674,792540
6_T,77880,375840,282164,63707,55641,36351,36852,2349,215,44,7511,773750
6_J,83190,387652,284371,64228,55641,36351,36852,2349,215,44,7659,753752
6_Q,83190,377302,284263,63862,55641,36351,36852,2349,215,44,18363,753872
6_K,85845,359294,284263,63130,55641,36351,36852,2349,215,44,29255,759065
6_A,0,123984,135090,25893,49389,36576,18960,990,215,44,576988,744175
7_8,64605,351090,272514,61886,59581,36355,36825,2348,215,44,7367,819474
7_9,64605,357650,279608,63003,56065,36351,36852,2349,215,44,7468,808094
7_T,72570,364028,279201,63186,60899,36351,36852,2349,215,44,7305,789304
7_J,77880,365490,281408,63341,60899,36351,36852,2349,215,44,18169,769306
7_Q,83190,356602,283723,63130,60899,36351,36852,2349,215,44,29033,759916
7_K,83190,326242,283723,61849,60899,36351,36852,2349,215,44,39230,781360
7_A,0,123328,135090,25893,49389,36576,18960,990,215,44,455004,866815
8_9,59295,348984,278006,62651,51209,36351,36852,2349,215,44,7431,828917
8_T,64605,342976,277599,62529,61432,36351,36852,2349,215,44,17923,809429
8_J,69915,334778,279806,62257,61432,36351,36852,2349,215,44,28158,800147
8_Q,75225,316920,282121,61863,61432,36351,36852,2349,215,44,38149,800783
8_K,80535,296992,284544,60310,61432,36351,36852,2349,215,44,41160,811520
8_A,0,125952,136209,26062,49922,36576,18960,990,215,44,341940,975434
9_T,55755,315932,277358,61553,56576,36351,36852,2349,215,44,28133,841186
9_J,61065,298074,279565,60976,56576,36351,36852,2349,215,44,38307,841930
9_Q,66375,278146,281880,59606,56576,36351,36852,2349,215,44,41135,852775
9_K,71685,260288,284303,57992,56576,36351,36852,2349,215,44,39640,866009
9_A,0,129232,137328,26231,45066,36576,18960,990,215,44,255071,1062591
T_J,61065,252300,269754,57799,61888,36355,36825,2348,215,44,38748,894963
T_Q,66375,235132,272069,56185,61888,36355,36825,2348,215,44,36563,908305
T_K,71685,224174,274492,54144,61888,36355,36825,2348,215,44,30238,919896
T_A,0,125296,136209,26062,52038,36576,18960,990,215,44,175194,1140720
J_Q,69030,219194,271961,53684,61888,36355,36825,2348,215,44,27445,933315
J_K,74340,215136,274384,51216,61888,36355,36825,2348,215,44,21120,938433
J_A,0,125952,136209,26062,52038,36576,18960,990,215,44,129827,1185431
Q_K,76995,216448,274384,47922,61888,36355,36825,2348,215,44,11312,947568
Q_A,0,126608,136209,26062,52038,36576,18960,990,215,44,97166,1217436
K_A,0,127264,136209,26062,52038,36576,18960,990,215,44,77901,1236045
