vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,71685,467336,318917,64214,48271,36535,38256,2317,258,44,12456,652015
2_4,71685,463146,316800,64045,46853,36535,38256,2317,258,44,12143,660222
2_5,74340,460992,314791,63876,45435,36535,38256,2317,258,44,11872,663588
2_6,86730,474386,315178,64228,44017,36535,38256,2317,258,44,11254,639101
2_7,186735,568650,298980,55800,14829,36760,20646,1364,258,44,68784,459454
2_8,95580,443328,299689,64580,44204,36535,37566,2317,258,44,11224,676979
2_9,92040,441292,299257,64580,44204,36535,37566,2317,258,44,11209,683002
2_T,92040,440636,298933,64580,44017,36535,37566,2317,258,44,11197,684181
2_J,89385,442268,299970,64749,44550,36535,37566,2317,258,44,11320,683342
2_Q,89385,445936,301115,64918,39694,36535,37566,2317,258,44,11443,683093
2_K,144255,338981,189450,31808,34860,36760,20127,990,258,44,455303,459468
2_A,0,264090,244964,50475,48271,36535,36876,1980,258,44,38534,990277
3_4,71685,451366,307594,62928,45353,36539,38229,2316,258,44,12000,683992
3_5,74340,449212,305585,62759,43935,36539,38229,2316,258,44,11744,687343
3_6,86730,462606,305972,63111,42517,36539,38229,2316,258,44,11126,662856
3_7,177885,555603,294807,55386,14829,36760,20646,1364,258,44,67061,487661
3_8,95580,442806,298825,64580,42759,36535,37566,2317,258,44,11212,679822
3_9,92040,437624,297140,64411,42786,36535,37566,2317,258,44,11062,690521
3_T,92040,436968,296816,64411,42599,36535,37566,2317,258,44,11050,691700
3_J,89385,438600,297853,64580,43132,36535,37566,2317,258,44,11173,690861
3_Q,89385,442268,298998,64749,38276,36535,37566,2317,258,44,11296,690612
3_K,144255,335179,187908,31639,33442,36760,20127,990,258,44,453320,468382
3_A,0,260422,243711,50306,46853,36535,36876,1980,258,44,38387,996932
4_5,74340,437954,296487,61642,42435,36543,38202,2315,258,44,11606,710478
4_6,86730,451348,296874,61994,41017,36543,38202,2315,258,44,10998,685981
4_7,169035,542556,290742,54972,14829,36760,20646,1364,258,44,65338,515760
4_8,95580,434158,290135,63463,41259,36539,37539,2316,258,44,11084,699929
4_9,95580,439138,296384,64411,41341,36535,37566,2317,258,44,11050,687680
4_T,94695,435336,294807,64242,41181,36535,37566,2317,258,44,10903,694420
4_J,92040,436968,295844,64411,41714,36535,37566,2317,258,44,11026,693581
4_Q,92040,440636,296989,64580,36858,36535,37566,2317,258,44,11149,693332
4_K,147795,333226,186366,31470,32024,36760,20127,990,258,44,451445,471799
4_A,0,258100,242458,50137,45435,36535,36876,1980,258,44,38930,1001551
5_6,86730,440090,287884,60877,39517,36547,38175,2314,258,44,10864,709004
5_7,160185,529509,286785,54558,14829,36760,20646,1364,258,44,63615,543751
5_8,95580,425510,281553,62346,39759,36543,37512,2315,258,44,10956,719928
5_9,95580,430490,287802,63294,39841,36539,37539,2316,258,44,10922,707679
5_T,99120,436850,294159,64242,39736,36535,37566,2317,258,44,10891,690586
5_J,95580,435336,293943,64242,40296,36535,37566,2317,258,44,10879,695308
5_Q,95580,439004,295088,64411,35440,36535,37566,2317,258,44,11002,695059
5_K,152220,330583,184824,31301,30606,36760,20127,990,258,44,450368,474223
5_A,0,255088,241205,49968,44017,36535,36876,1980,258,44,39473,1006860
6_7,155760,518967,282936,54144,14829,36760,20646,1364,258,44,61191,565405
6_8,99120,419554,273079,61229,38259,36547,37485,2314,258,44,10131,734284
6_9,99120,424534,279328,62177,38341,36543,37512,2315,258,44,10097,722035
6_T,102660,430894,285685,63125,38236,36539,37539,2316,258,44,10066,704942
6_J,102660,439542,293403,64242,39038,36535,37566,2317,258,44,10170,686529
6_Q,102660,440064,293295,64242,34022,36535,37566,2317,258,44,10158,691143
6_K,159300,329286,183282,31132,29188,36760,20127,990,258,44,451631,470306
6_A,0,228630,241970,49039,42599,36535,36876,1980,258,44,78019,996354
7_8,159300,521472,275487,54144,14829,36760,20637,1364,258,44,53342,574667
7_9,168150,530717,276009,54389,13411,36760,20637,1364,258,44,54727,555838
7_T,181425,541155,276639,54634,11806,36760,20637,1364,258,44,56114,531468
7_J,190275,554202,278496,55048,11806,36760,20637,1364,258,44,57636,505778
7_Q,199125,567249,280461,55462,11806,36760,20637,1364,258,44,59158,479980
7_K,0,0,0,0,0,36895,0,0,258,44,1552546,122561
7_A,0,129232,150036,26231,13411,36760,19569,990,258,44,47945,1287828
8_9,92925,377614,257581,60877,38446,36547,36795,2314,258,44,10321,798582
8_T,92925,379328,263530,61825,38341,36543,36822,2315,258,44,10290,790083
8_J,92925,385366,270840,62942,39143,36539,36849,2316,258,44,10394,774688
8_Q,92925,289806,278258,60399,35627,36535,36876,2317,258,44,116278,762981
8_K,0,120704,139479,25724,29375,36760,19050,990,258,44,342486,997434
8_A,0,186870,227678,49039,42786,36535,36186,1980,258,44,6474,1124454
9_T,89385,368658,256117,60877,38259,36547,36795,2314,258,44,10297,812753
9_J,89385,273956,263427,57724,39061,36543,36822,2315,258,44,115411,797358
