vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
9_K,184965,560613,302793,55386,45951,36901,20676,1400,86,88,19946,483499
9_A,184965,560613,254274,55386,38979,36901,20307,990,86,88,76215,483500
T_J,83190,462000,285877,62716,32422,36688,38146,2346,86,88,7241,701504
T_Q,88500,474856,288300,63237,32422,36688,38146,2346,86,88,7389,680246
T_K,188505,545688,292026,54067,37834,36904,20653,1399,86,88,18837,516217
T_A,201780,556782,244380,54312,30862,36904,20284,989,86,88,75187,490650
J_Q,91155,477548,288300,63237,32422,36688,38146,2346,86,88,7565,674723
J_K,192045,548193,290898,54067,37834,36904,20653,1399,86,88,18995,511142
J_A,205320,559287,243252,54312,30862,36904,20284,989,86,88,75345,485575
Q_K,195585,550698,289770,54067,37834,36904,20653,1399,86,88,19153,506067
Q_A,208860,561792,242124,54312,30862,36904,20284,989,86,88,75503,480500
K_A,0,0,0,0,0,37036,0,0,86,88,1552538,122556
