type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
ssame,3_4,94245,422598,288243,67605,33816,66247,36828,2349,0,44,12370,687959,59.1,0.72,40.18
ssame,3_5,91500,419742,287379,67605,33816,66205,36828,2349,0,44,12168,694668,58.72,0.71,40.57
ssame,3_6,88755,413502,307764,67677,33660,66163,36828,2349,0,44,11645,683917,59.38,0.68,39.94
ssame,3_7,86010,421536,312246,68955,38193,66121,36828,2349,0,44,11443,668579,60.29,0.67,39.05
ssame,3_8,92415,429894,312948,69327,43977,67025,36828,2349,0,44,11241,646256,61.6,0.66,37.74
ssame,3_9,92415,429894,312516,69327,43977,67025,36828,2349,0,44,11229,646700,61.58,0.66,37.77
ssame,3_T,95160,427992,310791,69138,42330,67067,36828,2349,0,0,11245,649404,61.42,0.66,37.93
ssame,3_J,97905,430848,310575,69138,42330,67109,36828,2349,0,0,11423,643799,61.73,0.67,37.6
ssame,3_Q,100650,433704,310467,69138,42330,67151,36828,2349,0,0,11601,638086,62.06,0.68,37.26
ssame,3_K,103395,436560,310467,69138,42330,67193,36828,2349,0,0,11779,632265,62.39,0.69,36.92
ssame,4_5,86010,407190,283872,67044,33816,65302,36828,2349,0,44,11994,717855,57.38,0.7,41.92
ssame,4_6,83265,400950,304365,67116,33660,65260,36828,2349,0,44,11471,706996,58.04,0.67,41.29
ssame,4_7,80520,408984,308847,68394,38193,65218,36828,2349,0,44,11269,691658,58.95,0.66,40.39
ssame,4_8,86925,417342,309549,68766,43977,66122,36828,2349,0,44,11067,669335,60.26,0.65,39.09
ssame,4_9,92415,429894,311760,69327,43977,67025,36828,2349,0,44,11217,647468,61.53,0.66,37.81
ssame,4_T,92415,425136,310035,69138,42330,67025,36828,2349,0,0,11043,656005,61.04,0.64,38.31
ssame,4_J,95160,427992,309819,69138,42330,67067,36828,2349,0,0,11221,650400,61.36,0.66,37.98
ssame,4_Q,97905,430848,309711,69138,42330,67109,36828,2349,0,0,11399,644687,61.68,0.67,37.65
ssame,4_K,100650,433704,309711,69138,42330,67151,36828,2349,0,0,11577,638866,62.01,0.68,37.31
ssame,5_6,77775,388398,300966,66555,33660,64357,36828,2349,0,44,11297,730075,56.7,0.66,42.64
ssame,5_7,75030,396432,305448,67833,38193,64315,36828,2349,0,44,11095,714737,57.61,0.65,41.74
ssame,5_8,81435,404790,306150,68205,43977,65219,36828,2349,0,44,10893,692414,58.93,0.64,40.44
ssame,5_9,86925,417342,308361,68766,43977,66122,36828,2349,0,44,11043,670547,60.19,0.64,39.16
ssame,5_T,92415,425136,309279,69138,42330,67025,36828,2349,0,0,11031,656773,61.0,0.64,38.36
ssame,5_J,92415,425136,309063,69138,42330,67025,36828,2349,0,0,11019,657001,60.99,0.64,38.37
ssame,5_Q,95160,427992,308955,69138,42330,67067,36828,2349,0,0,11197,651288,61.31,0.65,38.04
ssame,5_K,97905,416808,308955,68711,42330,67109,36828,2349,0,0,25842,645467,60.79,1.51,37.7
ssame,6_7,69540,387264,307263,67560,8157,63412,36828,2349,0,44,10492,759395,55.04,0.61,44.35
ssame,6_8,66795,384408,306723,67560,40575,63370,36828,2349,946,44,10290,732416,56.63,0.6,42.77
ssame,6_9,72285,396960,308934,68121,40575,64273,36828,2349,946,44,10440,710549,57.89,0.61,41.5
ssame,6_T,77775,404754,309852,68493,38928,65176,36828,2349,946,0,10428,696775,58.7,0.61,40.69
ssame,6_J,83265,417306,312279,69054,38928,66079,36828,2349,946,0,10578,674692,59.98,0.62,39.4
ssame,6_Q,83265,406776,312171,68688,38928,66079,36828,2349,946,0,21462,674812,59.34,1.25,39.41
ssame,6_K,86010,389274,312171,67956,38928,66121,36828,2349,946,0,31834,679887,58.43,1.86,39.71
