type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
ssame,2_3,77775,413601,301821,57288,94209,66190,38148,2125,1075,0,136767,523305,61.45,7.99,30.56
ssame,2_5,90585,379323,279975,57183,84585,67179,37458,2125,86,0,136581,577224,58.31,7.98,33.71
ssame,2_6,94245,390780,288162,58416,84828,67222,37458,2125,43,0,136329,552696,59.76,7.96,32.28
ssame,2_8,0,249798,258174,53010,92457,0,36768,1980,990,0,85568,933559,40.48,5.0,54.52
ssame,2_9,0,244152,261447,53109,95403,0,36768,1980,1936,0,54855,962654,40.58,3.2,56.22
ssame,2_T,0,242700,261447,53109,101187,0,36768,1980,1936,0,36065,977112,40.83,2.11,57.06
ssame,2_J,0,245442,262848,53298,101730,0,36768,1980,1978,0,25884,982376,41.12,1.51,57.37
ssame,2_Q,0,248910,264249,53487,96672,0,36768,1980,1978,0,19397,988863,41.12,1.13,57.75
ssame,2_K,0,248910,264249,53487,103914,0,36768,1980,2021,0,15038,985937,41.54,0.88,57.58
ssame,2_A,0,240846,255414,52254,102375,0,36768,1980,2021,0,11269,1009377,40.39,0.66,58.95
ssame,3_5,90585,382707,262536,57111,75963,67179,37458,2125,86,0,136461,600093,56.98,7.97,35.05
ssame,3_6,94245,394164,270723,58344,76206,67222,37458,2125,43,0,136209,575565,58.43,7.95,33.61
ssame,3_8,0,247224,258147,52911,84480,0,36768,1980,0,0,85556,945238,39.8,5.0,55.2
ssame,3_9,0,242142,257310,53010,87237,0,36768,1980,990,0,54708,978159,39.68,3.19,57.13
ssame,3_T,0,240690,257310,53010,93021,0,36768,1980,990,0,35918,992617,39.93,2.1,57.97
ssame,3_J,0,243432,258711,53199,93564,0,36768,1980,1032,0,25737,997881,40.22,1.5,58.28
ssame,3_Q,0,246900,260112,53388,88506,0,36768,1980,1032,0,19250,1004368,40.22,1.12,58.66
ssame,3_K,0,246900,260112,53388,95748,0,36768,1980,1075,0,14891,1001442,40.65,0.87,58.49
ssame,3_A,0,238836,251277,52155,94209,0,36768,1980,1075,0,11122,1024882,39.5,0.65,59.85
ssame,5_6,94245,326478,229113,56756,66045,67222,36768,2125,43,0,151003,682506,51.32,8.82,39.86
ssame,5_8,0,194280,218586,51750,74319,0,36078,1980,0,0,85289,1050022,33.7,4.98,61.32
ssame,5_9,0,192828,234948,51822,78837,0,36078,1980,0,0,54549,1061262,34.84,3.19,61.98
ssame,5_T,0,202266,240078,53100,83370,0,36078,1980,0,0,35759,1059673,36.03,2.09,61.89
