type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
ssame,2_3,60390,398652,306771,57460,151884,63441,38172,2125,2881,0,126221,504307,63.18,7.37,29.45
ssame,2_4,65880,402096,302040,57544,143718,64344,38172,2125,1935,0,126209,508241,62.95,7.37,29.68
ssame,2_5,74115,409734,298119,57756,135552,65289,38172,2125,989,0,127797,502656,63.18,7.46,29.36
ssame,2_8,0,272748,254433,53367,135903,0,36792,1980,990,0,106394,849697,44.16,6.21,49.62
ssame,2_9,0,252378,256869,52911,144069,0,36792,1980,1936,0,64893,900476,43.62,3.79,52.59
ssame,2_T,0,243264,259305,52821,150594,0,36792,1980,2881,0,35342,929325,43.66,2.06,54.27
ssame,2_J,0,239796,262578,52920,147024,0,36792,1980,3784,0,25134,942296,43.5,1.47,55.03
ssame,2_Q,0,239796,262578,52920,152808,0,36792,1980,3784,0,18485,943161,43.84,1.08,55.08
ssame,2_K,0,239796,262578,52920,160050,0,36792,1980,3827,0,14126,940235,44.26,0.82,54.91
ssame,2_A,0,241248,262578,52920,160050,0,36792,1980,3827,0,10492,942417,44.35,0.61,55.04
ssame,3_4,65880,404916,284439,57472,135096,64344,38172,2125,1935,0,126089,531836,61.58,7.36,31.06
ssame,3_5,74115,412554,280518,57684,126930,65289,38172,2125,989,0,127677,526251,61.81,7.46,30.73
ssame,3_8,0,273120,254406,53329,127764,0,36792,1980,0,0,110014,854899,43.65,6.42,49.93
ssame,3_9,0,249642,252732,52812,135903,0,36792,1980,990,0,67615,913838,42.68,3.95,53.37
ssame,3_T,0,240528,255168,52722,142428,0,36792,1980,1935,0,35195,945556,42.72,2.06,55.22
ssame,3_J,0,237060,258441,52821,138858,0,36792,1980,2838,0,24987,958527,42.56,1.46,55.98
ssame,3_Q,0,237060,258441,52821,144642,0,36792,1980,2838,0,18338,959392,42.9,1.07,56.03
ssame,3_K,0,237060,258441,52821,151884,0,36792,1980,2881,0,13979,956466,43.33,0.82,55.86
ssame,3_A,0,235608,257604,52632,151884,0,36792,1980,2881,0,10345,962578,43.18,0.6,56.22
ssame,4_5,74115,418758,263457,57756,118308,65289,38172,2125,989,0,127557,545778,60.68,7.45,31.87
ssame,4_8,0,273120,238044,53401,119142,0,36792,1980,0,0,109894,879931,42.19,6.42,51.39
ssame,4_9,0,250860,253542,52902,127764,0,36792,1980,0,0,68305,920159,42.27,3.99,53.74
ssame,4_T,0,241422,251868,52812,134262,0,36792,1980,989,0,35048,957131,42.06,2.05,55.9
ssame,4_J,0,237954,255141,52911,130692,0,36792,1980,1892,0,24840,970102,41.89,1.45,56.65
ssame,4_Q,0,237954,255141,52911,136476,0,36792,1980,1892,0,18191,970967,42.23,1.06,56.71
ssame,4_K,0,237954,255141,52911,143718,0,36792,1980,1935,0,13832,968041,42.66,0.81,56.53
ssame,4_A,0,235776,254304,52722,143718,0,36792,1980,1935,0,10198,974879,42.47,0.6,56.93
ssame,5_8,0,259080,221682,53046,110520,0,36792,1980,0,0,124241,904963,39.89,7.26,52.85
ssame,5_9,0,250860,237180,52974,119142,0,36792,1980,0,0,53718,959658,40.82,3.14,56.04
ssame,5_T,0,243204,252678,52902,126474,0,36792,1980,0,0,35036,963238,41.7,2.05,56.25
ssame,5_J,0,239574,251841,53001,122526,0,36792,1980,946,0,24693,980951,41.27,1.44,57.29
ssame,5_Q,0,239574,251841,53001,128310,0,36792,1980,946,0,18044,981816,41.61,1.05,57.34
ssame,5_K,0,239574,251841,53001,135552,0,36792,1980,989,0,13685,978890,42.03,0.8,57.17
ssame,5_A,0,237396,251004,52812,135552,0,36792,1980,989,0,10051,985728,41.85,0.59,57.57
ssame,8_9,0,154638,184692,51534,118956,0,35412,1980,990,0,49803,1114299,32.02,2.91,65.08
