type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
ssame,2_3,61305,442365,322278,62790,134874,62467,38208,2189,2924,0,53564,529340,65.96,3.13,30.91
ssame,2_4,61305,442365,321414,62790,134874,62467,38208,2189,2924,0,53552,530216,65.91,3.13,30.97
ssame,2_5,66795,445809,316818,62874,126708,63370,38208,2189,1978,0,53405,534150,65.69,3.12,31.19
ssame,2_6,84180,471387,315648,63708,118542,65261,38208,2189,1032,0,52964,499185,67.75,3.09,29.15
ssame,2_8,102480,454656,297471,64292,110565,67153,37518,2189,87,0,54189,521704,66.37,3.16,30.47
ssame,2_T,0,290922,259218,54381,118893,0,36828,1980,1033,0,64120,884929,44.57,3.74,51.68
ssame,2_J,0,260796,261654,53437,126333,0,36828,1980,1979,0,48281,921016,43.39,2.82,53.79
ssame,2_Q,0,243264,264927,53109,128364,0,36828,1980,2924,0,32214,948694,42.71,1.88,55.4
ssame,2_K,0,243264,264927,53109,134148,0,36828,1980,2924,0,14090,961034,43.05,0.82,56.13
ssame,2_A,0,239796,264090,52920,129090,0,36828,1980,2924,0,10266,974410,42.49,0.6,56.91
ssame,3_4,61305,429465,311283,61557,133335,62467,38208,2189,2924,0,53405,556166,64.4,3.12,32.48
ssame,3_5,66795,432909,306687,61641,125169,63370,38208,2189,1978,0,53258,560100,64.18,3.11,32.71
ssame,3_6,84180,458487,305517,62475,117003,65261,38208,2189,1032,0,52817,525135,66.25,3.08,30.67
ssame,3_8,102480,454092,296607,64292,109080,67153,37518,2189,43,0,54177,524673,66.19,3.16,30.64
ssame,3_T,0,286890,257817,54192,117435,0,36828,1980,990,0,63946,892226,44.16,3.73,52.11
ssame,3_J,0,256764,260253,53248,124875,0,36828,1980,1936,0,48107,928313,42.98,2.81,54.21
ssame,3_Q,0,239232,263526,52920,126906,0,36828,1980,2881,0,32040,955991,42.3,1.87,55.83
ssame,3_K,0,239232,263526,52920,132690,0,36828,1980,2881,0,13916,968331,42.64,0.81,56.55
ssame,3_A,0,235764,262689,52731,127632,0,36828,1980,2881,0,10092,981707,42.08,0.59,57.33
