type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
ssame,8_A,0,204114,249837,53487,50835,0,36126,1980,130,0,10044,1105751,34.84,0.59,64.58
ssame,9_T,90585,248442,269040,57474,40971,66165,36816,2253,129,0,56373,844056,47.41,3.29,49.29
ssame,9_Q,0,190326,234969,51399,42672,0,36126,1980,129,0,18269,1136434,32.56,1.07,66.37
ssame,9_K,0,200406,243804,52632,44211,0,36126,1980,129,0,14045,1118971,33.83,0.82,65.35
ssame,9_A,0,208308,251238,53676,44292,0,36126,1980,86,0,10194,1106404,34.79,0.6,64.61
ssame,T_Q,0,176052,224841,49977,48213,0,36126,1980,172,0,18122,1156821,31.38,1.06,67.56
ssame,T_K,0,186132,233676,51210,49752,0,36126,1980,172,0,13898,1139358,32.65,0.81,66.54
ssame,T_A,0,194034,241110,52254,49833,0,36126,1980,129,0,10047,1126791,33.61,0.59,65.81
ssame,Q_K,0,150282,218931,51399,51399,0,35436,1980,216,0,14226,1188435,29.76,0.83,69.41
ssame,Q_A,0,155364,225933,52443,51480,0,35436,1980,173,0,10375,1179120,30.53,0.61,68.86
ssame,K_A,0,157542,227334,52632,52938,0,35436,1980,216,0,10525,1173701,30.84,0.61,68.55
