type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
ssame,3_4,86925,383835,280140,62129,44700,66122,36768,2189,215,0,55683,693598,56.24,3.25,40.51
ssame,3_5,86925,379803,277875,61940,43242,66122,36768,2189,172,0,55509,701759,55.77,3.24,40.98
ssame,3_6,89670,388227,285522,63173,42759,66164,36768,2189,129,0,54906,682797,56.92,3.21,39.88
ssame,3_7,93330,393585,291876,64217,37620,66207,36768,2189,86,0,54867,671559,57.58,3.2,39.22
ssame,3_8,106140,402546,291177,64400,41946,67196,36768,2189,43,0,55044,644855,59.13,3.21,37.66
ssame,3_T,0,201534,246276,53298,42135,0,36078,1980,44,0,36242,1094717,33.95,2.12,63.93
ssame,3_J,0,204276,247677,53487,43593,0,36078,1980,87,0,25710,1099416,34.29,1.5,64.21
ssame,3_Q,0,207018,249078,53676,45051,0,36078,1980,130,0,19223,1100070,34.63,1.12,64.25
ssame,3_K,0,209760,250479,53865,45594,0,36078,1980,172,0,15026,1099350,34.92,0.88,64.2
ssame,3_A,0,206532,243585,52821,38997,0,36078,1980,172,0,11229,1120910,33.88,0.66,65.46
ssame,4_5,81435,371283,275769,61568,43242,65219,36768,2189,172,0,55497,719162,54.76,3.24,42.0
ssame,4_6,81435,377577,283416,62801,42759,65219,36768,2189,129,0,54894,705117,55.61,3.21,41.18
ssame,4_7,84180,382935,289770,63845,37620,65261,36768,2189,86,0,54855,694795,56.22,3.2,40.58
ssame,4_8,96990,391896,289071,64028,41946,66250,36768,2189,43,0,55032,668091,57.77,3.21,39.02
ssame,4_T,0,201534,246276,53298,42135,0,36078,1980,44,0,36230,1094729,33.95,2.12,63.93
ssame,4_J,0,204276,247677,53487,43593,0,36078,1980,87,0,25698,1099428,34.29,1.5,64.21
ssame,4_Q,0,207018,249078,53676,45051,0,36078,1980,130,0,19211,1100082,34.63,1.12,64.25
ssame,4_K,0,209760,250479,53865,45594,0,36078,1980,172,0,15014,1099362,34.92,0.88,64.2
ssame,4_A,0,206532,243585,52821,38997,0,36078,1980,172,0,11217,1120922,33.88,0.66,65.46
ssame,5_6,81435,364677,273393,61568,41220,65219,36768,2189,129,0,54747,730959,54.11,3.2,42.69
ssame,5_7,84180,370035,279747,62612,36081,65261,36768,2189,86,0,54708,720637,54.72,3.19,42.09
ssame,5_8,96990,364956,279048,62368,40407,66250,36768,2189,43,0,69352,693933,55.42,4.05,40.53
ssame,5_T,0,201534,246276,53298,40650,0,36078,1980,0,0,36218,1096270,33.86,2.12,64.02
ssame,5_J,0,200808,246276,53298,42135,0,36078,1980,44,0,25524,1106161,33.91,1.49,64.6
ssame,5_Q,0,203550,247677,53487,43593,0,36078,1980,87,0,19037,1106815,34.25,1.11,64.64
ssame,5_K,0,206292,249078,53676,44136,0,36078,1980,129,0,14840,1106095,34.54,0.87,64.6
ssame,5_A,0,203064,242184,52632,37539,0,36078,1980,129,0,11043,1127655,33.5,0.64,65.86
ssame,6_7,84180,350799,271233,61202,28758,65261,36768,2189,86,0,64893,746935,52.59,3.79,43.62
ssame,6_8,93330,334464,270534,60531,39600,66207,36768,2189,86,0,75325,733270,52.78,4.4,42.82
ssame,6_T,0,194922,238842,52254,39843,0,36078,1980,43,0,35507,1112835,32.94,2.07,64.99
ssame,6_J,0,205002,247677,53487,41382,0,36078,1980,43,0,24948,1101707,34.2,1.46,64.34
ssame,6_Q,0,204276,247677,53487,42867,0,36078,1980,87,0,18299,1107553,34.25,1.07,64.68
ssame,6_K,0,207018,249078,53676,43410,0,36078,1980,129,0,14102,1106833,34.54,0.82,64.64
ssame,6_A,0,211212,250479,53865,37056,0,36078,1980,86,0,10440,1111108,34.5,0.61,64.89
ssame,7_8,93330,296952,262236,58328,33003,66207,36768,2189,86,0,83320,779885,49.59,4.87,45.55
ssame,7_T,0,188310,231408,51210,33246,0,36078,1980,43,0,35522,1134507,31.67,2.07,66.26
ssame,7_J,0,198390,240243,52443,34785,0,36078,1980,43,0,24963,1123379,32.94,1.46,65.61
ssame,7_Q,0,208470,249078,53676,36324,0,36078,1980,43,0,18449,1108206,34.2,1.08,64.72
ssame,7_K,0,207744,249078,53676,36894,0,36078,1980,86,0,14090,1112678,34.2,0.82,64.98
ssame,7_A,0,209034,249078,53676,30378,0,36078,1980,43,0,10266,1121771,33.89,0.6,65.51
ssame,8_T,0,178230,222681,49977,38949,0,36078,1980,86,0,35375,1148948,30.83,2.07,67.1
ssame,8_J,0,188310,231516,51210,40488,0,36078,1980,86,0,24816,1137820,32.1,1.45,66.45
ssame,8_Q,0,198390,240351,52443,42027,0,36078,1980,86,0,18302,1122647,33.37,1.07,65.56
ssame,8_K,0,208470,249078,53676,42840,0,36078,1980,86,0,14078,1106018,34.59,0.82,64.59
ssame,8_A,0,206292,247677,53487,36162,0,36078,1980,43,0,10092,1120493,33.97,0.59,65.44
ssame,T_J,0,137940,206454,49788,40596,0,35388,1980,130,0,22504,1217524,27.58,1.31,71.1
ssame,T_Q,0,145200,214857,51021,42135,0,35388,1980,130,0,18002,1203591,28.66,1.05,70.29
ssame,T_K,0,152460,223260,52254,42948,0,35388,1980,130,0,13974,1189910,29.69,0.82,69.49
ssame,T_A,0,157542,230154,53298,37809,0,35388,1980,87,0,10258,1185788,30.15,0.6,69.25
ssame,J_Q,0,147378,216258,51210,43593,0,35388,1980,173,0,18152,1198172,28.97,1.06,69.97
ssame,J_K,0,154638,224661,52443,44406,0,35388,1980,173,0,14124,1184491,30.0,0.82,69.18
ssame,J_A,0,159720,231555,53487,39267,0,35388,1980,130,0,10408,1180369,30.46,0.61,68.93
ssame,Q_K,0,156816,226062,52632,44949,0,35388,1980,215,0,14274,1179988,30.25,0.83,68.91
ssame,Q_A,0,161898,232956,53676,39810,0,35388,1980,172,0,10558,1175866,30.71,0.62,68.67
ssame,K_A,0,164802,234357,53865,34752,0,35388,1980,172,0,10708,1176280,30.68,0.63,68.7
