type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
ssame,2_4,86925,380577,285945,57471,61791,67136,37446,2125,129,0,136902,595857,57.21,8.0,34.8
ssame,2_5,90585,377949,283788,57282,60333,67179,37446,2125,86,0,136728,598803,57.04,7.99,34.97
ssame,2_6,94245,389406,291867,58515,60576,67222,37446,2125,43,0,136476,574383,58.49,7.97,33.54
ssame,2_8,0,249798,261420,53298,62985,0,36756,1980,990,0,85715,959362,38.97,5.01,56.03
ssame,2_9,0,248346,261420,53298,68769,0,36756,1980,990,0,54867,985878,39.22,3.2,57.58
ssame,2_T,0,249636,262821,53487,70227,0,36756,1980,1033,0,36239,1000125,39.48,2.12,58.41
ssame,2_J,0,252378,264222,53676,70770,0,36756,1980,1075,0,26058,1005389,39.76,1.52,58.72
ssame,2_Q,0,255846,265623,53865,65712,0,36756,1980,1075,0,19571,1011876,39.76,1.14,59.09
ssame,2_K,0,255846,265623,53865,72954,0,36756,1980,1118,0,15212,1008950,40.19,0.89,58.92
ssame,2_A,0,247782,256896,52632,71415,0,36756,1980,1118,0,11443,1032282,39.05,0.67,60.29
ssame,4_5,90585,328389,242394,55977,50172,67179,36756,2125,86,0,136461,702180,51.02,7.97,41.01
ssame,4_6,94245,336462,250041,57210,50415,67222,36756,2125,43,0,136209,681576,52.24,7.95,39.8
ssame,4_8,0,193470,237897,51921,54585,0,36066,1980,0,0,85556,1050829,33.63,5.0,61.37
ssame,4_9,0,202908,243027,53199,59118,0,36066,1980,0,0,54708,1061298,34.82,3.19,61.98
ssame,4_T,0,200730,243027,53199,60603,0,36066,1980,44,0,35918,1080737,34.79,2.1,63.12
ssame,4_J,0,203472,244428,53388,61146,0,36066,1980,86,0,25737,1086001,35.07,1.5,63.42
