type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
ssame,2_3,79605,493581,330093,66540,54396,66036,38220,2253,215,44,25962,555359,66.05,1.52,32.43
ssame,2_4,82350,491115,327828,66351,52938,66078,38220,2253,172,44,25788,559167,65.84,1.51,32.66
ssame,2_5,86010,488649,325671,66162,51480,66121,38220,2253,129,44,25614,561951,65.69,1.5,32.82
ssame,2_7,98820,465741,317550,67578,51723,67110,37530,2253,86,44,25134,578735,64.73,1.47,33.8
ssame,2_8,98820,461547,315609,67389,51750,67110,37530,2253,87,44,24960,585205,64.37,1.46,34.18
ssame,2_9,98820,461547,315177,67389,51750,67110,37530,2253,87,44,24948,585649,64.34,1.46,34.2
ssame,2_T,99735,461196,314853,67389,50835,67111,37530,2253,130,0,25287,585985,64.3,1.48,34.22
ssame,2_Q,0,267168,267438,54103,53019,0,36840,1980,173,0,42457,989126,39.75,2.48,57.77
ssame,2_K,0,256572,268839,53865,54477,0,36840,1980,216,0,28005,1011510,39.29,1.64,59.07
ssame,2_A,0,256410,269403,53865,55935,0,36840,1980,259,0,10578,1027034,39.4,0.62,59.98
ssame,3_4,82350,478779,317697,65118,51399,66078,38220,2253,172,44,25641,584553,64.36,1.5,34.14
ssame,3_5,86010,476313,315540,64929,49941,66121,38220,2253,129,44,25467,587337,64.21,1.49,34.3
ssame,3_7,98820,456225,307851,66345,50184,67110,37530,2253,86,44,24987,600869,63.45,1.46,35.09
ssame,3_8,102480,463113,314745,67389,50265,67153,37530,2253,43,44,24948,582341,64.53,1.46,34.01
ssame,3_9,101565,459645,312912,67200,50292,67152,37530,2253,44,44,24774,588893,64.16,1.45,34.39
ssame,3_T,102480,459294,312588,67200,49377,67153,37530,2253,87,0,25113,589229,64.12,1.47,34.41
ssame,3_Q,0,264564,266037,53914,51561,0,36840,1980,130,0,42985,994293,39.42,2.51,58.07
ssame,3_K,0,253266,267438,53676,53019,0,36840,1980,173,0,28533,1017379,38.92,1.67,59.42
ssame,3_A,0,252378,268002,53676,54477,0,36840,1980,216,0,10404,1034331,38.99,0.61,60.41
ssame,4_5,86010,463977,305517,63696,48402,66121,38220,2253,129,44,25320,612615,62.74,1.48,35.78
ssame,4_7,98820,446709,298260,65112,48645,67110,37530,2253,86,44,24840,622895,62.17,1.45,36.38
ssame,4_8,102480,453597,305154,66156,48726,67153,37530,2253,43,44,24801,604367,63.26,1.45,35.3
