type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
ssame,3_4,59475,295053,249390,54410,45927,67145,36732,2093,86,0,219007,682986,47.32,12.79,39.89
ssame,3_5,63135,292800,247125,54221,44469,67188,36732,2093,43,0,219184,685314,47.18,12.8,40.02
ssame,3_7,0,197664,237786,52110,48801,0,36042,1980,0,0,136476,1001445,33.54,7.97,58.49
ssame,3_8,0,207102,242916,53388,53334,0,36042,1980,0,0,85403,1032139,34.73,4.99,60.28
ssame,3_9,0,204924,242916,53388,54819,0,36042,1980,44,0,54906,1063285,34.7,3.21,62.1
ssame,3_T,0,206214,244317,53577,55362,0,36042,1980,86,0,36278,1078448,34.9,2.12,62.98
ssame,3_J,0,209682,245718,53766,50304,0,36042,1980,86,0,26097,1088629,34.9,1.52,63.58
ssame,3_Q,0,209682,245718,53766,57546,0,36042,1980,129,0,19448,1087993,35.32,1.14,63.54
ssame,3_K,0,211134,245718,53766,57546,0,36042,1980,129,0,15279,1090710,35.41,0.89,63.7
ssame,3_A,0,202422,240696,52488,57546,0,36042,1980,129,0,11645,1109356,34.53,0.68,64.79
ssame,4_5,63135,279900,237102,52988,42930,67188,36732,2093,43,0,218929,711264,45.68,12.79,41.54
ssame,4_7,0,187584,228951,50877,47262,0,36042,1980,0,0,136329,1023279,32.28,7.96,59.76
ssame,4_8,0,197022,234081,52155,51795,0,36042,1980,0,0,85256,1053973,33.47,4.98,61.55
ssame,4_9,0,205650,242916,53388,53334,0,36042,1980,0,0,54894,1064100,34.65,3.21,62.14
ssame,4_T,0,203472,242916,53388,53904,0,36042,1980,43,0,36104,1084455,34.56,2.11,63.33
ssame,4_J,0,206940,244317,53577,48846,0,36042,1980,43,0,25923,1094636,34.56,1.51,63.93
ssame,4_Q,0,206940,244317,53577,56088,0,36042,1980,86,0,19274,1094000,34.98,1.13,63.89
ssame,4_K,0,208392,244317,53577,56088,0,36042,1980,86,0,15105,1096717,35.07,0.88,64.05
ssame,4_A,0,198954,239295,52299,56088,0,36042,1980,86,0,11471,1116089,34.15,0.67,65.18
ssame,5_7,0,177504,220224,49644,45723,0,36042,1980,0,0,136182,1045005,31.02,7.95,61.03
ssame,5_8,0,186942,225354,50922,50256,0,36042,1980,0,0,85109,1075699,32.21,4.97,62.82
ssame,5_9,0,195570,234189,52155,51795,0,36042,1980,0,0,54747,1085826,33.39,3.2,63.41
ssame,5_T,0,204198,242916,53388,52608,0,36042,1980,0,0,36092,1085080,34.52,2.11,63.37
ssame,5_J,0,204198,242916,53388,47388,0,36042,1980,0,0,25749,1100643,34.22,1.5,64.28
ssame,5_Q,0,204198,242916,53388,54630,0,36042,1980,43,0,19100,1100007,34.64,1.12,64.24
ssame,5_K,0,205650,242916,53388,54630,0,36042,1980,43,0,14931,1102724,34.73,0.87,64.4
ssame,5_A,0,196212,237894,52110,54630,0,36042,1980,43,0,11297,1122096,33.81,0.66,65.53
ssame,7_8,0,137214,204321,49599,52746,0,35352,1980,990,0,79345,1150757,28.16,4.63,67.21
ssame,7_9,0,143022,212724,50832,54285,0,35352,1980,990,0,52964,1160155,29.15,3.09,67.75
ssame,7_T,0,148830,221127,52065,55098,0,35352,1980,990,0,35207,1161655,30.1,2.06,67.84
ssame,7_J,0,156090,229422,53298,51417,0,35352,1980,990,0,25134,1158621,30.87,1.47,67.66
ssame,7_Q,0,159720,230259,53487,57201,0,35352,1980,990,0,18485,1154830,31.48,1.08,67.44
ssame,7_K,0,159720,230259,53487,57201,0,35352,1980,990,0,14126,1159189,31.48,0.82,67.7
ssame,7_A,0,161172,230259,53487,57201,0,35352,1980,990,0,10492,1161371,31.56,0.61,67.83
ssame,8_9,0,137214,210486,50454,60069,0,35352,1980,990,0,49745,1166014,29.0,2.91,68.1
ssame,8_T,0,143022,218889,51687,60882,0,35352,1980,990,0,34351,1165151,29.95,2.01,68.05
ssame,8_J,0,150282,227184,52920,57201,0,35352,1980,990,0,24825,1161570,30.71,1.45,67.84
ssame,8_Q,0,153912,228021,53109,62985,0,35352,1980,990,0,18311,1157644,31.32,1.07,67.61
ssame,8_K,0,159720,230259,53487,62985,0,35352,1980,990,0,14114,1153417,31.82,0.82,67.36
ssame,8_A,0,159720,230259,53487,62985,0,35352,1980,990,0,10290,1157241,31.82,0.6,67.58
ssame,9_T,0,139392,218052,51498,61425,0,35352,1980,1032,0,32347,1171226,29.71,1.89,68.4
ssame,9_J,0,146652,226347,52731,57744,0,35352,1980,1032,0,24482,1165984,30.48,1.43,68.09
ssame,9_Q,0,150282,227184,52920,64443,0,35352,1980,1033,0,18164,1160946,31.14,1.06,67.8
ssame,9_K,0,156090,229422,53298,64443,0,35352,1980,1033,0,14102,1156584,31.63,0.82,67.55
ssame,9_A,0,161898,231660,53676,64443,0,35352,1980,1033,0,10440,1151822,32.12,0.61,67.27
ssame,T_J,0,142296,225510,52542,52686,0,35352,1980,1032,0,22127,1178779,29.87,1.29,68.84
ssame,T_Q,0,145200,226347,52731,64986,0,35352,1980,1075,0,17821,1166812,30.82,1.04,68.14
ssame,T_K,0,151008,228585,53109,64986,0,35352,1980,1075,0,13955,1162254,31.31,0.81,67.88
ssame,T_A,0,156816,230823,53487,64986,0,35352,1980,1075,0,10428,1157357,31.8,0.61,67.59
ssame,J_Q,0,148104,227748,52920,59928,0,35352,1980,1075,0,17971,1167226,30.78,1.05,68.17
ssame,J_K,0,153912,229986,53298,59928,0,35352,1980,1075,0,14105,1162668,31.28,0.82,67.9
ssame,J_A,0,159720,232224,53676,59928,0,35352,1980,1075,0,10578,1157771,31.77,0.62,67.61
ssame,Q_K,0,153912,229986,53298,67170,0,35352,1980,1118,0,14093,1155395,31.7,0.82,67.48
ssame,Q_A,0,159720,232224,53676,67170,0,35352,1980,1118,0,10566,1150498,32.19,0.62,67.19
ssame,K_A,0,161172,232224,53676,67170,0,35352,1980,1118,0,10744,1148868,32.28,0.63,67.09
