type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
ssame,2_4,96075,435093,296070,62501,50484,67068,37470,2189,215,0,55683,609456,61.16,3.25,35.59
ssame,2_5,96075,431061,293805,62312,49026,67068,37470,2189,172,0,55509,617617,60.69,3.24,36.07
ssame,2_6,98820,442869,301884,63545,49269,67110,37470,2189,129,0,54906,594113,62.1,3.21,34.7
ssame,2_7,102480,450483,308670,64589,48624,67153,37470,2189,86,0,54867,575693,63.17,3.2,33.62
ssame,2_8,106140,448794,306729,64400,41946,67196,37470,2189,43,0,55044,582353,62.78,3.21,34.01
ssame,2_T,0,247782,261828,53298,49377,0,36780,1980,87,0,36242,1024930,38.03,2.12,59.86
ssame,2_J,0,250524,263229,53487,50835,0,36780,1980,130,0,25710,1029629,38.37,1.5,60.13
ssame,2_Q,0,253266,264630,53676,52293,0,36780,1980,173,0,19223,1030283,38.71,1.12,60.17
ssame,2_K,0,256008,266031,53865,52836,0,36780,1980,215,0,15026,1029563,39.0,0.88,60.13
ssame,2_A,0,249960,258705,52821,46239,0,36780,1980,215,0,11229,1054375,37.77,0.66,61.58
ssame,4_5,90585,375801,268608,60707,47487,66165,36780,2189,172,0,55350,708460,55.39,3.23,41.37
ssame,4_6,90585,382095,276255,61940,47730,66165,36780,2189,129,0,54747,693689,56.29,3.2,40.51
ssame,4_7,93330,386889,282609,62984,47085,66207,36780,2189,86,0,54708,679437,57.13,3.19,39.68
ssame,4_8,96990,391896,289071,64028,41946,66250,36780,2189,43,0,55020,668091,57.77,3.21,39.02
ssame,4_T,0,198792,245739,53109,47919,0,36090,1980,44,0,36056,1092575,34.09,2.11,63.81
ssame,4_J,0,201534,247140,53298,49377,0,36090,1980,87,0,25524,1097274,34.43,1.49,64.08
