type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
ssame,2_3,74115,499152,342114,68255,50151,65133,38244,2285,215,44,19436,553160,66.56,1.14,32.31
ssame,2_4,74115,494556,339849,68066,48693,65133,38244,2285,172,44,19262,561885,66.06,1.12,32.81
ssame,2_5,76860,492090,337692,67877,47235,65175,38244,2285,129,44,19088,565585,65.85,1.11,33.03
ssame,2_6,89670,506160,338151,68249,45777,66164,38244,2285,86,44,18485,538989,67.44,1.08,31.48
ssame,2_8,98820,468060,321006,68432,45966,67110,37554,2285,87,44,18461,584479,64.79,1.08,34.13
ssame,2_9,98820,467334,320574,68432,45966,67110,37554,2285,87,44,18449,585649,64.72,1.08,34.2
ssame,2_T,99735,466608,320250,68432,45777,67111,37554,2285,130,0,18437,585985,64.7,1.08,34.22
ssame,2_J,96075,469236,321435,68621,46509,67068,37554,2285,173,0,18587,584761,64.76,1.09,34.15
ssame,2_K,0,297108,270888,55335,48693,0,36864,1980,216,0,45845,955375,41.53,2.68,55.79
ssame,2_A,0,266940,270051,54231,50151,0,36864,1980,259,0,31644,1000184,39.74,1.85,58.41
ssame,3_4,74115,481656,329718,66833,47154,65133,38244,2285,172,44,19115,587835,64.55,1.12,34.33
ssame,3_5,76860,479190,327561,66644,45696,65175,38244,2285,129,44,18941,591535,64.35,1.11,34.55
ssame,3_6,89670,493260,328020,67016,44238,66164,38244,2285,86,44,18338,564939,65.94,1.07,32.99
ssame,3_8,98820,467496,320142,68432,44481,67110,37554,2285,43,44,18449,587448,64.62,1.08,34.31
ssame,3_9,98820,463302,318309,68243,44508,67110,37554,2285,44,44,18275,593810,64.25,1.07,34.68
ssame,3_T,99735,462576,317985,68243,44319,67111,37554,2285,87,0,18263,594146,64.23,1.07,34.7
ssame,3_J,96075,465204,319170,68432,45051,67068,37554,2285,130,0,18413,592922,64.3,1.08,34.63
ssame,3_K,0,293076,269487,55146,47235,0,36864,1980,173,0,45671,962672,41.11,2.67,56.22
ssame,3_A,0,262908,268650,54042,48693,0,36864,1980,216,0,31470,1007481,39.32,1.84,58.84
ssame,4_5,76860,466854,317538,65411,44157,65175,38244,2285,129,44,18794,616813,62.88,1.1,36.02
ssame,4_6,89670,480924,317997,65783,42699,66164,38244,2285,86,44,18191,590217,64.47,1.06,34.47
ssame,4_8,98820,457980,310551,67199,42942,67110,37554,2285,43,44,18302,609474,63.34,1.07,35.59
ssame,4_9,102480,464868,317553,68243,43023,67153,37554,2285,0,44,18263,590838,64.43,1.07,34.51
ssame,4_T,102480,460674,315828,68054,42861,67153,37554,2285,44,0,18089,597282,64.06,1.06,34.88
ssame,4_J,98820,463302,317013,68243,43593,67110,37554,2285,87,0,18239,596058,64.12,1.07,34.81
ssame,4_K,0,290472,268086,54957,45777,0,36864,1980,130,0,46199,967839,40.78,2.7,56.52
ssame,4_A,0,259602,267249,53853,47235,0,36864,1980,173,0,31998,1013350,38.95,1.87,59.18
ssame,5_6,89670,468588,308082,64550,41160,66164,38244,2285,86,44,18044,615387,63.01,1.05,35.94
ssame,5_8,98820,448464,301068,65966,41403,67110,37554,2285,43,44,18155,631392,62.07,1.06,36.87
ssame,5_9,102480,455352,308070,67010,41484,67153,37554,2285,0,44,18116,612756,63.16,1.06,35.79
ssame,5_T,107055,462240,315180,68054,41376,67197,37554,2285,0,0,18077,593286,64.3,1.06,34.65
ssame,5_J,102480,461400,314964,68054,42135,67153,37554,2285,44,0,18065,598170,64.01,1.06,34.93
ssame,5_K,0,287166,266685,54768,44319,0,36864,1980,87,0,46727,973708,40.41,2.73,56.87
ssame,5_A,0,245766,265848,53298,45777,0,36864,1980,130,0,42720,1019921,37.94,2.49,59.56
ssame,6_8,102480,441804,291693,64733,39864,67153,37554,2285,43,44,17283,647368,61.18,1.01,37.81
ssame,6_9,106140,448692,298695,65777,39945,67196,37554,2285,0,44,17244,628732,62.27,1.01,36.72
ssame,6_T,110715,455580,305805,66821,39837,67240,37554,2285,0,0,17205,609262,63.41,1.0,35.58
ssame,6_J,110715,465660,314424,68054,40812,67240,37554,2285,0,0,17328,588232,64.63,1.01,34.35
ssame,6_K,0,248106,265284,53298,42861,0,36864,1980,44,0,85719,978148,37.87,5.01,57.12
