type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
ssame,2_3,68625,483717,335475,66840,81111,64230,38232,2253,1118,44,25923,544736,66.67,1.51,31.81
ssame,2_4,68625,479121,333210,66651,79653,64230,38232,2253,1075,44,25749,553461,66.17,1.5,32.32
ssame,2_5,71370,476655,331053,66462,78195,64272,38232,2253,1032,44,25575,557161,65.97,1.49,32.54
ssame,2_6,80520,493191,332913,67023,78195,65218,38232,2253,1032,44,25134,528549,67.66,1.47,30.87
ssame,2_8,98820,466953,313197,67479,70218,67110,37542,2253,87,44,24975,563626,65.63,1.46,32.92
ssame,2_9,98820,466953,312873,67479,70218,67110,37542,2253,87,44,24963,563962,65.61,1.46,32.94
ssame,2_T,99735,465876,312549,67479,70029,67111,37542,2253,130,0,25302,564298,65.57,1.48,32.96
ssame,2_Q,0,290172,268542,54957,73869,0,36852,1980,1119,0,50054,934759,42.49,2.92,54.59
ssame,2_K,0,267006,268542,54103,79653,0,36852,1980,1119,0,38248,964801,41.42,2.23,56.35
ssame,2_A,0,249474,267705,53487,81111,0,36852,1980,1162,0,21300,999233,40.4,1.24,58.36
ssame,3_4,68625,466221,323079,65418,78114,64230,38232,2253,1075,44,25602,579411,64.67,1.5,33.84
ssame,3_5,71370,463755,320922,65229,76656,64272,38232,2253,1032,44,25428,583111,64.46,1.49,34.05
ssame,3_6,80520,480291,322782,65790,76656,65218,38232,2253,1032,44,24987,554499,66.16,1.46,32.38
ssame,3_8,98820,466389,312333,67479,68733,67110,37542,2253,43,44,24963,566595,65.45,1.46,33.09
ssame,3_9,98820,462921,310608,67290,68760,67110,37542,2253,44,44,24789,572123,65.14,1.45,33.41
ssame,3_T,99735,461844,310284,67290,68571,67111,37542,2253,87,0,25128,572459,65.1,1.47,33.43
ssame,3_Q,0,286140,267141,54768,72411,0,36852,1980,1076,0,49880,942056,42.07,2.91,55.02
ssame,3_K,0,262974,267141,53914,78195,0,36852,1980,1076,0,38074,972098,41.01,2.22,56.77
ssame,3_A,0,245442,266304,53298,79653,0,36852,1980,1119,0,21126,1006530,39.98,1.23,58.78
ssame,4_5,71370,451419,310899,63996,75117,64272,38232,2253,1032,44,25281,608389,62.99,1.48,35.53
ssame,4_6,80520,467955,312759,64557,75117,65218,38232,2253,1032,44,24840,579777,64.69,1.45,33.86
ssame,4_8,98820,456873,302742,66246,67194,67110,37542,2253,43,44,24816,588621,64.17,1.45,34.38
ssame,4_9,102480,464487,309852,67290,67275,67153,37542,2253,0,44,24777,569151,65.31,1.45,33.24
ssame,4_T,102480,459942,308127,67101,67113,67153,37542,2253,44,0,24954,575595,64.93,1.46,33.62
ssame,4_Q,0,283536,265740,54579,70953,0,36852,1980,1033,0,50408,947223,41.74,2.94,55.32
ssame,4_K,0,259668,265740,53725,76737,0,36852,1980,1033,0,38602,977967,40.63,2.25,57.11
ssame,4_A,0,242136,264903,53109,78195,0,36852,1980,1076,0,20952,1013101,39.61,1.22,59.17
ssame,5_6,80520,455619,302844,63324,73578,65218,38232,2253,1032,44,24693,604947,63.23,1.44,35.33
ssame,5_8,98820,447357,293259,65013,65655,67110,37542,2253,43,44,24669,610539,62.9,1.44,35.66
ssame,5_9,102480,454971,300369,66057,65736,67153,37542,2253,0,44,24630,591069,64.04,1.44,34.52
ssame,5_T,107055,461508,307479,67101,65628,67197,37542,2253,0,0,24942,571599,65.16,1.46,33.38
ssame,5_Q,0,280230,264339,54390,69495,0,36852,1980,990,0,50936,953092,41.36,2.97,55.66
ssame,5_K,0,243024,264339,53109,75279,0,36852,1980,990,0,52193,984538,39.45,3.05,57.5
ssame,5_A,0,238830,263502,52920,76737,0,36852,1980,1033,0,9882,1030568,39.24,0.58,60.19
ssame,6_8,102480,436665,287157,63735,65655,67153,37542,2253,43,44,23932,625645,62.06,1.4,36.54
ssame,6_9,106140,443553,294267,64779,65736,67196,37542,2253,0,44,23893,606901,63.16,1.4,35.44
ssame,6_T,110715,450090,301377,65823,65628,67240,37542,2253,0,0,24205,587431,64.28,1.41,34.31
ssame,6_Q,0,244476,264339,53109,69495,0,36852,1980,990,0,90090,950973,39.2,5.26,55.54
ssame,6_K,0,244476,264339,53109,75279,0,36852,1980,990,0,12969,1022310,39.54,0.76,59.7
ssame,6_A,0,247218,265740,53298,76737,0,36852,1980,1033,0,9306,1020140,39.88,0.54,59.58
ssame,8_9,105225,398751,254706,63663,57222,67195,36852,2253,44,44,23977,702372,57.58,1.4,41.02
ssame,8_T,109800,298572,261384,62389,57114,67239,36852,2253,44,0,130503,686154,52.31,7.62,40.07
ssame,8_Q,0,193470,241785,51921,62742,0,36162,1980,44,0,17520,1106680,34.35,1.02,64.63
