type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
ssame,2_3,62220,428022,318363,60838,160050,62507,38196,2157,3827,0,78696,497428,66.35,4.6,29.05
ssame,2_4,62220,422382,312417,60550,151884,62507,38196,2157,2881,0,78549,518561,65.13,4.59,30.28
ssame,2_5,67710,429294,308631,60823,143718,63410,38196,2157,1935,0,78537,517893,65.17,4.59,30.25
ssame,2_6,85095,454545,307326,61596,135552,65301,38196,2157,989,0,79345,482202,67.21,4.63,28.16
ssame,2_9,0,294462,255513,54221,135903,0,36816,1980,990,0,83320,849099,45.55,4.87,49.59
ssame,2_T,0,264264,257949,53338,144069,0,36816,1980,1936,0,55632,896320,44.41,3.25,52.35
ssame,2_J,0,243264,260385,52821,150594,0,36816,1980,2881,0,38740,924823,43.73,2.26,54.01
ssame,2_Q,0,239796,263658,52920,147024,0,36816,1980,3784,0,18461,947865,43.57,1.08,55.36
ssame,2_K,0,239796,263658,52920,152808,0,36816,1980,3784,0,14102,946440,43.9,0.82,55.27
ssame,2_A,0,232860,261420,52542,160050,0,36816,1980,3827,0,10116,952693,43.77,0.59,55.64
ssame,3_4,62220,412302,306828,59461,151884,62507,38196,2157,2881,0,78537,535331,64.15,4.59,31.26
ssame,3_5,67710,415746,302205,59545,143718,63410,38196,2157,1935,0,78525,539157,63.93,4.59,31.49
ssame,3_6,85095,440271,300900,60318,135552,65301,38196,2157,989,0,79333,504192,65.92,4.63,29.45
ssame,3_9,0,294462,255513,54221,135903,0,36816,1980,990,0,83308,849111,45.55,4.87,49.59
ssame,3_T,0,264264,257949,53338,144069,0,36816,1980,1936,0,55620,896332,44.41,3.25,52.35
ssame,3_J,0,243264,260385,52821,150594,0,36816,1980,2881,0,38728,924835,43.73,2.26,54.01
ssame,3_Q,0,239796,263658,52920,147024,0,36816,1980,3784,0,18449,947877,43.57,1.08,55.36
ssame,3_K,0,239796,263658,52920,152808,0,36816,1980,3784,0,14090,946452,43.9,0.82,55.27
ssame,3_A,0,232860,261420,52542,160050,0,36816,1980,3827,0,10104,952705,43.77,0.59,55.64
ssame,4_5,67710,418566,284712,59473,135096,63410,38196,2157,1935,0,78405,562644,62.56,4.58,32.86
ssame,4_6,85095,443091,283407,60246,126930,65301,38196,2157,989,0,79213,527679,64.56,4.63,30.82
ssame,4_9,0,294834,255486,54183,127764,0,36816,1980,0,0,86928,854313,45.03,5.08,49.89
ssame,4_T,0,261528,253812,53239,135903,0,36816,1980,990,0,58342,909694,43.47,3.41,53.13
ssame,4_J,0,240528,256248,52722,142428,0,36816,1980,1935,0,38581,941066,42.79,2.25,54.96
ssame,4_Q,0,237060,259521,52821,138858,0,36816,1980,2838,0,18302,964108,42.63,1.07,56.3
ssame,4_K,0,237060,259521,52821,144642,0,36816,1980,2838,0,13943,962683,42.96,0.81,56.22
ssame,4_A,0,230124,257283,52443,151884,0,36816,1980,2881,0,9957,968936,42.83,0.58,56.59
ssame,5_6,85095,449295,266454,60318,118308,65301,38196,2157,989,0,79093,547098,63.43,4.62,31.95
ssame,5_9,0,294834,239124,54255,119142,0,36816,1980,0,0,86808,879345,43.58,5.07,51.35
ssame,5_T,0,249408,254622,52902,127764,0,36816,1980,0,0,73499,915313,42.25,4.29,53.46
ssame,5_J,0,241422,252948,52812,134262,0,36816,1980,989,0,24669,966406,42.12,1.44,56.44
ssame,5_Q,0,237954,256221,52911,130692,0,36816,1980,1892,0,18155,975683,41.96,1.06,56.98
ssame,5_K,0,237954,256221,52911,136476,0,36816,1980,1892,0,13796,974258,42.3,0.81,56.9
ssame,5_A,0,231018,253983,52533,143718,0,36816,1980,1935,0,9810,980511,42.16,0.57,57.26
