type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
ssame,2_3,86925,445719,306654,59994,75660,66161,38160,2157,1118,0,86180,543576,63.22,5.03,31.75
ssame,2_5,99735,411441,284835,59889,66036,67150,37470,2157,129,0,85859,597603,60.09,5.01,34.9
ssame,2_6,103395,423249,293022,61122,66279,67193,37470,2157,86,0,85256,573075,61.55,4.98,33.47
ssame,2_7,107055,430512,299808,62166,66360,67236,37470,2157,43,0,85568,553929,62.65,5.0,32.35
ssame,2_9,0,245040,261423,53109,68769,0,36780,1980,990,0,55032,989181,39.02,3.21,57.77
ssame,2_T,0,243588,261423,53109,74553,0,36780,1980,990,0,35891,1003990,39.27,2.1,58.63
ssame,2_J,0,246330,262824,53298,76011,0,36780,1980,1033,0,25710,1008338,39.61,1.5,58.89
ssame,2_Q,0,249072,264225,53487,76554,0,36780,1980,1075,0,19223,1009908,39.9,1.12,58.98
ssame,2_K,0,252540,265626,53676,71496,0,36780,1980,1075,0,15026,1014105,39.9,0.88,59.22
ssame,2_A,0,243024,256791,52443,77199,0,36780,1980,1118,0,11067,1031902,39.09,0.65,60.26
ssame,3_5,99735,397893,278409,58611,66036,67150,37470,2157,129,0,85847,618867,58.84,5.01,36.14
ssame,3_6,103395,408975,286596,59844,66279,67193,37470,2157,86,0,85244,595065,60.27,4.98,34.75
ssame,3_7,107055,416238,293382,60888,66360,67236,37470,2157,43,0,85556,575919,61.37,5.0,33.63
ssame,3_9,0,245040,261423,53109,68769,0,36780,1980,990,0,55020,989193,39.02,3.21,57.77
ssame,3_T,0,243588,261423,53109,74553,0,36780,1980,990,0,35879,1004002,39.27,2.1,58.63
ssame,3_J,0,246330,262824,53298,76011,0,36780,1980,1033,0,25698,1008350,39.61,1.5,58.89
ssame,3_Q,0,249072,264225,53487,76554,0,36780,1980,1075,0,19211,1009920,39.9,1.12,58.98
ssame,3_K,0,252540,265626,53676,71496,0,36780,1980,1075,0,15014,1014117,39.9,0.88,59.23
ssame,3_A,0,243024,256791,52443,77199,0,36780,1980,1118,0,11055,1031914,39.09,0.65,60.26
ssame,5_6,103395,359415,245310,58539,56118,67193,36780,2157,86,0,84977,698334,54.25,4.96,40.78
ssame,5_7,107055,349116,251664,59156,56199,67236,36780,2157,43,0,100275,682623,54.28,5.86,39.87
ssame,5_9,0,189276,237792,51732,60369,0,36090,1980,0,0,54861,1080204,33.71,3.2,63.08
ssame,5_T,0,198714,242922,53010,64902,0,36090,1980,0,0,35720,1078966,34.9,2.09,63.01
ssame,5_J,0,197988,242922,53010,66387,0,36090,1980,44,0,25377,1088506,34.95,1.48,63.57
ssame,5_Q,0,200730,244323,53199,66930,0,36090,1980,86,0,18890,1090076,35.24,1.1,63.66
ssame,5_K,0,204198,245724,53388,61872,0,36090,1980,86,0,14693,1094273,35.24,0.86,63.91
ssame,5_A,0,197502,237321,52155,67575,0,36090,1980,129,0,10734,1108818,34.62,0.63,64.76
ssame,6_7,102480,314412,243258,57258,56307,67192,36780,2157,87,0,109894,722479,51.39,6.42,42.19
ssame,6_9,0,182664,230358,50688,60477,0,36090,1980,44,0,54150,1095853,32.84,3.16,64.0
ssame,6_T,0,192102,235488,51966,65010,0,36090,1980,44,0,35009,1094615,34.03,2.04,63.93
ssame,6_J,0,202182,244323,53199,66549,0,36090,1980,44,0,24801,1083136,35.3,1.45,63.26
ssame,6_Q,0,201456,244323,53199,67119,0,36090,1980,87,0,18152,1089898,35.29,1.06,63.65
ssame,6_K,0,204924,245724,53388,62061,0,36090,1980,87,0,13955,1094095,35.29,0.81,63.9
ssame,6_A,0,205650,245724,53388,67818,0,36090,1980,86,0,10131,1091437,35.67,0.59,63.74
ssame,7_9,0,176052,223032,49644,59670,0,36090,1980,87,0,54165,1111584,31.92,3.16,64.92
ssame,7_T,0,184764,228162,50922,64929,0,36090,1980,87,0,35024,1110346,33.11,2.05,64.85
ssame,7_J,0,194844,236997,52155,66468,0,36090,1980,87,0,24816,1098867,34.38,1.45,64.17
ssame,7_Q,0,204924,245724,53388,67281,0,36090,1980,87,0,18302,1084528,35.59,1.07,63.34
ssame,7_K,0,204924,245724,53388,62061,0,36090,1980,87,0,13943,1094107,35.29,0.81,63.9
ssame,7_A,0,202746,244323,53199,67845,0,36090,1980,87,0,9957,1096077,35.41,0.58,64.01
ssame,9_T,0,134310,206913,49599,67230,0,35400,1980,1076,0,33008,1182788,29.0,1.93,69.08
ssame,9_J,0,141570,215316,50832,68769,0,35400,1980,1076,0,24461,1172900,30.07,1.43,68.5
ssame,9_Q,0,148830,223719,52065,69582,0,35400,1980,1076,0,18143,1161509,31.11,1.06,67.83
ssame,9_K,0,156090,232014,53298,65901,0,35400,1980,1076,0,14054,1152491,31.87,0.82,67.31
ssame,9_A,0,157542,231450,53298,70227,0,35400,1980,1033,0,10068,1151306,32.17,0.59,67.24
ssame,T_J,0,134310,213078,50454,74553,0,35400,1980,1076,0,21944,1179509,29.83,1.28,68.88
ssame,T_Q,0,141570,221481,51687,75366,0,35400,1980,1076,0,17638,1166106,30.87,1.03,68.1
ssame,T_K,0,148830,229776,52920,71685,0,35400,1980,1076,0,13745,1156892,31.63,0.8,67.56
ssame,T_A,0,150282,229212,52920,76011,0,35400,1980,1033,0,9894,1155572,31.94,0.58,67.49
ssame,J_Q,0,143748,222882,51876,75909,0,35400,1980,1118,0,17788,1161603,31.12,1.04,67.84
ssame,J_K,0,151008,231177,53109,72228,0,35400,1980,1118,0,13895,1152389,31.89,0.81,67.3
ssame,J_A,0,152460,230613,53109,77469,0,35400,1980,1076,0,10044,1150153,32.24,0.59,67.17
ssame,Q_K,0,153912,232578,53298,67170,0,35400,1980,1118,0,14045,1152803,31.86,0.82,67.32
ssame,Q_A,0,154638,232014,53298,78012,0,35400,1980,1118,0,10194,1145650,32.5,0.6,66.91
ssame,K_A,0,157542,233415,53487,72954,0,35400,1980,1118,0,10344,1146064,32.46,0.6,66.93
