type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
ssame,2_3,96075,475137,312216,62501,50484,67068,38172,2189,215,0,55683,552564,64.48,3.25,32.27
ssame,2_5,99735,428997,292968,62123,49026,67111,37482,2189,172,0,55497,617004,60.73,3.24,36.03
ssame,2_6,103395,440079,301047,63356,49269,67154,37482,2189,129,0,54894,593310,62.14,3.21,34.65
ssame,2_7,107055,447693,307833,64400,49350,67197,37482,2189,86,0,54855,574164,63.26,3.2,33.53
ssame,2_8,106140,444600,305892,64211,48651,67196,37482,2189,87,0,55032,580824,62.87,3.21,33.92
ssame,2_T,0,247782,262692,53298,49377,0,36792,1980,87,0,36230,1024066,38.08,2.12,59.81
ssame,2_J,0,250524,264093,53487,50835,0,36792,1980,130,0,25698,1028765,38.42,1.5,60.08
ssame,2_Q,0,253266,265494,53676,52293,0,36792,1980,173,0,19211,1029419,38.76,1.12,60.12
ssame,2_K,0,256008,266895,53865,52836,0,36792,1980,215,0,15014,1028699,39.05,0.88,60.08
ssame,2_A,0,249960,259461,52821,46239,0,36792,1980,215,0,11217,1053619,37.81,0.66,61.53
ssame,3_5,99735,419481,283269,60890,47487,67111,37482,2189,172,0,55350,639138,59.44,3.23,37.33
ssame,3_6,103395,430563,291348,62123,47730,67154,37482,2189,129,0,54747,615444,60.86,3.2,35.94
ssame,3_7,107055,438177,298134,63167,47811,67197,37482,2189,86,0,54708,596298,61.98,3.19,34.82
ssame,3_8,110715,446004,305028,64211,47328,67240,37482,2189,43,0,55020,577044,63.09,3.21,33.7
ssame,3_T,0,244476,261291,53109,47919,0,36792,1980,44,0,36056,1030637,37.7,2.11,60.19
ssame,3_J,0,247218,262692,53298,49377,0,36792,1980,87,0,25524,1035336,38.04,1.49,60.46
