type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
ssame,2_3,97905,497298,328416,66771,44157,67109,38232,2317,129,44,15910,554016,66.72,0.93,32.36
ssame,2_4,101565,494832,326151,66582,42699,67152,38232,2317,86,44,15736,556908,66.56,0.92,32.52
ssame,2_6,102480,464304,318084,67815,42942,67153,37542,2317,43,44,14931,594649,64.4,0.87,34.73
ssame,2_7,99735,470964,326271,69048,44481,67111,37542,2317,43,44,14864,579884,65.27,0.87,33.87
ssame,2_8,95160,469398,325731,69048,45966,67067,37542,2317,87,44,14852,585092,64.96,0.87,34.17
ssame,2_9,92415,467268,325299,69048,45051,67025,37542,2317,86,44,14840,591369,64.6,0.87,34.54
ssame,2_T,96075,468672,324975,69048,38346,67068,37542,2317,86,0,14828,593347,64.48,0.87,34.65
ssame,2_J,96075,468672,324759,69048,45588,67068,37542,2317,129,0,14816,586290,64.89,0.87,34.24
ssame,2_Q,98820,471528,324651,69048,45588,67110,37542,2317,129,0,14994,580577,65.22,0.88,33.91
ssame,2_A,0,248670,259464,52632,45696,0,36852,1980,173,0,25842,1040995,37.7,1.51,60.79
ssame,3_4,101565,482496,316020,65349,41160,67152,38232,2317,86,44,15589,582294,65.08,0.91,34.01
ssame,3_6,102480,454788,308385,66582,41403,67153,37542,2317,43,44,14784,616783,63.12,0.86,36.02
ssame,3_7,99735,461448,316572,67815,42942,67111,37542,2317,43,44,14717,602018,63.98,0.86,35.16
ssame,3_8,99735,470964,324867,69048,44481,67111,37542,2317,43,44,14840,581312,65.18,0.87,33.95
ssame,3_9,96075,465366,323034,68859,43593,67068,37542,2317,43,44,14666,593697,64.47,0.86,34.67
ssame,3_T,99735,466770,322710,68859,36888,67111,37542,2317,43,0,14654,595675,64.36,0.86,34.79
ssame,3_J,99735,466770,322494,68859,44130,67111,37542,2317,86,0,14642,588618,64.77,0.86,34.38
ssame,3_Q,102480,469626,322386,68859,44130,67153,37542,2317,86,0,14820,582905,65.09,0.87,34.04
ssame,3_A,0,245364,258063,52443,44238,0,36852,1980,130,0,26370,1046864,37.32,1.54,61.14
ssame,4_6,102480,445272,298794,65349,39864,67153,37542,2317,43,44,14637,638809,61.84,0.85,37.31
ssame,4_7,99735,451932,306981,66582,41403,67111,37542,2317,43,44,14570,624044,62.7,0.85,36.44
ssame,4_8,99735,461448,315276,67815,42942,67111,37542,2317,43,44,14693,603338,63.91,0.86,35.24
