type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,2_2,0,281248,319662,44460,140796,24764,39126,2210,430,0,37109,822499,49.8,2.17,48.03
2osame,2_3,66330,455982,325780,63308,141489,24722,38208,2189,430,0,55297,538569,65.32,3.23,31.45
2osame,2_4,66330,455982,324916,63308,141489,24722,38208,2189,430,0,55285,539445,65.27,3.23,31.5
2osame,2_5,72270,459950,320355,63404,131931,24722,38208,2189,387,0,55132,543756,65.02,3.22,31.76
2osame,2_6,91080,487026,319287,64262,122373,24807,38208,2189,344,0,54700,508028,67.14,3.19,29.67
2osame,2_7,184140,536844,248853,49830,117837,24892,20526,1220,301,0,186296,341565,69.17,10.88,19.95
2osame,2_8,110880,471360,301190,64866,113065,24977,37518,2189,258,0,56014,529987,65.78,3.27,30.95
2osame,2_T,0,298596,262098,54468,122811,12395,36828,1980,259,0,66749,856120,46.1,3.9,50.0
2osame,2_J,0,266544,264514,53478,131621,12395,36828,1980,302,0,49800,894842,44.83,2.91,52.26
2osame,2_Q,0,247880,267785,53126,134836,12395,36828,1980,345,0,32587,924542,44.1,1.9,53.99
2osame,2_K,0,247880,267785,53126,140749,12395,36828,1980,387,0,13151,938023,44.45,0.77,54.78
2osame,2_A,0,244328,266930,52936,135576,12395,36828,1980,387,0,9082,951862,43.88,0.53,55.59
2osame,2_3,66330,455982,325780,63308,141497,24764,38208,2189,387,0,55290,538569,65.32,3.23,31.45
2osame,3_3,0,277508,313631,44270,136496,24722,39078,2210,387,0,30764,843238,48.96,1.8,49.25
2osame,3_4,66330,442862,314685,62072,139843,24722,38208,2189,387,0,55132,565874,63.73,3.22,33.05
2osame,3_5,72270,446830,310124,62168,130285,24722,38208,2189,344,0,54979,570185,63.49,3.21,33.3
2osame,3_6,91080,473906,309056,63026,120727,24807,38208,2189,301,0,54547,534457,65.6,3.19,31.21
2osame,3_7,174240,522446,245062,49384,117837,24892,20526,1220,258,0,183563,372876,67.5,10.72,21.78
2osame,3_8,110880,470792,300326,64866,111208,24977,37518,2189,215,0,56002,533331,65.58,3.27,31.15
2osame,3_T,0,294476,260675,54278,121016,12395,36828,1980,216,0,66549,863891,45.66,3.89,50.45
2osame,3_J,0,262424,263091,53288,129826,12395,36828,1980,259,0,49600,902613,44.39,2.9,52.71
2osame,3_Q,0,243760,266362,52936,133041,12395,36828,1980,302,0,32387,932313,43.66,1.89,54.45
2osame,3_K,0,243760,266362,52936,138954,12395,36828,1980,344,0,12951,945794,44.01,0.76,55.24
