type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,3_6,90090,416462,295187,65708,47379,12326,36780,2221,215,44,36808,709084,56.44,2.15,41.41
2osame,4_6,84150,403302,291613,65136,47379,12284,36780,2221,215,44,36615,732565,55.08,2.14,42.78
2osame,5_6,78210,394262,289570,64754,47379,12284,36780,2221,215,44,36603,749982,54.06,2.14,43.8
2osame,6_6,0,147356,210241,45220,45896,12327,33378,2245,172,44,18414,1197011,29.02,1.08,69.91
2osame,6_7,78210,388802,287416,64754,34326,12411,36780,2221,129,44,35824,771387,52.86,2.09,45.05
2osame,6_8,87120,382178,286740,64498,45420,12496,36780,2221,86,44,50429,744292,53.59,2.95,43.47
2osame,6_9,97020,368908,287595,63984,43625,12581,36780,2221,43,44,61064,738439,53.31,3.57,43.13
2osame,6_J,0,209432,251107,53506,43414,0,36090,1980,87,0,25062,1091626,34.78,1.46,63.75
2osame,6_Q,0,208684,251107,53506,45271,0,36090,1980,130,0,17614,1097922,34.85,1.03,64.12
2osame,6_K,0,211496,252530,53696,47066,0,36090,1980,173,0,13170,1096103,35.22,0.77,64.01
2osame,6_A,0,215056,253953,53886,47238,0,36090,1980,216,0,9281,1094604,35.53,0.54,63.93
2osame,2_7,212850,599962,255296,53988,35964,12368,20547,1256,215,44,117077,402737,69.64,6.84,23.52
2osame,3_7,93060,422082,301625,66754,41877,12326,36780,2221,215,44,36723,698597,57.06,2.14,40.8
2osame,4_7,87120,408922,298051,66182,41877,12284,36780,2221,215,44,36530,722078,55.7,2.13,42.17
2osame,5_7,78210,397622,296008,65800,41877,12284,36780,2221,215,44,36518,744725,54.37,2.13,43.49
2osame,6_7,78210,388802,287416,64754,34318,12327,36780,2221,172,44,35798,771462,52.86,2.09,45.05
2osame,7_7,0,143616,204706,45220,38686,12411,33354,2245,129,44,15284,1216609,28.06,0.89,71.05
2osame,7_8,87120,351450,278256,62620,38593,12496,36780,2221,86,44,57626,785012,50.79,3.37,45.85
2osame,7_9,97020,329864,279111,61658,36798,12581,36780,2221,43,44,66749,789435,50.0,3.9,46.1
2osame,7_J,0,202672,243589,52460,36587,0,36090,1980,87,0,25071,1113768,33.49,1.46,65.04
2osame,7_Q,0,212992,252530,53696,38233,0,36090,1980,130,0,17756,1098897,34.79,1.04,64.18
2osame,7_K,0,212244,252530,53696,40090,0,36090,1980,173,0,13132,1102369,34.85,0.77,64.38
2osame,7_A,0,212812,252530,53696,40082,0,36090,1980,216,0,9063,1105835,34.89,0.53,64.58
2osame,2_8,217800,597672,253521,53798,34161,12368,20547,1256,258,44,124569,396310,69.58,7.27,23.14
2osame,3_8,106920,432090,300949,66946,45987,12326,36780,2221,258,44,36517,671266,58.66,2.13,39.2
2osame,4_8,100980,418930,297375,66374,45987,12284,36780,2221,258,44,36324,694747,57.3,2.12,40.57
2osame,5_8,91080,407630,295332,65992,45987,12284,36780,2221,258,44,36312,718384,55.93,2.12,41.95
2osame,6_8,87120,382186,286740,64498,45396,12327,36780,2221,215,44,50404,744373,53.58,2.94,43.47
2osame,7_8,87120,351450,278256,62620,38585,12411,36780,2221,172,44,57619,785026,50.79,3.36,45.85
2osame,8_8,0,139876,199287,45030,42102,12496,33330,2245,129,44,12625,1225140,27.71,0.74,71.55
2osame,8_9,97020,283480,269420,58758,42860,12581,36780,2221,86,44,70646,838408,46.91,4.13,48.96
2osame,8_J,0,192352,234648,51224,42649,0,36090,1980,130,0,24912,1128319,32.65,1.45,65.89
2osame,8_Q,0,202672,243589,52460,44295,0,36090,1980,173,0,17597,1113448,33.95,1.03,65.03
2osame,8_K,0,212992,252530,53696,45941,0,36090,1980,216,0,13106,1095753,35.24,0.77,63.99
2osame,8_A,0,210000,251107,53506,45995,0,36090,1980,259,0,8857,1104510,34.98,0.52,64.5
2osame,2_9,226710,597264,251854,53608,32358,12368,20547,1256,258,44,125482,390555,69.86,7.33,22.81
2osame,3_9,110880,429852,299094,66756,44184,12326,36780,2221,258,44,36700,673209,58.54,2.14,39.32
2osame,4_9,110880,429852,298230,66756,44184,12284,36780,2221,258,44,36687,674128,58.49,2.14,39.37
2osame,5_9,100980,403432,296187,65926,44184,12284,36780,2221,258,44,52243,697765,56.2,3.05,40.75
2osame,6_9,97020,368916,287595,63984,43593,12327,36780,2221,215,44,61043,738566,53.3,3.56,43.13
2osame,7_9,97020,329864,279111,61658,36782,12411,36780,2221,172,44,66746,789495,49.99,3.9,46.11
2osame,8_9,97020,283480,269420,58758,42852,12496,36780,2221,129,44,70650,838454,46.91,4.13,48.97
2osame,9_9,0,136884,194552,44840,37802,12581,33306,2245,86,44,10795,1239169,27.0,0.63,72.37
2osame,9_J,0,183528,225815,49988,40995,0,36090,1980,130,0,25006,1148772,31.45,1.46,67.09
2osame,9_Q,0,193848,234756,51224,42641,0,36090,1980,173,0,17691,1133901,32.75,1.03,66.22
2osame,9_K,0,204168,243697,52460,44287,0,36090,1980,216,0,13200,1116206,34.04,0.77,65.19
2osame,9_A,0,212244,251107,53506,44130,0,36090,1980,259,0,9084,1103904,35.0,0.53,64.47
2osame,2_T,0,0,0,0,0,12368,0,0,258,44,1686964,12670,0.74,98.52,0.74
2osame,3_T,0,143616,145730,28900,11826,12326,18900,990,258,44,878882,470832,21.18,51.33,27.5
2osame,4_T,0,142868,145730,28900,11826,12284,18900,990,258,44,868311,482193,21.13,50.71,28.16
2osame,5_T,0,142868,145730,28900,11826,12284,18900,990,258,44,778007,572497,21.13,45.44,33.43
2osame,6_T,0,143616,145730,28900,12881,12327,18900,990,215,44,626573,722128,21.23,36.59,42.17
2osame,7_T,0,143616,145730,28900,7716,12411,18900,990,172,44,482004,871821,20.94,28.15,50.92
2osame,8_T,0,139876,144495,28710,15432,12496,18900,990,129,44,365118,986114,21.09,21.32,57.59
2osame,9_T,0,136884,143260,28520,15432,12581,18900,990,86,44,275002,1080605,20.83,16.06,63.11
2osame,T_J,0,136884,143260,28520,15432,0,18900,990,130,0,97644,1270544,20.1,5.7,74.2
2osame,T_Q,0,140624,144495,28710,15432,0,18900,990,173,0,81457,1281523,20.4,4.76,74.84
2osame,T_K,0,144364,145730,28900,15432,0,18900,990,216,0,64466,1293306,20.7,3.76,75.53
2osame,T_A,0,144364,145730,28900,13629,0,18900,990,259,0,46426,1313106,20.6,2.71,76.69
2osame,2_J,0,136884,160756,28520,32358,12368,19479,990,258,44,93189,1227458,22.87,5.44,71.68
2osame,3_J,0,206744,249468,53316,44184,12326,36090,1980,258,44,25895,1081999,35.3,1.51,63.19
2osame,4_J,0,205248,249468,53316,44184,12284,36090,1980,258,44,25640,1083792,35.21,1.5,63.29
2osame,5_J,0,205248,249468,53316,44184,12284,36090,1980,258,44,25628,1083804,35.21,1.5,63.3
2osame,6_J,0,208800,250891,53506,43382,12327,36090,1980,215,44,25049,1080020,35.46,1.46,63.07
2osame,7_J,0,202072,243379,52460,36571,12411,36090,1980,172,44,25076,1102049,34.17,1.46,64.36
2osame,8_J,0,191792,234444,51224,42641,12496,36090,1980,129,44,24924,1116540,33.34,1.46,65.21
2osame,9_J,0,183008,225617,49988,40995,12581,36090,1980,86,44,25014,1136901,32.14,1.46,66.4
2osame,J_J,0,0,65888,44840,37802,0,27444,1978,130,0,8785,1525437,10.4,0.51,89.09
2osame,J_Q,0,146608,210317,49988,42852,0,35400,1980,173,0,17957,1207029,28.46,1.05,70.49
2osame,J_K,0,154088,218826,51224,44498,0,35400,1980,216,0,13466,1192606,29.56,0.79,69.65
2osame,J_A,0,159324,225912,52270,44341,0,35400,1980,259,0,9350,1183468,30.34,0.55,69.12
2osame,2_Q,0,140624,161991,28710,34161,12368,19479,990,258,44,69044,1244635,23.28,4.03,72.69
2osame,3_Q,0,209548,250891,53506,45987,12326,36090,1980,258,44,18620,1083054,35.66,1.09,63.25
2osame,4_Q,0,208052,250891,53506,45987,12284,36090,1980,258,44,18365,1084847,35.57,1.07,63.36
2osame,5_Q,0,208052,250891,53506,45987,12284,36090,1980,258,44,18353,1084859,35.57,1.07,63.36
2osame,6_Q,0,208052,250891,53506,45247,12327,36090,1980,215,44,17586,1086366,35.53,1.03,63.44
2osame,7_Q,0,212352,252314,53696,38225,12411,36090,1980,172,44,17754,1087266,35.47,1.04,63.5
2osame,8_Q,0,202072,243379,52460,44295,12496,36090,1980,129,44,17602,1101757,34.63,1.03,64.34
2osame,9_Q,0,193288,234552,51224,42649,12581,36090,1980,86,44,17692,1122118,33.43,1.03,65.53
2osame,J_Q,0,146608,210317,49988,42860,0,35400,1980,130,0,17958,1207063,28.46,1.05,70.49
2osame,Q_Q,0,0,66456,45030,42102,0,27444,1978,173,0,8470,1520651,10.7,0.49,88.81
2osame,Q_K,0,156332,220249,51414,46301,0,35400,1980,216,0,13635,1186777,29.89,0.8,69.31
2osame,Q_A,0,161568,227335,52460,46144,0,35400,1980,259,0,9519,1177639,30.67,0.56,68.78
2osame,2_K,0,144364,163226,28900,35964,12368,19479,990,258,44,50555,1256156,23.69,2.95,73.36
2osame,3_K,0,212352,252314,53696,47790,12326,36090,1980,258,44,14169,1081285,36.02,0.83,63.15
2osame,4_K,0,210856,252314,53696,47790,12284,36090,1980,258,44,13914,1083078,35.93,0.81,63.25
2osame,5_K,0,210856,252314,53696,47790,12284,36090,1980,258,44,13902,1083090,35.93,0.81,63.25
2osame,6_K,0,210856,252314,53696,47050,12327,36090,1980,215,44,13135,1084597,35.89,0.77,63.34
2osame,7_K,0,211604,252314,53696,40090,12411,36090,1980,172,44,13115,1090788,35.53,0.77,63.7
2osame,8_K,0,212352,252314,53696,45949,12496,36090,1980,129,44,13104,1084150,35.92,0.77,63.32
2osame,9_K,0,203568,243487,52460,44303,12581,36090,1980,86,44,13194,1104511,34.73,0.77,64.5
2osame,J_K,0,154088,218826,51224,44514,0,35400,1980,130,0,13460,1192682,29.56,0.79,69.65
2osame,Q_K,0,156332,220249,51414,46309,0,35400,1980,173,0,13636,1186811,29.89,0.8,69.31
2osame,K_K,0,0,67024,45220,46402,0,27444,1978,216,0,8587,1515433,11.0,0.5,88.5
2osame,K_A,0,163812,228758,52650,47947,0,35400,1980,259,0,9688,1171810,31.0,0.57,68.43
2osame,2_A,0,144364,163226,28900,37767,12368,19479,990,215,44,29679,1275272,23.79,1.73,74.48
2osame,3_A,0,208236,245336,52650,47947,12326,36090,1980,215,44,10133,1097347,35.32,0.59,64.09
2osame,4_A,0,206740,245336,52650,47947,12284,36090,1980,215,44,9878,1099140,35.23,0.58,64.19
2osame,5_A,0,206740,245336,52650,47947,12284,36090,1980,215,44,9866,1099152,35.23,0.58,64.19
2osame,6_A,0,214408,253737,53886,47238,12327,36090,1980,172,44,9240,1083182,36.2,0.54,63.26
2osame,7_A,0,212164,252314,53696,40098,12411,36090,1980,129,44,9032,1094346,35.56,0.53,63.91
2osame,8_A,0,209360,250891,53506,46019,12496,36090,1980,86,44,8833,1092999,35.65,0.52,63.83
2osame,9_A,0,211604,250891,53506,44162,12581,36090,1980,43,44,9064,1092339,35.68,0.53,63.79
2osame,J_A,0,159324,225912,52270,44373,0,35400,1980,87,0,9330,1183628,30.33,0.54,69.12
2osame,Q_A,0,161568,227335,52460,46168,0,35400,1980,130,0,9506,1177757,30.66,0.56,68.78
2osame,K_A,0,163812,228758,52650,47963,0,35400,1980,173,0,9682,1171886,31.0,0.57,68.44
2osame,A_A,0,0,67024,45220,46402,0,27444,1978,216,0,8335,1515685,11.0,0.49,88.52
