type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,2_2,0,296208,341038,45220,54118,24873,39138,2318,215,44,21796,887336,46.91,1.27,51.82
2osame,2_3,102960,512068,328819,67094,54017,24831,38220,2285,215,44,19626,562125,66.03,1.15,32.83
2osame,2_4,106920,509648,326532,66904,52214,24789,38220,2285,215,44,19433,565100,65.86,1.13,33.0
2osame,2_5,188100,598096,298292,58084,24138,24747,20616,1328,215,44,92023,406621,70.88,5.37,23.75
2osame,2_6,107910,479040,318565,68140,52245,24748,37530,2285,215,44,18559,603023,63.7,1.08,35.22
2osame,2_7,107910,488752,326852,69376,53899,24790,37530,2285,215,44,18680,581971,64.92,1.09,33.99
2osame,2_8,102960,482932,324889,69186,53969,24832,37530,2285,172,44,18473,595032,64.17,1.08,34.75
2osame,2_9,102960,482924,324457,69186,52987,24916,37530,2285,129,44,18454,596432,64.09,1.08,34.83
2osame,2_T,107910,484428,324133,69186,45785,25002,37530,2285,129,0,18435,597481,64.03,1.08,34.89
2osame,2_J,107910,484428,323917,69186,53501,25044,37530,2285,129,0,18424,589950,64.47,1.08,34.45
2osame,2_K,0,258912,269810,53696,55538,12421,36840,1980,173,0,29779,993155,40.26,1.74,58.0
2osame,2_A,0,252012,262298,52650,55679,12421,36840,1980,216,0,10189,1028019,39.37,0.6,60.04
2osame,2_3,102960,512060,328819,67094,54025,24916,38220,2285,172,44,19619,562090,66.03,1.15,32.83
2osame,3_3,0,293216,331551,45030,49818,24874,39090,2318,172,44,18907,907284,45.91,1.1,52.99
2osame,3_4,106920,497088,316301,65668,50568,24832,38220,2285,172,44,19280,590926,64.36,1.13,34.51
2osame,3_5,178200,583698,294069,57638,24138,24790,20616,1328,172,44,89722,437889,69.19,5.24,25.57
2osame,3_6,107910,469320,308766,66904,50599,24791,37530,2285,172,44,18406,625577,62.39,1.07,36.53
2osame,3_7,107910,479032,317053,68140,52253,24833,37530,2285,172,44,18527,604525,63.61,1.08,35.3
2osame,3_8,107910,484624,324025,69186,52112,24875,37530,2285,129,44,18461,591123,64.4,1.08,34.52
2osame,3_9,106920,481064,322170,68996,51192,24959,37530,2285,86,44,18254,598804,63.96,1.07,34.97
2osame,3_T,111870,482568,321846,68996,43990,25045,37530,2285,86,0,18235,599853,63.9,1.06,35.03
2osame,3_J,111870,482568,321630,68996,51706,25087,37530,2285,86,0,18224,592322,64.34,1.06,34.59
2osame,3_K,0,255540,268387,53506,53743,12464,36840,1980,130,0,30335,999379,39.86,1.77,58.36
2osame,3_A,0,248640,260875,52460,53884,12464,36840,1980,173,0,9989,1034999,38.97,0.58,60.44
2osame,2_4,106920,509632,326532,66904,52230,24959,38220,2285,129,44,19419,565030,65.87,1.13,33.0
2osame,3_4,106920,497080,316301,65668,50576,24917,38220,2285,129,44,19273,590891,64.37,1.13,34.51
2osame,4_4,0,290224,322928,44840,45518,24875,39042,2318,129,44,16306,926080,44.96,0.95,54.08
2osame,4_5,168300,569300,289954,57192,24138,24833,20616,1328,129,44,87421,469049,67.5,5.11,27.39
2osame,4_6,107910,459600,299075,65668,48953,24834,37530,2285,129,44,18253,648023,61.09,1.07,37.85
2osame,4_7,107910,469312,307362,66904,50607,24876,37530,2285,129,44,18374,626971,62.31,1.07,36.62
2osame,4_8,107910,474904,314334,67950,50466,24918,37530,2285,86,44,18308,613569,63.1,1.07,35.83
2osame,4_9,110880,482756,321414,68996,49577,25002,37530,2285,43,44,18242,595535,64.15,1.07,34.78
2osame,4_T,115830,480708,319667,68806,42195,25088,37530,2285,43,0,18035,602117,63.78,1.05,35.16
2osame,4_J,115830,480708,319451,68806,49911,25130,37530,2285,43,0,18024,594586,64.22,1.05,34.72
2osame,4_K,0,252168,266964,53316,51948,12507,36840,1980,87,0,30135,1006359,39.47,1.76,58.77
2osame,4_A,0,245268,259452,52270,52089,12507,36840,1980,130,0,9789,1041979,38.58,0.57,60.85
2osame,2_6,107910,479624,318775,68140,52261,12452,37530,2285,130,44,18469,614684,63.02,1.08,35.9
2osame,3_6,107910,469872,308970,66904,50607,12410,37530,2285,130,44,18323,637319,61.71,1.07,37.22
2osame,4_6,107910,460120,299273,65668,48953,12368,37530,2285,130,44,18177,659846,60.4,1.06,38.54
2osame,5_6,169290,569300,280318,57192,24138,12326,20607,1328,130,44,76768,500863,66.27,4.48,29.25
2osame,6_6,0,153340,214820,44840,46002,12327,33438,2317,130,44,12964,1192082,29.62,0.76,69.62
2osame,6_7,97020,412080,282434,65286,50998,12369,36840,2285,130,44,17400,735418,56.03,1.02,42.95
2osame,6_8,97020,414872,288980,66332,50857,12411,36840,2285,87,44,17334,725242,56.63,1.01,42.35
2osame,6_9,99990,419924,295634,67378,49968,12495,36840,2285,44,44,17268,710434,57.5,1.01,41.49
2osame,6_T,104940,424796,302396,68424,44232,12581,36840,2285,44,0,17202,698564,58.2,1.0,40.8
2osame,6_J,114840,395076,303467,67462,50153,12623,36840,2285,44,0,60107,669407,57.4,3.51,39.09
2osame,6_K,0,206620,252276,53316,52190,0,36150,1980,88,0,12728,1096956,35.19,0.74,64.06
2osame,6_A,0,210180,253699,53506,52120,0,36150,1980,131,0,8839,1095699,35.49,0.52,63.99
2osame,2_7,107910,489384,327068,69376,53907,12452,37530,2285,173,44,18564,593611,64.25,1.08,34.67
2osame,3_7,107910,479632,317263,68140,52253,12410,37530,2285,173,44,18418,616246,62.94,1.08,35.99
2osame,4_7,107910,469880,307566,66904,50599,12368,37530,2285,173,44,18272,638773,61.63,1.07,37.3
2osame,5_7,179190,583698,281913,57638,24138,12326,20607,1328,173,44,78687,472562,67.81,4.6,27.6
2osame,6_7,97020,412088,282434,65286,50990,12327,36840,2285,173,44,17366,735451,56.03,1.01,42.95
2osame,7_7,0,152592,209268,45030,50302,12369,33414,2317,173,44,11642,1195153,29.52,0.68,69.8
2osame,7_8,87120,407132,288576,66140,52652,12411,36840,2285,130,44,17476,741498,55.68,1.02,43.3
2osame,7_9,87120,409924,295230,67186,51763,12495,36840,2285,87,44,17410,731920,56.24,1.02,42.74
2osame,7_T,91080,374728,301992,66888,46027,12581,36840,2285,87,0,58756,721040,54.46,3.43,42.11
2osame,7_J,100980,352568,303063,65926,51948,12623,36840,2285,87,0,52689,733295,54.1,3.08,42.83
2osame,7_K,0,209432,253699,53506,53985,0,36150,1980,131,0,12870,1090551,35.56,0.75,63.69
2osame,7_A,0,210000,253699,53506,53977,0,36150,1980,174,0,8801,1094017,35.59,0.51,63.89
2osame,2_8,102960,483572,325105,69186,53961,12452,37530,2285,216,44,18366,606627,63.5,1.07,35.43
2osame,3_8,107910,485272,324241,69186,52096,12410,37530,2285,216,44,18353,602761,63.73,1.07,35.2
2osame,4_8,107910,475520,314544,67950,50442,12368,37530,2285,216,44,18207,625288,62.42,1.06,36.52
2osame,5_8,189090,593788,282381,57894,22335,12326,20607,1328,216,44,80446,451849,68.91,4.7,26.39
2osame,6_8,97020,414888,288980,66332,50833,12327,36840,2285,216,44,17301,725238,56.64,1.01,42.35
2osame,7_8,87120,407140,288576,66140,52636,12369,36840,2285,216,44,17469,741469,55.68,1.02,43.3
2osame,8_8,0,148104,203265,45030,50302,12411,33390,2317,173,44,10261,1207007,28.91,0.6,70.49
2osame,8_9,84150,358792,286854,64796,50914,12495,36840,2285,130,44,58095,756909,52.4,3.39,44.2
2osame,8_T,88110,332668,293616,64946,45178,12581,36840,2285,130,0,49265,786685,51.18,2.88,45.94
