type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,2_2,0,299200,346330,45220,38686,24833,39138,2354,129,44,17078,899292,46.48,1.0,52.52
2osame,2_3,108900,518084,332959,67542,38585,24791,38220,2317,129,44,15616,565117,66.08,0.91,33.0
2osame,2_4,196020,603628,317168,59108,16422,24749,20646,1364,129,44,64952,408074,72.37,3.79,23.83
2osame,2_5,109890,472896,314526,67352,36782,24707,37530,2317,129,44,15168,630963,62.27,0.89,36.85
2osame,2_6,106920,483900,324128,68778,38616,24708,37530,2317,129,44,14487,610747,63.49,0.85,35.67
2osame,2_7,103950,490604,332415,70014,40270,24708,37530,2317,129,44,14365,595958,64.36,0.84,34.8
2osame,2_8,99990,488904,331875,70014,41145,24750,37530,2317,129,44,14346,601260,64.05,0.84,35.11
2osame,2_9,99990,488896,331443,70014,34185,24792,37530,2317,86,44,14327,608680,63.62,0.84,35.55
2osame,2_T,103950,486288,329696,69824,39864,24877,37530,2317,86,0,14128,603744,63.92,0.83,35.26
2osame,2_J,106920,489296,329480,69824,39864,24919,37530,2317,86,0,14359,597709,64.25,0.84,34.91
2osame,2_Q,109890,492304,329372,69824,39864,24961,37530,2317,86,0,14590,591566,64.6,0.85,34.55
2osame,2_A,0,255004,261542,52650,40247,12339,36840,1980,130,0,10799,1040773,38.59,0.63,60.78
2osame,2_3,108900,518076,332959,67542,38593,24876,38220,2317,86,44,15609,565082,66.09,0.91,33.0
2osame,3_3,0,296208,335691,45030,34386,24834,39090,2354,86,44,15341,919240,45.42,0.9,53.68
2osame,3_4,186120,589230,312801,58662,16422,24792,20646,1364,86,44,62795,439342,70.67,3.67,25.66
2osame,3_5,109890,463176,304727,66116,35136,24750,37530,2317,86,44,15015,653517,60.96,0.88,38.17
2osame,3_6,106920,474180,314329,67542,36970,24751,37530,2317,86,44,14334,633301,62.18,0.84,36.99
2osame,3_7,103950,480884,322616,68778,38624,24751,37530,2317,86,44,14212,618512,63.05,0.83,36.12
2osame,3_8,103950,490596,331011,70014,39530,24793,37530,2317,86,44,14334,598099,64.23,0.84,34.93
2osame,3_9,103950,487036,329156,69824,32390,24835,37530,2317,43,44,14127,611052,63.49,0.83,35.69
2osame,3_T,107910,484428,327409,69634,38069,24920,37530,2317,43,0,13928,606116,63.79,0.81,35.4
2osame,3_J,110880,487436,327193,69634,38069,24962,37530,2317,43,0,14159,600081,64.13,0.83,35.05
2osame,3_Q,113850,490444,327085,69634,38069,25004,37530,2317,43,0,14390,593938,64.47,0.84,34.69
2osame,3_A,0,251632,260119,52460,38452,12382,36840,1980,87,0,10599,1047753,38.19,0.62,61.19
2osame,2_5,109890,473440,314730,67352,36798,12494,37530,2317,43,44,15030,642636,61.59,0.88,37.53
2osame,3_5,109890,463688,304925,66116,35144,12452,37530,2317,43,44,14884,665271,60.28,0.87,38.85
2osame,4_5,172260,572066,299182,58216,16422,12410,20637,1364,43,44,58903,500757,67.32,3.44,29.24
2osame,5_5,0,154836,225044,44840,30086,12368,33462,2353,43,44,13030,1196198,29.38,0.76,69.86
2osame,5_6,100980,414340,287870,65734,35324,12369,36840,2317,43,44,13864,742579,55.82,0.81,43.37
2osame,5_7,98010,418244,295731,66970,36978,12369,36840,2317,43,44,13742,731016,56.51,0.8,42.69
