type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,2_3,190080,502774,231884,46308,38580,12366,20487,1184,215,0,235641,432785,60.96,13.76,25.28
2osame,3_3,0,153340,217900,45220,45412,12366,33426,2173,215,0,44717,1157535,29.79,2.61,67.6
2osame,3_4,94050,379650,279262,60440,45319,12366,36756,2157,172,0,90736,711396,53.15,5.3,41.55
2osame,3_5,94050,375530,276975,60250,43524,12408,36756,2157,129,0,90536,719989,52.66,5.29,42.05
2osame,3_6,97020,384322,284728,61486,42815,12494,36756,2157,86,0,89910,700530,53.84,5.25,40.91
2osame,3_7,100980,389564,291166,62532,37321,12579,36756,2157,43,0,90221,688985,54.49,5.27,40.24
2osame,3_9,0,208116,248928,53316,43484,0,36066,1980,44,0,57270,1063100,34.57,3.34,62.09
2osame,3_T,0,209432,250351,53506,45279,0,36066,1980,87,0,36929,1078674,34.85,2.16,63.0
2osame,3_J,0,212244,251774,53696,47074,0,36066,1980,130,0,26081,1083259,35.21,1.52,63.26
2osame,3_Q,0,215056,253197,53886,47879,0,36066,1980,172,0,19191,1084877,35.52,1.12,63.36
2osame,3_K,0,218616,254620,54076,42706,0,36066,1980,172,0,14747,1089321,35.52,0.86,63.62
2osame,3_A,0,211704,246219,52840,48768,0,36066,1980,215,0,10537,1103975,34.91,0.62,64.47
2osame,2_4,190080,498466,229677,46118,36777,12366,20487,1184,215,0,235222,441712,60.47,13.74,25.8
2osame,3_4,94050,379650,279262,60440,45311,12366,36756,2157,215,0,90535,711562,53.16,5.29,41.56
2osame,4_4,0,149600,212049,45030,41112,12366,33402,2173,172,0,37012,1179388,28.96,2.16,68.88
2osame,4_5,94050,362410,266744,59014,41870,12408,36756,2157,129,0,90182,746584,51.13,5.27,43.6
2osame,4_6,97020,371202,274497,60250,41161,12494,36756,2157,86,0,89556,727125,52.31,5.23,42.46
2osame,4_7,100980,376444,280935,61296,35667,12579,36756,2157,43,0,89867,715580,52.96,5.25,41.79
2osame,4_9,0,208116,248928,53316,41619,0,36066,1980,44,0,57049,1065186,34.46,3.33,62.21
2osame,4_T,0,205872,248928,53316,43476,0,36066,1980,87,0,36528,1086051,34.44,2.13,63.43
2osame,4_J,0,208684,250351,53506,45271,0,36066,1980,130,0,25680,1090636,34.81,1.5,63.69
2osame,4_Q,0,211496,251774,53696,46076,0,36066,1980,172,0,18790,1092254,35.11,1.1,63.79
2osame,4_K,0,215056,253197,53886,40903,0,36066,1980,172,0,14346,1096698,35.11,0.84,64.05
2osame,4_A,0,208144,244796,52650,46965,0,36066,1980,215,0,10136,1111352,34.5,0.59,64.9
2osame,2_5,194040,496176,227578,45928,34974,12366,20487,1184,215,0,234887,444469,60.33,13.72,25.96
2osame,3_5,94050,375530,276975,60250,43508,12366,36756,2157,215,0,90218,720279,52.67,5.27,42.06
2osame,4_5,94050,362410,266744,59014,41862,12366,36756,2157,172,0,90065,746708,51.13,5.26,43.61
2osame,5_5,0,145860,206594,44840,36812,12408,33378,2173,129,0,30255,1199855,28.16,1.77,70.07
2osame,5_6,97020,358082,264374,59014,39507,12494,36756,2157,86,0,89286,753528,50.78,5.21,44.01
2osame,5_7,100980,351984,270812,59676,34013,12579,36756,2157,43,0,101129,742175,50.75,5.91,43.34
