type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,2_2,0,300696,346330,45220,30970,24667,39126,2354,86,44,17541,905270,46.11,1.02,52.87
2osame,2_3,199980,606394,317168,59108,16422,24625,20646,1364,86,44,57688,408779,72.76,3.37,23.87
2osame,2_4,108900,477756,316813,67542,30869,24583,37518,2317,86,44,15824,630052,62.28,0.92,36.8
2osame,2_5,105930,474748,315949,67542,30869,24541,37518,2317,86,44,15569,637191,61.88,0.91,37.21
2osame,2_6,102960,485752,325551,68968,32703,24542,37518,2317,86,44,14888,616975,63.1,0.87,36.03
2osame,2_7,99990,492456,333838,70204,33609,24542,37518,2317,86,44,14766,602934,63.93,0.86,35.21
2osame,2_8,99990,493016,333298,70204,28264,24584,37518,2317,86,44,14747,608236,63.62,0.86,35.52
2osame,2_9,99990,488896,331443,70014,34185,24626,37518,2317,43,44,14548,608680,63.6,0.85,35.55
2osame,2_T,106920,489296,329696,69824,32148,24711,37518,2317,43,0,14591,605240,63.8,0.85,35.35
2osame,2_J,109890,492304,329480,69824,32148,24753,37518,2317,43,0,14822,599205,64.14,0.87,34.99
2osame,2_Q,112860,495312,329372,69824,32148,24795,37518,2317,43,0,15053,593062,64.49,0.88,34.64
2osame,2_A,0,256500,260786,52650,32531,12173,36828,1980,87,0,11262,1047507,38.17,0.66,61.18
2osame,2_4,108900,478316,317017,67542,30877,12494,37518,2317,43,44,15609,641627,61.62,0.91,37.47
2osame,3_4,186120,589230,302289,58662,16422,12452,20637,1364,43,44,53568,471473,69.34,3.13,27.53
2osame,4_4,0,154836,234684,45030,26670,12410,33474,2353,43,44,14990,1187770,29.76,0.88,69.37
2osame,4_5,99990,414908,289382,65734,29223,12368,36828,2317,43,44,15015,746452,55.53,0.88,43.59
2osame,4_6,97020,422552,298558,67160,31057,12369,36828,2317,43,44,14334,730022,56.53,0.84,42.63
2osame,4_7,94050,426456,306419,68396,31963,12369,36828,2317,43,44,14212,719207,57.17,0.83,42.0
2osame,4_8,94050,433936,314388,69632,28264,12411,36828,2317,43,44,14334,706057,57.93,0.84,41.23
2osame,4_9,103950,441676,313820,69824,32390,12453,36828,2317,0,44,14127,684875,59.18,0.83,40.0
2osame,4_T,107910,439068,312073,69634,30353,12538,36828,2317,0,0,13928,687655,59.03,0.81,40.16
2osame,4_J,110880,442076,311857,69634,30353,12580,36828,2317,0,0,14159,681620,59.37,0.83,39.81
2osame,4_Q,113850,445084,311749,69634,30353,12622,36828,2317,0,0,14390,675477,59.71,0.84,39.45
2osame,4_A,0,209072,245209,52460,30736,0,36138,1980,44,0,10599,1126066,33.62,0.62,65.76
2osame,2_5,105930,475308,316153,67542,30877,12494,37518,2317,43,44,15230,648848,61.22,0.89,37.89
2osame,3_5,182160,586464,301425,58662,16422,12452,20637,1364,43,44,53171,479460,68.89,3.11,28.0
2osame,4_5,99990,414908,289382,65734,29223,12410,36828,2317,43,44,14891,746534,55.53,0.87,43.6
2osame,5_5,0,154088,225612,45030,26670,12368,33450,2353,43,44,13156,1199490,29.18,0.77,70.05
2osame,5_6,91080,409392,295092,66588,31057,12369,36828,2317,43,44,14017,753477,55.18,0.82,44.0
2osame,5_7,88110,413296,302953,67824,31963,12369,36828,2317,43,44,13895,742662,55.82,0.81,43.37
2osame,5_8,88110,420776,310922,69060,28264,12411,36828,2317,43,44,14017,729512,56.58,0.82,42.6
2osame,5_9,98010,428516,310354,69252,32390,12453,36828,2317,0,44,13810,708330,57.83,0.81,41.37
2osame,5_T,107910,439068,311317,69634,30353,12538,36828,2317,0,0,13791,688548,58.98,0.81,40.21
2osame,5_J,107910,439068,311101,69634,30353,12580,36828,2317,0,0,13780,688733,58.97,0.8,40.22
2osame,5_Q,110880,426200,310993,69186,30353,12622,36828,2317,0,0,30335,682590,58.36,1.77,39.86
2osame,5_A,0,207576,245209,52460,30736,0,36138,1980,44,0,10220,1127941,33.53,0.6,65.87
2osame,2_6,102960,486368,325761,68968,32703,12494,37518,2317,87,44,14480,628604,62.44,0.85,36.71
2osame,3_6,193050,600862,302384,59108,16422,12452,20637,1364,87,44,46877,459017,70.46,2.74,26.81
2osame,4_6,97020,422560,298558,67160,31049,12410,36828,2317,87,44,14141,730130,56.53,0.83,42.64
2osame,5_6,91080,409400,295092,66588,31049,12368,36828,2317,87,44,13948,753503,55.18,0.81,44.01
2osame,6_6,0,152592,218224,45220,31454,12369,33426,2353,87,44,11143,1205392,28.95,0.65,70.4
2osame,6_7,78210,402184,301018,67442,33010,12369,36828,2317,87,44,13074,765721,54.52,0.76,44.72
2osame,6_8,78210,409664,308987,68678,29311,12411,36828,2317,87,44,13196,752571,55.28,0.77,43.95
2osame,6_9,87120,417404,308419,68870,34427,12453,36828,2317,44,44,12989,731389,56.53,0.76,42.71
2osame,6_T,97020,427956,309382,69252,32390,12538,36828,2317,44,0,12970,711607,57.68,0.76,41.56
2osame,6_J,102960,425996,311876,69376,32390,12580,36828,2317,44,0,28707,689230,58.07,1.68,40.25
2osame,6_Q,102960,400292,311768,68480,32390,12622,36828,2317,44,0,39728,704875,56.51,2.32,41.17
2osame,6_A,0,217300,255141,53886,32562,0,36138,1980,88,0,9470,1105739,34.87,0.55,64.58
2osame,2_7,99990,493120,334054,70204,33601,12494,37518,2317,129,44,14333,614500,63.28,0.84,35.89
2osame,3_7,198990,612494,303979,59554,16422,12452,20637,1364,129,44,48554,437685,71.6,2.84,25.56
2osame,4_7,94050,426472,306419,68396,31947,12410,36828,2317,129,44,13994,719298,57.18,0.82,42.01
2osame,5_7,88110,413312,302953,67824,31947,12368,36828,2317,129,44,13801,742671,55.82,0.81,43.37
2osame,6_7,78210,402192,301018,67442,33002,12369,36828,2317,129,44,13041,765712,54.52,0.76,44.72
2osame,7_7,0,151096,211952,45410,34764,12369,33402,2353,129,44,10056,1210729,28.71,0.59,70.71
2osame,7_8,72270,400064,307160,68296,24138,12411,36828,2317,129,44,13158,775489,53.94,0.77,45.29
2osame,7_9,78210,405544,306592,68488,35232,12453,36828,2317,86,44,12951,753559,55.24,0.76,44.01
2osame,7_T,88110,401732,307555,68422,33195,12538,36828,2317,86,0,27744,733777,55.53,1.62,42.85
2osame,7_J,94050,389944,310049,68098,33195,12580,36828,2317,86,0,38945,726212,55.31,2.27,42.41
2osame,7_Q,99990,370596,312651,67326,33195,12622,36828,2317,86,0,47122,729571,54.64,2.75,42.61
2osame,7_A,0,215624,255141,53886,33429,0,36138,1980,130,0,9190,1106786,34.83,0.54,64.64
2osame,2_8,99990,493688,333514,70204,28248,12494,37518,2317,129,44,14315,619843,62.96,0.84,36.2
2osame,3_8,208890,626892,305682,60000,16422,12452,20637,1364,129,44,50493,409299,73.15,2.95,23.9
2osame,4_8,94050,433952,314388,69632,28248,12410,36828,2317,129,44,14109,706197,57.93,0.82,41.24
2osame,5_8,88110,420792,310922,69060,28248,12368,36828,2317,129,44,13916,729570,56.58,0.81,42.61
2osame,6_8,78210,409672,308987,68678,29303,12369,36828,2317,129,44,13156,752611,55.28,0.77,43.95
2osame,7_8,72270,400064,307160,68296,24138,12369,36828,2317,129,44,13143,775546,53.94,0.77,45.29
2osame,8_8,0,151096,206796,45600,31854,12411,33378,2353,129,44,9619,1219024,28.25,0.56,71.19
2osame,8_9,72270,385700,306296,67848,30059,12453,36828,2317,86,44,27925,770478,53.37,1.63,45.0
2osame,8_T,78210,369044,307259,67718,28022,12538,36828,2317,86,0,38554,771728,52.68,2.25,45.07
2osame,8_J,84150,349696,309753,66562,28022,12580,36828,2317,86,0,47115,775195,51.98,2.75,45.27
2osame,8_Q,90090,328080,312355,65598,28022,12622,36828,2317,86,0,49744,786562,51.16,2.91,45.94
2osame,8_A,0,219184,256564,54076,28256,0,36138,1980,130,0,9352,1106624,34.83,0.55,64.63
2osame,2_9,99990,489568,331659,70014,34161,12494,37518,2317,172,44,14119,620248,62.95,0.82,36.22
2osame,3_9,208890,622584,304015,59810,14619,12452,20637,1364,172,44,57995,409722,72.68,3.39,23.93
2osame,4_9,103950,441700,313820,69824,32358,12410,36828,2317,172,44,13913,684968,59.18,0.81,40.0
2osame,5_9,98010,428540,310354,69252,32358,12368,36828,2317,172,44,13720,708341,57.83,0.8,41.37
2osame,6_9,87120,417420,308419,68870,34403,12369,36828,2317,172,44,12960,731382,56.53,0.76,42.71
2osame,7_9,78210,405552,306592,68488,35216,12369,36828,2317,172,44,12947,753569,55.23,0.76,44.01
2osame,8_9,72270,385700,306296,67848,30051,12411,36828,2317,172,44,27928,770439,53.37,1.63,44.99
2osame,9_9,0,147356,200765,45410,35270,12453,33354,2353,129,44,8842,1226328,27.87,0.52,71.62
2osame,9_T,78210,324928,297568,64754,34084,12538,36828,2317,129,0,45285,815663,49.72,2.64,47.64
2osame,9_J,84150,304068,300062,63534,34084,12580,36828,2317,129,0,47414,827138,48.93,2.77,48.31
2osame,9_Q,90090,285476,302664,61866,34084,12622,36828,2317,129,0,45007,841221,48.24,2.63,49.13
2osame,9_A,0,219184,256564,54076,34107,0,36138,1980,173,0,9336,1100746,35.17,0.55,64.28
2osame,2_T,106920,489968,329912,69824,32116,12494,37518,2317,172,44,14169,616850,63.15,0.83,36.02
2osame,3_T,217800,622312,302456,59620,12574,12452,20637,1364,172,44,58027,404846,72.97,3.39,23.64
2osame,4_T,107910,439092,312073,69634,30313,12410,36828,2317,172,44,13721,687790,59.03,0.8,40.17
2osame,5_T,107910,439092,311317,69634,30313,12368,36828,2317,172,44,13708,688601,58.98,0.8,40.21
2osame,6_T,97020,427972,309382,69252,32358,12369,36828,2317,172,44,12948,711642,57.68,0.76,41.56
2osame,7_T,88110,401740,307555,68422,33171,12369,36828,2317,172,44,27747,733829,55.52,1.62,42.86
2osame,8_T,78210,369044,307259,67718,28006,12411,36828,2317,172,44,38564,771731,52.68,2.25,45.07
