type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,2_2,0,306680,348529,45410,35784,24752,39138,2390,43,44,12458,897076,46.88,0.73,52.39
2osame,2_3,218790,606640,329032,58080,34785,24710,20676,1400,43,44,36590,381514,75.58,2.14,22.28
2osame,2_4,111870,495344,309465,68752,40356,24668,37530,2349,43,44,11886,609997,63.68,0.69,35.62
2osame,2_5,108900,492336,308601,68752,40356,24626,37530,2349,43,44,11631,617136,63.28,0.68,36.04
2osame,2_6,105930,485352,329043,68824,45965,24584,37530,2349,43,44,11097,601543,64.22,0.65,35.13
2osame,2_7,102960,493564,333633,70108,50462,24542,37530,2349,86,44,10799,586227,65.13,0.63,34.24
2osame,2_8,99990,491116,333093,70108,45117,24542,37530,2349,86,44,10537,597792,64.47,0.62,34.91
2osame,2_9,99990,491116,332661,70108,52833,24584,37530,2349,86,44,10526,590477,64.9,0.61,34.48
2osame,2_T,102960,489256,330914,69918,50796,24626,37530,2349,86,0,10569,593300,64.73,0.62,34.65
2osame,2_J,105930,492264,330698,69918,50796,24668,37530,2349,86,0,10800,587265,65.07,0.63,34.3
2osame,2_Q,108900,495272,330590,69918,50796,24710,37530,2349,86,0,11031,581122,65.42,0.64,33.94
2osame,2_K,111870,498280,330590,69918,50796,24752,37530,2349,86,0,11262,574871,65.77,0.66,33.57
2osame,2_4,111870,495952,309675,68752,40364,12579,37530,2349,0,44,11671,621518,63.02,0.68,36.3
2osame,3_4,204930,589476,313253,57634,34785,12537,20667,1400,0,44,33766,443812,72.11,1.97,25.92
2osame,4_4,0,155584,234876,45220,31484,12495,33486,2389,0,44,11059,1185667,30.11,0.65,69.24
2osame,4_5,102960,429136,281608,66944,38710,12453,36840,2349,0,44,11077,730183,56.71,0.65,42.64
2osame,4_6,99990,422152,302158,67016,44319,12411,36840,2349,0,44,10543,714482,57.66,0.62,41.73
2osame,4_7,97020,430364,306748,68300,48816,12369,36840,2349,43,44,10245,699166,58.57,0.6,40.83
2osame,4_8,94050,434836,314717,69536,45117,12369,36840,2349,43,44,10124,692279,58.98,0.59,40.43
2osame,4_9,103950,446696,315572,69918,51038,12411,36840,2349,43,44,10105,663338,60.67,0.59,38.74
2osame,4_T,103950,441828,313825,69728,49001,12453,36840,2349,43,0,9906,672381,60.15,0.58,39.27
