type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,2_2,0,273768,317384,44080,164580,24735,39138,2210,430,0,36229,809750,50.59,2.12,47.29
2osame,2_3,60390,444340,323502,62928,167908,24693,38220,2189,430,0,51821,535883,65.68,3.03,31.3
2osame,2_4,60390,444340,322638,62928,167908,24693,38220,2189,430,0,51809,536759,65.63,3.03,31.35
2osame,2_5,66330,448308,318077,63024,158350,24693,38220,2189,387,0,51656,541070,65.38,3.02,31.6
2osame,2_6,85140,475384,317009,63882,148792,24778,38220,2189,344,0,51224,505342,67.5,2.99,29.51
2osame,2_7,100980,499444,316049,64676,139234,24863,38220,2189,301,0,52359,473989,69.26,3.06,27.68
2osame,2_8,174240,528000,247618,49640,144256,24948,20526,1220,258,0,177482,344116,69.54,10.37,20.1
2osame,2_T,0,332388,259259,55652,139664,12366,36840,1980,259,0,70646,803250,48.96,4.13,46.91
2osame,2_J,0,294296,261675,54278,149222,12366,36840,1980,302,0,53805,847540,47.36,3.14,49.5
2osame,2_Q,0,262244,264091,53288,157042,12366,36840,1980,345,0,42704,881404,46.03,2.49,51.47
2osame,2_K,0,244328,267362,52936,154279,12366,36840,1980,387,0,27937,913889,45.0,1.63,53.37
2osame,2_A,0,237216,265084,52556,160192,12366,36840,1980,387,0,8876,936807,44.77,0.52,54.71
2osame,2_3,60390,444340,323502,62928,167908,24735,38220,2189,430,0,51822,535840,65.68,3.03,31.29
2osame,3_3,0,273768,312776,44080,164580,24693,39090,2210,430,0,30252,820425,50.32,1.77,47.91
2osame,3_4,60390,444340,321774,62928,167908,24693,38220,2189,430,0,51797,537635,65.58,3.02,31.4
2osame,3_5,60390,438700,315926,62642,158350,24693,38220,2189,387,0,51644,559163,64.33,3.02,32.66
2osame,3_6,76230,463516,314858,63500,148792,24778,38220,2189,344,0,51212,528665,66.13,2.99,30.87
2osame,3_7,91080,487576,313898,64294,139234,24863,38220,2189,301,0,52347,498302,67.84,3.06,29.1
2osame,3_8,174240,528000,246070,49640,144256,24948,20526,1220,258,0,176732,346414,69.45,10.32,20.23
2osame,3_T,0,332388,259259,55652,139664,12366,36840,1980,259,0,70634,803262,48.96,4.13,46.91
2osame,3_J,0,294296,261675,54278,149222,12366,36840,1980,302,0,53793,847552,47.36,3.14,49.5
2osame,3_Q,0,262244,264091,53288,157042,12366,36840,1980,345,0,42692,881416,46.03,2.49,51.48
2osame,3_K,0,244328,267362,52936,154279,12366,36840,1980,387,0,27925,913901,45.0,1.63,53.37
2osame,3_A,0,237216,265084,52556,160192,12366,36840,1980,387,0,8864,936819,44.77,0.52,54.71
2osame,2_4,60390,444340,322638,62928,167908,24735,38220,2189,387,0,51810,536759,65.63,3.03,31.35
2osame,3_4,60390,444340,321774,62928,167908,24693,38220,2189,387,0,51797,537678,65.57,3.02,31.4
2osame,4_4,0,273768,308600,44080,164580,24693,39042,2210,387,0,24996,829948,50.07,1.46,48.47
2osame,4_5,60390,428420,310361,61550,158350,24693,38220,2189,344,0,51632,576155,63.34,3.02,33.65
2osame,4_6,76230,449684,308438,62218,148792,24778,38220,2189,301,0,51200,550254,64.87,2.99,32.14
2osame,4_7,91080,472996,307478,63012,139234,24863,38220,2189,258,0,52335,520639,66.54,3.06,30.41
2osame,4_8,174240,528000,244630,49640,144256,24948,20526,1220,215,0,175982,348647,69.36,10.28,20.36
2osame,4_T,0,332388,259259,55652,139664,12366,36840,1980,216,0,70622,803317,48.96,4.12,46.91
2osame,4_J,0,294296,261675,54278,149222,12366,36840,1980,259,0,53781,847607,47.36,3.14,49.5
2osame,4_Q,0,262244,264091,53288,157042,12366,36840,1980,302,0,42680,881471,46.03,2.49,51.48
2osame,4_K,0,244328,267362,52936,154279,12366,36840,1980,344,0,27913,913956,44.99,1.63,53.38
2osame,4_A,0,237216,265084,52556,160192,12366,36840,1980,344,0,8852,936874,44.77,0.52,54.71
2osame,2_5,66330,448300,318077,63024,158350,24777,38220,2189,344,0,51657,541036,65.39,3.02,31.6
2osame,3_5,60390,438700,315926,62642,158350,24735,38220,2189,344,0,51644,559164,64.33,3.02,32.66
2osame,4_5,60390,428380,310355,61548,158350,24735,38220,2189,344,0,51632,576161,63.34,3.02,33.65
2osame,5_5,0,277508,302303,44270,141310,24735,38994,2210,301,0,20178,860495,48.57,1.18,50.25
2osame,5_6,76230,452484,291010,62144,139772,24820,38220,2189,258,0,51083,574094,63.49,2.98,33.53
2osame,5_7,91080,475796,290050,62938,130214,24905,38220,2189,215,0,52218,544479,65.15,3.05,31.8
2osame,5_8,174240,513372,234378,48356,136200,24990,20526,1220,172,0,173733,385117,67.36,10.15,22.49
2osame,5_T,0,333896,259256,55620,129848,12408,36840,1980,173,0,73762,808521,48.47,4.31,47.22
2osame,5_J,0,292404,257546,54182,139664,12408,36840,1980,216,0,56716,860348,46.44,3.31,50.25
2osame,5_Q,0,245232,259962,52744,147484,12408,36840,1980,259,0,58095,897300,44.2,3.39,52.4
2osame,5_K,0,241680,263233,52840,144721,12408,36840,1980,301,0,12948,945353,44.03,0.76,55.21
2osame,5_A,0,234568,260955,52460,150634,12408,36840,1980,301,0,8699,953459,43.81,0.51,55.68
