type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,7_J,0,192560,242156,51890,56387,0,36126,1980,131,0,24659,1106415,33.94,1.44,64.62
2osame,7_Q,0,202880,251097,53126,58033,0,36126,1980,174,0,17344,1091544,35.24,1.01,63.75
2osame,7_K,0,202132,251097,53126,59890,0,36126,1980,217,0,12720,1095016,35.31,0.74,63.95
2osame,7_A,0,202700,251097,53126,59882,0,36126,1980,260,0,8651,1098482,35.34,0.51,64.15
2osame,2_8,110880,471742,314223,66566,59866,12368,37506,2221,302,44,36306,600280,62.82,2.12,35.06
2osame,3_8,115830,473442,313359,66566,58001,12326,37506,2221,302,44,36293,596414,63.05,2.12,34.83
2osame,4_8,115830,463690,303662,65330,56347,12284,37506,2221,302,44,36147,618941,61.74,2.11,36.15
2osame,5_8,193050,571166,250270,53096,34161,12284,20547,1256,302,44,130300,445828,66.35,7.61,26.04
2osame,6_8,110880,398790,274712,62858,56746,12327,36816,2221,259,44,35415,721236,55.81,2.07,42.12
2osame,7_8,106920,346894,266228,60468,56903,12411,36816,2221,216,44,76854,746329,51.93,4.49,43.59
2osame,8_8,0,139876,198719,44650,53718,12496,33366,2245,173,44,12499,1214518,28.34,0.73,70.93
2osame,8_9,106920,272260,264614,57332,55603,12581,36816,2221,130,44,73762,830021,47.22,4.31,48.47
2osame,8_J,0,185052,234638,50844,56528,0,36126,1980,174,0,24688,1122274,33.02,1.44,65.54
2osame,8_Q,0,195372,243579,52080,58174,0,36126,1980,217,0,17373,1107403,34.31,1.01,64.67
2osame,8_K,0,205692,252520,53316,59820,0,36126,1980,260,0,12882,1089708,35.61,0.75,63.64
2osame,8_A,0,202700,251097,53126,59874,0,36126,1980,303,0,8633,1098465,35.34,0.5,64.15
2osame,2_9,110880,472120,313791,66566,59110,12368,37506,2221,344,44,36676,600678,62.78,2.14,35.08
2osame,3_9,114840,470260,311504,66376,57307,12326,37506,2221,344,44,36483,603093,62.65,2.13,35.22
2osame,4_9,119790,471772,310748,66376,55630,12284,37506,2221,344,44,36470,599119,62.88,2.13,34.99
2osame,5_9,207900,582390,250846,53352,32358,12284,20547,1256,344,44,132953,418030,67.82,7.76,24.41
2osame,6_9,114840,362452,281366,62560,56029,12327,36816,2221,301,44,78662,704686,54.25,4.59,41.15
2osame,7_9,110880,318116,272882,60170,56186,12411,36816,2221,258,44,71129,771191,50.81,4.15,45.04
2osame,8_9,106920,272260,264614,57332,55595,12496,36816,2221,215,44,73765,830026,47.22,4.31,48.47
2osame,9_9,0,136136,194552,44650,52970,12581,33342,2245,172,44,10552,1225060,27.84,0.62,71.54
2osame,9_J,0,178292,227228,49798,55921,0,36126,1980,216,0,24727,1138016,32.09,1.44,66.46
2osame,9_Q,0,188612,236169,51034,57567,0,36126,1980,259,0,17412,1123145,33.39,1.02,65.59
2osame,9_K,0,198932,245110,52270,59213,0,36126,1980,302,0,12921,1105450,34.69,0.75,64.56
2osame,9_A,0,207008,252520,53316,59056,0,36126,1980,345,0,8805,1093148,35.65,0.51,63.84
2osame,2_T,49500,243966,188036,29924,27258,12368,20067,990,344,44,778007,361800,33.43,45.44,21.13
2osame,3_T,54450,240920,186657,29734,25455,12326,20067,990,344,44,776428,364889,33.35,45.34,21.31
2osame,4_T,55440,236612,185278,29544,23652,12284,20067,990,344,44,780179,367870,32.95,45.56,21.48
2osame,5_T,0,0,0,0,0,12284,0,0,344,44,1686960,12672,0.74,98.52,0.74
2osame,6_T,0,136136,149740,28520,25697,12327,18990,990,301,44,621261,718298,21.77,36.28,41.95
2osame,7_T,0,136136,149740,28520,27500,12411,18990,990,258,44,476368,861347,21.88,27.82,50.3
2osame,8_T,0,136136,149740,28520,28313,12496,18990,990,215,44,360094,976766,21.93,21.03,57.04
2osame,9_T,0,136136,149740,28520,23148,12581,18990,990,172,44,270348,1071635,21.63,15.79,62.58
2osame,T_J,0,135388,149740,28520,30864,0,18990,990,216,0,95772,1251824,21.3,5.59,73.11
2osame,T_Q,0,139128,150975,28710,30864,0,18990,990,259,0,80017,1262371,21.6,4.67,73.72
2osame,T_K,0,142868,152210,28900,30864,0,18990,990,302,0,63458,1273722,21.91,3.71,74.39
2osame,T_A,0,142868,152210,28900,29061,0,18990,990,345,0,45850,1293090,21.8,2.68,75.52
2osame,2_J,0,251824,266640,53316,59616,12368,36816,1980,387,44,41195,988118,39.89,2.41,57.71
2osame,3_J,0,248452,265217,53126,57813,12326,36816,1980,387,44,41758,994385,39.49,2.44,58.07
2osame,4_J,0,245080,263794,52936,56010,12284,36816,1980,387,44,41565,1001408,39.09,2.43,58.48
2osame,5_J,0,135388,160756,28520,32358,12284,19479,990,387,44,108132,1213966,22.79,6.32,70.9
2osame,6_J,0,199452,249458,52936,56198,12327,36126,1980,344,44,24650,1078789,35.56,1.44,63.0
2osame,7_J,0,191976,241946,51890,56355,12411,36126,1980,301,44,24677,1094598,34.63,1.44,63.93
2osame,8_J,0,184500,234434,50844,56512,12496,36126,1980,258,44,24705,1110405,33.71,1.44,64.85
