type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,2_2,0,302192,349176,45600,47286,24860,39186,2354,258,44,15566,885782,47.36,0.91,51.73
2osame,2_3,80190,515872,350686,69440,47286,24818,38268,2317,258,44,14170,568955,65.95,0.83,33.23
2osame,2_4,80190,511192,348399,69250,45483,24776,38268,2317,258,44,13977,578150,65.42,0.82,33.76
2osame,2_5,83160,508772,346220,69060,43680,24734,38268,2317,258,44,13784,582007,65.21,0.8,33.99
2osame,2_6,97020,523648,346715,69442,41877,24735,38268,2317,258,44,13168,554812,66.83,0.77,32.4
2osame,2_7,106920,535516,347462,69824,40074,24735,38268,2317,258,44,13155,533731,68.06,0.77,31.17
2osame,2_8,208890,626892,321126,60000,16422,24777,20646,1364,258,44,67729,364156,74.78,3.96,21.27
2osame,2_9,106920,485768,329165,69634,40324,24819,37578,2317,215,44,13125,602395,64.05,0.77,35.18
2osame,2_T,107910,484264,328841,69634,40090,24904,37578,2317,215,0,13106,603445,63.99,0.77,35.24
2osame,2_J,103950,486116,330048,69824,41893,24946,37578,2317,215,0,13275,602142,64.06,0.78,35.17
2osame,2_Q,99990,488716,331363,70014,42948,24988,37578,2317,215,0,13444,600731,64.13,0.79,35.08
2osame,2_A,0,327128,273421,56382,45491,12366,36888,1980,259,0,45932,912457,44.03,2.68,53.29
2osame,2_3,80190,515872,350686,69440,47286,24860,38268,2317,258,44,14171,568912,65.95,0.83,33.22
2osame,3_3,0,302192,339960,45600,47286,24818,39138,2354,258,44,14197,896457,46.82,0.83,52.35
2osame,3_4,74250,501584,346248,68868,45483,24776,38268,2317,258,44,13965,596243,64.36,0.82,34.82
2osame,3_5,74250,496904,344069,68678,43680,24734,38268,2317,258,44,13772,605330,63.84,0.8,35.35
2osame,3_6,87120,511780,344564,69060,41877,24735,38268,2317,258,44,13156,579125,65.41,0.77,33.82
2osame,3_7,97020,523648,345311,69442,40074,24735,38268,2317,258,44,13143,558044,66.64,0.77,32.59
2osame,3_8,208890,626892,319002,60000,16422,24777,20646,1364,258,44,67555,366454,74.65,3.95,21.4
2osame,3_9,106920,485768,328301,69634,40324,24819,37578,2317,215,44,13113,603271,64.0,0.77,35.23
2osame,3_T,107910,484264,327977,69634,40090,24904,37578,2317,215,0,13094,604321,63.94,0.76,35.29
2osame,3_J,103950,486116,329184,69824,41893,24946,37578,2317,215,0,13263,603018,64.01,0.77,35.22
2osame,3_Q,99990,488716,330499,70014,42948,24988,37578,2317,215,0,13432,601607,64.08,0.78,35.13
2osame,3_A,0,327128,273421,56382,45491,12366,36888,1980,259,0,45920,912469,44.03,2.68,53.29
2osame,2_4,80190,511184,348399,69250,45491,24860,38268,2317,215,44,13971,578115,65.42,0.82,33.76
2osame,3_4,74250,501584,346248,68868,45491,24818,38268,2317,215,44,13958,596243,64.36,0.82,34.82
2osame,4_4,0,298452,330329,45410,42986,24776,39090,2354,215,44,12604,916044,45.77,0.74,53.5
2osame,4_5,74250,483784,333946,67442,42034,24734,38268,2317,215,44,13619,631651,62.32,0.8,36.89
2osame,4_6,87120,498660,334441,67824,40231,24735,38268,2317,215,44,13003,605446,63.88,0.76,35.36
2osame,4_7,97020,510528,335188,68206,38428,24735,38268,2317,215,44,12990,584365,65.11,0.76,34.13
2osame,4_8,198990,612494,314743,59554,16422,24777,20646,1364,215,44,65398,397657,72.96,3.82,23.22
