type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,2_2,0,296208,324514,45220,53128,24542,39078,2210,258,0,38820,888326,45.85,2.27,51.88
2osame,2_3,189090,546708,250232,50148,38580,24500,20526,1220,258,0,184507,406535,65.48,10.78,23.74
2osame,2_4,103950,450950,299605,63062,53027,24500,37470,2189,258,0,57992,619301,60.45,3.39,36.17
2osame,2_5,103950,446830,297318,62872,51232,24500,37470,2189,215,0,57792,627936,59.95,3.38,36.67
2osame,2_6,106920,458982,305497,64108,51271,24585,37470,2189,172,0,57166,603944,61.39,3.34,35.27
2osame,2_7,110880,466834,312361,65154,50382,24670,37470,2189,129,0,57099,585136,62.49,3.33,34.17
2osame,2_8,114840,465156,310398,64964,43242,24755,37470,2189,86,0,57270,591934,62.09,3.34,34.57
2osame,2_T,0,252540,264696,53316,51200,12173,36780,1980,87,0,37108,1002424,39.29,2.17,58.54
2osame,2_J,0,255352,266119,53506,52995,12173,36780,1980,130,0,25882,1007387,39.66,1.51,58.83
2osame,2_Q,0,258164,267542,53696,54790,12173,36780,1980,173,0,18992,1008014,40.02,1.11,58.87
2osame,2_K,0,260976,268965,53886,55595,12173,36780,1980,215,0,14548,1007186,40.33,0.85,58.82
2osame,2_A,0,254824,261561,52840,48768,12173,36780,1980,215,0,10526,1032637,39.08,0.61,60.31
2osame,2_4,103950,451510,299809,63062,53035,12369,37470,2189,215,0,57776,630919,59.78,3.37,36.85
2osame,3_4,179190,532310,240537,49702,38580,12327,20517,1220,215,0,175445,462261,62.76,10.25,27.0
2osame,4_4,0,153340,217476,45030,48828,12327,33426,2209,215,0,32146,1167307,29.95,1.88,68.17
2osame,4_5,98010,391110,272174,61254,49586,12327,36780,2189,172,0,57418,731284,53.94,3.35,42.71
2osame,4_6,98010,397642,279927,62490,49625,12412,36780,2189,129,0,56792,716308,54.85,3.32,41.83
2osame,4_7,100980,402694,286365,63536,48736,12497,36780,2189,86,0,56725,701716,55.71,3.31,40.98
2osame,4_8,104940,407936,292911,64582,43242,12582,36780,2189,43,0,57037,690062,56.37,3.33,40.3
2osame,4_T,0,203808,248801,53126,49405,0,36090,1980,44,0,36687,1082363,34.65,2.14,63.21
2osame,4_J,0,206620,250224,53316,51200,0,36090,1980,87,0,25461,1087326,35.01,1.49,63.5
2osame,4_Q,0,209432,251647,53506,52995,0,36090,1980,130,0,18571,1087953,35.38,1.08,63.54
2osame,4_K,0,212244,253070,53696,53800,0,36090,1980,172,0,14127,1087125,35.69,0.83,63.49
2osame,4_A,0,208892,245984,52650,46973,0,36090,1980,172,0,10105,1109458,34.62,0.59,64.79
2osame,2_5,103950,447390,297522,62872,51232,12369,37470,2189,215,0,57459,639636,59.29,3.36,37.36
2osame,3_5,179190,528002,238438,49512,36777,12327,20517,1220,215,0,175110,470996,62.27,10.23,27.51
2osame,4_5,98010,391110,272174,61254,49578,12327,36780,2189,215,0,57301,731366,53.94,3.35,42.71
2osame,5_5,0,149600,211013,44840,44528,12327,33402,2209,172,0,26397,1187816,29.09,1.54,69.37
2osame,5_6,98010,384522,269804,61254,47971,12412,36780,2189,129,0,56522,742711,53.32,3.3,43.37
2osame,5_7,100980,389574,276242,62300,47082,12497,36780,2189,86,0,56455,728119,54.18,3.3,42.52
2osame,5_8,104940,379696,282788,62898,41588,12582,36780,2189,43,0,72335,716465,53.93,4.22,41.84
2osame,5_T,0,203808,248801,53126,47540,0,36090,1980,44,0,36550,1084365,34.54,2.13,63.33
2osame,5_J,0,203060,248801,53126,49397,0,36090,1980,87,0,25144,1094619,34.6,1.47,63.93
2osame,5_Q,0,205872,250224,53316,51192,0,36090,1980,130,0,18254,1095246,34.97,1.07,63.96
2osame,5_K,0,208684,251647,53506,51997,0,36090,1980,172,0,13810,1094418,35.28,0.81,63.91
2osame,5_A,0,205332,244561,52460,45170,0,36090,1980,172,0,9788,1116751,34.21,0.57,65.22
2osame,2_6,106920,459598,305707,64108,51255,12369,37470,2189,259,0,56771,615658,60.73,3.32,35.95
2osame,3_6,198000,542876,238162,49768,34974,12327,20517,1220,259,0,168878,445323,64.13,9.86,26.01
2osame,4_6,98010,397650,279927,62490,49601,12327,36780,2189,259,0,56613,716458,54.85,3.31,41.84
