type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,2_3,0,180068,181897,26142,65787,12339,20367,1040,86,0,845403,379175,28.48,49.37,22.14
2osame,3_3,0,151844,184821,45410,43024,12382,33378,2029,43,0,70287,1169086,27.62,4.1,68.28
2osame,3_5,0,215776,200795,52408,53128,0,36018,1980,0,0,374090,778109,32.71,21.85,45.44
2osame,3_6,0,210872,221455,52338,63547,0,36018,1980,44,0,233731,892319,34.24,13.65,52.11
2osame,3_7,0,209376,237853,52412,67691,0,36018,1980,87,0,145294,961593,35.36,8.49,56.16
2osame,3_8,0,219100,242983,53694,72246,0,36018,1980,129,0,90736,995418,36.57,5.3,58.13
2osame,3_9,0,217604,242983,53694,66893,0,36018,1980,129,0,57992,1035011,36.17,3.39,60.45
2osame,3_T,0,216108,242983,53694,74609,0,36018,1980,172,0,37841,1048899,36.53,2.21,61.26
2osame,3_J,0,217604,242983,53694,74609,0,36018,1980,172,0,27048,1058196,36.62,1.58,61.8
2osame,3_Q,0,219100,242983,53694,74609,0,36018,1980,172,0,20213,1063535,36.71,1.18,62.11
2osame,3_K,0,220596,242983,53694,74609,0,36018,1980,172,0,15824,1066428,36.8,0.92,62.28
2osame,3_A,0,225500,227017,53764,65589,0,36018,1980,129,0,11886,1090421,35.62,0.69,63.68
2osame,2_4,0,0,0,0,0,12339,0,0,86,0,1687454,12425,0.73,98.55,0.73
2osame,3_4,0,120428,129675,26142,52158,12382,18900,990,43,0,865112,486474,21.07,50.52,28.41
2osame,4_5,0,115940,128440,25952,52158,0,18900,990,0,0,611145,758779,20.0,35.69,44.31
2osame,4_6,0,130900,137085,27426,54301,0,18900,990,44,0,458092,884566,21.59,26.75,51.66
2osame,4_7,0,141372,144495,28710,34135,0,18900,990,87,0,340385,1003230,21.53,19.88,58.59
2osame,4_8,0,140624,144495,28710,68270,0,18900,990,129,0,249301,1060885,23.48,14.56,61.96
2osame,4_9,0,143616,145730,28900,68270,0,18900,990,129,0,184298,1121471,23.74,10.76,65.49
2osame,4_T,0,142868,145730,28900,68270,0,18900,990,172,0,142729,1163745,23.7,8.34,67.96
2osame,4_J,0,143616,145730,28900,68270,0,18900,990,172,0,109170,1196556,23.74,6.38,69.88
2osame,4_Q,0,144364,145730,28900,68270,0,18900,990,172,0,84675,1220303,23.79,4.95,71.27
2osame,4_K,0,145112,145730,28900,68270,0,18900,990,172,0,64952,1239278,23.83,3.79,72.37
2osame,4_A,0,134640,138320,27616,60214,0,18900,990,129,0,43854,1287641,22.24,2.56,75.2
2osame,2_5,0,115940,141580,25952,63984,12339,19299,990,86,0,615987,716147,22.2,35.97,41.82
2osame,3_5,0,215160,200585,52408,53120,12382,36018,1980,43,0,373889,766719,33.39,21.84,44.78
2osame,5_5,0,0,59072,45220,38724,0,27372,1978,0,0,48182,1491756,10.07,2.81,87.12
2osame,5_6,0,157080,195548,50722,61893,0,35328,1980,44,0,220448,989261,29.35,12.87,57.77
