type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,3_6,62370,473008,335572,67340,129598,24737,38292,2285,215,88,17073,561726,66.2,1.0,32.81
2osame,4_6,56430,458720,332106,66768,129598,24695,38292,2285,215,88,16880,586227,64.78,0.99,34.24
2osame,5_6,50490,444432,328748,66196,129598,24653,38292,2285,215,88,16687,610620,63.36,0.97,35.66
2osame,6_6,0,279752,309114,44460,127102,24654,39018,2318,215,88,10306,875277,48.28,0.6,51.12
2osame,6_7,60390,461728,330378,66768,129598,24696,38292,2285,215,88,16095,581771,65.08,0.94,33.98
2osame,6_8,66330,470376,327564,67054,120040,24738,38292,2285,172,88,16123,579242,65.23,0.94,33.83
2osame,6_9,78210,492184,326964,67912,110482,24822,38292,2285,129,88,16295,554641,66.66,0.95,32.39
2osame,6_T,98010,518880,325760,68706,98699,24908,38292,2285,129,44,16675,519916,68.66,0.97,30.36
2osame,6_J,179190,583698,289641,57766,111111,24950,20616,1328,129,44,71237,372594,74.08,4.16,21.76
2osame,6_K,0,427432,266104,62848,110482,12327,36912,1980,173,44,30470,763532,53.63,1.78,44.59
2osame,6_A,0,396144,268520,60130,120040,12327,36912,1980,216,44,29930,786061,52.35,1.75,45.91
2osame,2_7,74250,501584,341316,68484,129598,24821,38292,2285,172,88,17434,513980,68.96,1.02,30.02
2osame,3_7,68310,487296,337742,67912,129598,24779,38292,2285,172,88,17241,538589,67.54,1.01,31.45
2osame,4_7,62370,473008,334276,67340,129598,24737,38292,2285,172,88,17048,563090,66.12,1.0,32.88
2osame,5_7,56430,458720,330918,66768,129598,24695,38292,2285,172,88,16855,587483,64.71,0.98,34.31
2osame,6_7,60390,461728,330378,66768,129598,24696,38292,2285,172,88,16095,581814,65.08,0.94,33.98
2osame,7_7,0,281248,304506,44460,127102,24738,38970,2318,172,88,9422,879280,48.1,0.55,51.35
2osame,7_8,69300,463104,322323,65962,120040,24780,38292,2285,129,88,16353,589648,64.61,0.96,34.44
2osame,7_9,81180,481360,320868,66630,110482,24864,38292,2285,86,88,16525,569644,65.77,0.97,33.27
2osame,7_T,100980,507308,319664,67424,98699,24950,38292,2285,86,44,16905,535667,67.73,0.99,31.28
2osame,7_J,183150,586464,288093,57766,111111,24992,20616,1328,86,44,71161,367493,74.38,4.16,21.46
2osame,7_K,0,430440,266104,62848,110482,12369,36912,1980,130,44,30700,760295,53.81,1.79,44.4
2osame,7_A,0,396144,268520,60130,120040,12369,36912,1980,173,44,29918,786074,52.35,1.75,45.91
2osame,2_8,80190,505544,337079,68580,120040,24905,38292,2285,129,88,17282,517890,68.75,1.01,30.25
2osame,3_8,80190,505544,336215,68580,120040,24863,38292,2285,129,88,17269,518809,68.69,1.01,30.3
2osame,4_8,74250,491256,332749,68008,120040,24821,38292,2285,129,88,17076,543310,67.27,1.0,31.73
2osame,5_8,68310,476968,329391,67436,120040,24779,38292,2285,129,88,16883,567703,65.86,0.99,33.15
2osame,6_8,66330,470376,327564,67054,120040,24780,38292,2285,129,88,16123,579243,65.23,0.94,33.83
2osame,7_8,69300,463064,322317,65960,120040,24822,38292,2285,129,88,16353,589654,64.61,0.96,34.44
2osame,8_8,0,286484,298209,44650,103832,24864,38922,2318,86,88,8546,904305,46.69,0.5,52.81
2osame,8_9,84150,487168,303764,66556,101462,24948,38292,2285,43,88,16651,586897,64.75,0.97,34.28
2osame,8_T,103950,513116,302560,67350,89679,25034,38292,2285,43,44,17031,552920,66.71,0.99,32.29
2osame,8_J,187110,574602,277733,56482,103055,25076,20616,1328,43,44,69587,396628,72.77,4.06,23.16
2osame,8_K,0,437224,266101,62816,100666,12453,36912,1980,87,44,31815,762206,53.63,1.86,44.51
2osame,8_A,0,399528,264391,60034,110482,12453,36912,1980,130,44,33096,793254,51.74,1.93,46.33
2osame,2_9,92070,518332,333769,68866,110482,24990,38292,2285,86,88,17516,505528,69.45,1.02,29.52
2osame,3_9,89100,515324,332905,68866,110482,24948,38292,2285,86,88,17261,512667,69.05,1.01,29.94
2osame,4_9,89100,515324,332149,68866,110482,24906,38292,2285,86,88,17248,513478,69.01,1.01,29.99
2osame,5_9,83160,501036,328791,68294,110482,24864,38292,2285,86,88,17055,537871,67.59,1.0,31.41
2osame,6_9,78210,492184,326964,67912,110482,24865,38292,2285,86,88,16295,554641,66.66,0.95,32.39
2osame,7_9,81180,481312,320862,66628,110482,24907,38292,2285,86,88,16525,569657,65.77,0.97,33.27
2osame,8_9,84150,487160,303764,66556,101462,24949,38292,2285,43,88,16651,586904,64.75,0.97,34.28
2osame,9_9,0,296208,293487,45030,80562,25033,38874,2318,0,88,8102,922602,45.65,0.47,53.88
2osame,9_T,106920,522324,285996,67420,80659,25119,38292,2285,0,44,17157,566088,65.94,1.0,33.06
2osame,9_J,200970,572830,268357,55454,94999,25161,20616,1328,0,44,68397,404148,72.4,3.99,23.6
2osame,9_K,0,440232,249703,62886,91646,12538,36912,1980,44,44,31941,784378,52.33,1.87,45.81
2osame,9_A,0,260356,265243,53408,100666,12538,36912,1980,87,44,188223,792847,42.7,10.99,46.3
2osame,2_T,109890,533748,329855,69088,98699,25076,38292,2285,86,44,17958,487283,70.49,1.05,28.46
2osame,3_T,106920,530740,328991,69088,98699,25034,38292,2285,86,44,17703,494422,70.09,1.03,28.87
2osame,4_T,103950,527732,328235,69088,98699,24992,38292,2285,86,44,17448,501453,69.7,1.02,29.29
2osame,5_T,103950,527732,327587,69088,98699,24950,38292,2285,86,44,17435,502156,69.66,1.02,29.33
2osame,6_T,98010,518880,325760,68706,98699,24951,38292,2285,86,44,16675,519916,68.66,0.97,30.36
2osame,7_T,100980,507260,319658,67422,98699,24993,38292,2285,86,44,16905,535680,67.73,0.99,31.28
2osame,8_T,103950,513108,302560,67350,89679,25035,38292,2285,43,44,17031,552927,66.71,0.99,32.29
2osame,9_T,106920,522324,285996,67420,80659,25119,38292,2285,0,44,17157,566088,65.94,1.0,33.06
2osame,T_T,0,308176,288917,45410,52140,25205,38826,2318,0,0,8090,943222,44.44,0.47,55.08
2osame,T_J,224730,570038,257770,54108,84898,25247,20616,1328,0,0,67383,406186,72.34,3.94,23.72
2osame,T_K,0,270116,228611,53548,80659,12624,36912,1980,44,0,214599,813211,39.98,12.53,47.49
2osame,T_A,0,261852,244151,53478,89679,12624,36912,1980,87,0,8841,1002700,40.93,0.52,58.56
2osame,2_Q,186120,573354,248565,49830,111111,12452,20247,990,130,44,146853,362608,70.25,8.58,21.18
2osame,3_Q,182160,570588,247557,49830,111111,12410,20247,990,130,44,145320,371917,69.79,8.49,21.72
2osame,4_Q,178200,567822,246549,49830,111111,12368,20247,990,130,44,143895,381118,69.34,8.4,22.26
2osame,5_Q,174240,565056,245541,49830,111111,12326,20247,990,130,44,142578,390211,68.88,8.33,22.79
2osame,6_Q,179190,567822,244533,49830,111111,12327,20247,990,130,44,140864,385216,69.28,8.23,22.5
2osame,7_Q,183150,570588,243525,49830,111111,12369,20247,990,130,44,140248,380072,69.61,8.19,22.2
2osame,8_Q,197010,568816,234281,48802,103055,12411,20247,990,87,44,138566,387995,69.25,8.09,22.66
2osame,9_Q,214830,569062,225085,47646,94999,12495,20247,990,44,44,137324,389538,69.23,8.02,22.75
2osame,T_Q,239580,560978,214858,46172,84898,12581,20247,990,44,0,141370,390586,68.93,8.26,22.81
2osame,J_Q,0,0,0,0,0,12623,0,0,44,0,1686970,12667,0.74,98.52,0.74
2osame,Q_K,0,120428,145551,26142,94999,0,19170,990,88,0,44801,1260135,23.79,2.62,73.59
2osame,Q_A,0,130900,153357,27426,103055,0,19170,990,131,0,26983,1250292,25.41,1.58,73.02
2osame,2_K,0,433448,266104,62848,110482,12452,36912,1980,173,44,31994,755867,53.99,1.87,44.14
2osame,3_K,0,430440,266104,62848,110482,12410,36912,1980,173,44,31739,759172,53.81,1.85,44.34
2osame,4_K,0,427432,266104,62848,110482,12368,36912,1980,173,44,31484,762477,53.63,1.84,44.53
2osame,5_K,0,424424,266104,62848,110482,12326,36912,1980,173,44,31229,765782,53.45,1.82,44.72
2osame,6_K,0,427432,266104,62848,110482,12327,36912,1980,173,44,30469,763533,53.63,1.78,44.59
2osame,7_K,0,430440,266104,62848,110482,12369,36912,1980,173,44,30699,760253,53.81,1.79,44.4
2osame,8_K,0,437224,266101,62816,100666,12411,36912,1980,130,44,31814,762206,53.63,1.86,44.51
2osame,9_K,0,440232,249703,62886,91646,12495,36912,1980,87,44,31940,784379,52.33,1.87,45.81
