type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,2_2,0,299200,352937,45410,50702,24945,39198,2390,215,44,10209,887054,47.6,0.6,51.8
2osame,2_3,90090,515180,346494,68586,51553,24903,38280,2349,215,44,10098,564512,66.44,0.59,32.97
2osame,2_4,90090,510500,344207,68396,49750,24861,38280,2349,215,44,9905,573707,65.92,0.58,33.5
2osame,2_5,93060,508080,342028,68206,47947,24819,38280,2349,215,44,9712,577564,65.7,0.57,33.73
2osame,2_6,97020,523648,350747,69442,41877,24777,38280,2349,215,44,9135,554770,67.07,0.53,32.4
2osame,2_7,110880,533096,350071,69634,45987,24735,38280,2349,258,44,8899,528071,68.64,0.52,30.84
2osame,2_8,213840,624602,340195,59810,14619,24735,20676,1400,258,44,54894,357231,75.93,3.21,20.86
2osame,2_9,110880,487656,332629,69634,46229,24777,37590,2349,258,44,8876,591382,64.94,0.52,34.54
2osame,2_T,106920,484640,332305,69634,45995,24819,37590,2349,258,0,8857,598937,64.5,0.52,34.98
2osame,2_J,102960,486492,333512,69824,47798,24861,37590,2349,258,0,9026,597634,64.57,0.53,34.9
2osame,2_Q,99990,488344,334827,70014,48611,24903,37590,2349,258,0,9195,596223,64.64,0.54,34.82
2osame,2_K,99990,492456,336250,70204,43446,24945,37590,2349,258,0,9364,595452,64.68,0.55,34.77
2osame,2_3,90090,515180,346494,68586,51553,24945,38280,2349,215,44,10099,564469,66.44,0.59,32.97
2osame,3_3,0,299200,342569,45410,50702,24903,39150,2390,215,44,9992,897729,46.99,0.58,52.43
2osame,3_4,84150,500892,342056,68014,49750,24861,38280,2349,215,44,9893,591800,64.86,0.58,34.56
2osame,3_5,84150,496212,339877,67824,47947,24819,38280,2349,215,44,9700,600887,64.34,0.57,35.09
2osame,3_6,87120,511780,348596,69060,41877,24777,38280,2349,215,44,9123,579083,65.65,0.53,33.82
2osame,3_7,100980,521228,347920,69252,45987,24735,38280,2349,258,44,8887,552384,67.22,0.52,32.26
2osame,3_8,213840,624602,337927,59810,14619,24735,20676,1400,258,44,54864,359529,75.8,3.2,21.0
2osame,3_9,110880,487656,331765,69634,46229,24777,37590,2349,258,44,8864,592258,64.89,0.52,34.59
2osame,3_T,106920,484640,331441,69634,45995,24819,37590,2349,258,0,8845,599813,64.45,0.52,35.03
2osame,3_J,102960,486492,332648,69824,47798,24861,37590,2349,258,0,9014,598510,64.52,0.53,34.95
2osame,3_Q,99990,488344,333963,70014,48611,24903,37590,2349,258,0,9183,597099,64.59,0.54,34.87
2osame,3_K,99990,492456,335386,70204,43446,24945,37590,2349,258,0,9352,596328,64.63,0.55,34.83
2osame,2_4,90090,510492,344207,68396,49758,24945,38280,2349,172,44,9899,573672,65.92,0.58,33.5
2osame,3_4,84150,500892,342056,68014,49758,24903,38280,2349,172,44,9886,591800,64.86,0.58,34.56
2osame,4_4,0,295460,331930,45220,46402,24861,39102,2390,172,44,9407,917316,45.88,0.55,53.57
2osame,4_5,84150,483092,329754,66588,46301,24819,38280,2349,172,44,9547,627208,62.81,0.56,36.63
2osame,4_6,87120,498660,338473,67824,40231,24777,38280,2349,172,44,8970,605404,64.12,0.52,35.36
2osame,4_7,100980,508108,337797,68016,44341,24735,38280,2349,215,44,8734,578705,65.69,0.51,33.8
2osame,4_8,203940,610204,333524,59364,14619,24735,20676,1400,215,44,52851,390732,74.09,3.09,22.82
2osame,4_9,110880,487088,331009,69634,44372,24777,37590,2349,215,44,8852,595494,64.71,0.52,34.78
2osame,4_T,106920,480520,329262,69444,44200,24819,37590,2349,215,0,8645,608340,63.97,0.5,35.53
2osame,4_J,102960,482372,330469,69634,46003,24861,37590,2349,215,0,8814,607037,64.03,0.51,35.45
2osame,4_Q,99990,484224,331784,69824,46816,24903,37590,2349,215,0,8983,605626,64.11,0.52,35.37
2osame,4_K,99990,488336,333207,70014,41651,24945,37590,2349,215,0,9152,604855,64.14,0.53,35.32
2osame,2_5,93060,508064,342028,68206,47963,24987,38280,2349,129,44,9699,577495,65.71,0.57,33.73
2osame,3_5,84150,496204,339877,67824,47963,24945,38280,2349,129,44,9686,600853,64.34,0.57,35.09
2osame,4_5,84150,483084,329754,66588,46309,24903,38280,2349,129,44,9540,627174,62.82,0.56,36.63
2osame,5_5,0,292468,322443,45030,42102,24861,39054,2390,129,44,8822,934961,44.88,0.52,54.6
2osame,5_6,87120,486100,328458,66588,38585,24819,38280,2349,129,44,8817,631015,62.63,0.51,36.85
2osame,5_7,100980,495548,327782,66780,42695,24777,38280,2349,172,44,8581,604316,64.21,0.5,35.29
2osame,5_8,194040,595806,329229,58918,14619,24777,20676,1400,172,44,50838,421785,72.4,2.97,24.63
2osame,5_9,110880,477368,321426,68398,42726,24819,37590,2349,172,44,8699,617833,63.41,0.51,36.08
2osame,5_T,110880,482212,328614,69444,42343,24861,37590,2349,172,0,8633,605206,64.15,0.5,35.34
2osame,5_J,105930,480512,328398,69444,44208,24903,37590,2349,172,0,8614,610184,63.86,0.5,35.64
2osame,5_Q,102960,482364,329713,69634,45021,24945,37590,2349,172,0,8783,608773,63.93,0.51,35.55
2osame,5_K,102960,486476,331136,69824,39856,24987,37590,2349,172,0,8952,608002,63.97,0.52,35.51
2osame,2_6,97020,523624,350747,69442,41901,25073,38280,2349,86,44,9073,554665,67.08,0.53,32.39
2osame,3_6,87120,511764,348596,69060,41901,25031,38280,2349,86,44,9060,579013,65.66,0.53,33.81
2osame,4_6,87120,498644,338473,67824,40247,24989,38280,2349,86,44,8914,605334,64.13,0.52,35.35
2osame,5_6,87120,486092,328458,66588,38593,24947,38280,2349,86,44,8768,630979,62.64,0.51,36.85
2osame,6_6,0,293964,315531,45030,34386,24905,39006,2390,86,44,7901,949061,44.11,0.46,55.43
2osame,6_7,100980,488416,319298,65734,35136,24863,38280,2349,129,44,7861,629214,62.79,0.46,36.75
2osame,6_8,184140,586464,326277,58662,8706,24863,20676,1400,129,44,48258,452685,70.74,2.82,26.44
2osame,6_9,110880,473076,313374,67352,35167,24905,37590,2349,129,44,7979,639459,62.19,0.47,37.34
2osame,6_T,110880,477920,320562,68398,34784,24947,37590,2349,129,0,7913,626832,62.93,0.46,36.61
2osame,6_J,110880,487632,329281,69634,36438,24989,37590,2349,129,0,8035,605347,64.18,0.47,35.35
2osame,6_Q,106920,485932,329173,69634,37313,25031,37590,2349,129,0,8016,610217,63.89,0.47,35.64
2osame,6_K,106920,490044,330596,69824,32148,25073,37590,2349,129,0,8185,609446,63.93,0.48,35.59
2osame,2_7,110880,533056,350071,69634,46027,25158,38280,2349,43,44,8865,527897,68.65,0.52,30.83
2osame,3_7,100980,521196,347920,69252,46027,25116,38280,2349,43,44,8852,552245,67.23,0.52,32.25
2osame,4_7,100980,508076,337797,68016,44373,25074,38280,2349,43,44,8706,578566,65.7,0.51,33.79
2osame,5_7,100980,495524,327782,66780,42719,25032,38280,2349,43,44,8560,604211,64.21,0.5,35.29
2osame,6_7,100980,488408,319298,65734,35144,24990,38280,2349,43,44,7897,629137,62.8,0.46,36.74
2osame,7_7,0,290972,308348,44840,37802,24948,38958,2390,86,44,7515,956401,43.71,0.44,55.85
2osame,7_8,174240,572066,322198,58216,16422,24948,20676,1400,86,44,46245,475763,69.51,2.7,27.78
2osame,7_9,110880,463356,304007,66116,41237,24990,37590,2349,86,44,7826,653823,61.36,0.46,38.18
2osame,7_T,110880,468200,311195,67162,40854,25032,37590,2349,86,0,7760,641196,62.1,0.45,37.45
2osame,7_J,110880,477912,319914,68398,42508,25074,37590,2349,86,0,7882,619711,63.35,0.46,36.19
2osame,7_Q,110880,487624,328741,69634,43414,25116,37590,2349,86,0,8004,598866,64.56,0.47,34.97
2osame,7_K,110880,488184,328741,69634,38069,25158,37590,2349,86,0,7985,603628,64.28,0.47,35.25
2osame,2_9,110880,488256,332845,69634,46269,12579,37590,2349,44,44,8838,602976,64.27,0.52,35.21
2osame,3_9,110880,488256,331981,69634,46269,12537,37590,2349,44,44,8825,603895,64.22,0.52,35.27
2osame,4_9,110880,487696,331225,69634,44404,12495,37590,2349,44,44,8812,607131,64.03,0.51,35.46
2osame,5_9,110880,477944,321636,68398,42750,12453,37590,2349,44,44,8666,629550,62.73,0.51,36.77
2osame,6_9,110880,473628,313578,67352,35175,12411,37590,2349,44,44,8003,651250,61.5,0.47,38.03
2osame,7_9,110880,463876,304205,66116,41237,12369,37590,2349,87,44,7814,665737,60.66,0.46,38.88
2osame,8_9,178200,574832,315286,58216,16422,12369,20667,1400,87,44,38378,496403,68.77,2.24,28.99
2osame,9_9,0,154836,200348,44840,38286,12411,33426,2389,87,44,7479,1218158,28.42,0.44,71.14
2osame,9_T,99990,415088,288014,65734,41245,12453,36900,2349,87,0,8022,742422,56.17,0.47,43.36
2osame,9_J,99990,422000,296307,66970,42899,12495,36900,2349,87,0,8144,724163,57.23,0.48,42.29
2osame,9_Q,99990,428912,304708,68206,43805,12537,36900,2349,87,0,8266,706544,58.25,0.48,41.26
2osame,9_K,99990,291996,313217,62722,40106,12579,36900,2349,87,0,159504,692854,50.22,9.32,40.46
2osame,2_T,106920,485256,332521,69634,46019,12579,37590,2349,87,44,8833,610472,63.83,0.52,35.65
2osame,3_T,106920,485256,331657,69634,46019,12537,37590,2349,87,44,8820,611391,63.78,0.52,35.71
2osame,4_T,106920,481136,329478,69444,44216,12495,37590,2349,87,44,8627,619918,63.29,0.5,36.2
2osame,5_T,110880,482836,328830,69444,42351,12453,37590,2349,87,44,8614,616826,63.47,0.5,36.02
2osame,6_T,110880,478520,320772,68398,34776,12411,37590,2349,87,44,7951,638526,62.25,0.46,37.29
2osame,7_T,110880,468768,311399,67162,40838,12369,37590,2349,130,44,7762,653013,61.41,0.45,38.14
