type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,2_2,0,444510,497448,200792,15042,24346,148456,15202,86,0,85812,280610,78.6,5.01,16.39
2osame,2_4,0,394922,418608,173564,14917,12173,139680,15179,43,0,70287,472931,68.28,4.1,27.62
2osame,2_5,0,390214,417096,173058,14917,12173,139680,15179,43,0,63716,486228,67.88,3.72,28.4
2osame,2_6,0,380270,414729,188784,16790,12173,139680,15179,87,0,57023,487589,68.19,3.33,28.48
2osame,2_7,0,371822,412362,200714,17735,12173,139680,15179,129,0,50853,491657,68.32,2.97,28.71
2osame,2_8,0,367114,410850,200208,12202,12173,139680,15179,129,0,44717,510052,67.6,2.61,29.79
2osame,2_9,0,362406,409338,199702,20160,12173,139680,15179,172,0,38457,515037,67.68,2.25,30.08
2osame,2_T,0,361416,409338,199702,20160,12173,139680,15179,172,0,32793,521691,67.62,1.92,30.47
2osame,2_J,0,366124,410850,200208,20160,12173,139680,15179,172,0,27480,520278,68.01,1.6,30.38
2osame,2_Q,0,370832,412362,200714,20160,12173,139680,15179,172,0,22275,518757,68.4,1.3,30.3
2osame,2_K,0,375540,413874,201220,20160,12173,139680,15179,172,0,17178,517128,68.8,1.0,30.2
2osame,2_A,0,384736,416241,189290,18467,12173,139680,15179,129,0,12095,524314,68.67,0.71,30.62
2osame,2_4,0,394922,418608,173564,14917,12173,139680,15179,43,0,70287,472931,68.28,4.1,27.62
2osame,4_4,0,0,0,155848,10626,0,99320,15136,0,0,64938,1366436,16.41,3.79,79.8
2osame,4_5,0,224730,317304,157332,13224,0,134184,15178,0,0,52325,798027,50.34,3.06,46.61
2osame,4_6,0,220770,315792,173058,15097,0,134184,15178,44,0,46928,791253,51.05,2.74,46.21
2osame,4_7,0,216810,314280,184988,16042,0,134184,15178,86,0,42054,788682,51.48,2.46,46.06
2osame,4_8,0,212850,312768,196918,12202,0,134184,15178,86,0,37308,790810,51.64,2.18,46.18
2osame,4_9,0,223740,320328,196412,18303,0,134184,15178,129,0,32254,771776,53.04,1.88,45.07
2osame,4_T,0,218790,318816,195906,18303,0,134184,15178,129,0,27500,783498,52.64,1.61,45.76
2osame,4_J,0,222750,320328,196412,18303,0,134184,15178,129,0,23339,781681,52.99,1.36,45.65
2osame,4_Q,0,226710,321840,196918,18303,0,134184,15178,129,0,19286,779756,53.34,1.13,45.54
2osame,4_K,0,230670,323352,197424,18303,0,134184,15178,129,0,15341,777723,53.68,0.9,45.42
2osame,4_A,0,234630,324864,185494,16610,0,134184,15178,86,0,11410,789848,53.21,0.67,46.13
2osame,2_5,0,390214,417096,173058,14917,12173,139680,15179,43,0,63716,486228,67.88,3.72,28.4
2osame,4_5,0,224730,317304,157332,13224,0,134184,15178,0,0,52325,798027,50.34,3.06,46.61
2osame,5_5,0,0,0,155342,10626,0,99320,15136,0,0,48372,1383508,16.38,2.82,80.8
2osame,5_6,0,210870,308232,169768,15097,0,134184,15178,44,0,46179,812752,49.84,2.7,47.47
2osame,5_7,0,206910,306720,181698,16042,0,134184,15178,86,0,41449,810037,50.27,2.42,47.31
2osame,5_8,0,202950,305208,193628,12202,0,134184,15178,86,0,36847,812021,50.43,2.15,47.42
2osame,5_9,0,213840,312768,193122,18303,0,134184,15178,129,0,31937,792843,51.83,1.87,46.3
2osame,5_T,0,218790,318816,195906,18303,0,134184,15178,129,0,27363,783635,52.64,1.6,45.76
2osame,5_J,0,218790,318816,195906,18303,0,134184,15178,129,0,22960,788038,52.64,1.34,46.02
2osame,5_Q,0,222750,320328,196412,18303,0,134184,15178,129,0,18907,786113,52.99,1.1,45.91
2osame,5_K,0,226710,321840,196918,18303,0,134184,15178,129,0,14962,784080,53.34,0.87,45.79
2osame,5_A,0,230670,323352,184988,16610,0,134184,15178,86,0,11031,796205,52.86,0.64,46.5
2osame,2_6,0,380270,414729,188784,16790,12173,139680,15179,87,0,57023,487589,68.19,3.33,28.48
