type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,2_3,181170,443080,221444,42084,36777,12395,20457,1148,215,0,320044,433490,55.99,18.69,25.32
2osame,3_3,0,149600,211213,45030,37696,12395,33414,2137,172,0,50853,1169794,28.71,2.97,68.32
2osame,3_4,94050,338210,268918,56518,37603,12437,36744,2125,129,0,145294,720276,49.45,8.49,42.06
2osame,3_5,98010,335602,266631,56328,35808,12480,36744,2125,86,0,145094,723396,49.28,8.47,42.25
2osame,3_6,101970,344584,274384,57564,35279,12566,36744,2125,43,0,144846,702199,50.53,8.46,41.01
2osame,3_8,0,208684,248956,53316,35698,0,36054,1980,44,0,90221,1037351,34.15,5.27,60.58
2osame,3_9,0,207188,248956,53316,37555,0,36054,1980,87,0,57099,1070069,34.17,3.33,62.49
2osame,3_T,0,208504,250379,53506,39350,0,36054,1980,130,0,37136,1085265,34.45,2.17,63.38
2osame,3_J,0,211316,251802,53696,40155,0,36054,1980,172,0,26288,1090841,34.76,1.54,63.71
2osame,3_Q,0,214876,253225,53886,34982,0,36054,1980,172,0,19398,1097731,34.76,1.13,64.11
2osame,3_K,0,214876,253225,53886,42698,0,36054,1980,215,0,14766,1094604,35.21,0.86,63.93
2osame,3_A,0,209460,244824,52650,41044,0,36054,1980,215,0,10799,1115278,34.24,0.63,65.13
2osame,2_4,181170,438772,219237,41894,34974,12395,20457,1148,215,0,319625,442417,55.5,18.67,25.84
2osame,3_4,94050,338210,268918,56518,37595,12395,36744,2125,172,0,145093,720484,49.45,8.47,42.08
2osame,4_4,0,145860,206514,44840,33396,12437,33390,2137,129,0,41996,1191605,27.96,2.45,69.59
2osame,4_5,98010,322482,256400,55092,34154,12480,36744,2125,86,0,144740,749991,47.75,8.45,43.8
2osame,4_6,101970,331464,264153,56328,33625,12566,36744,2125,43,0,144492,728794,49.0,8.44,42.56
2osame,4_8,0,198364,240015,52080,34044,0,36054,1980,44,0,89867,1059856,32.86,5.25,61.9
2osame,4_9,0,207188,248956,53316,35690,0,36054,1980,87,0,56878,1072155,34.06,3.32,62.61
2osame,4_T,0,204944,248956,53316,37547,0,36054,1980,130,0,36735,1092642,34.04,2.15,63.81
2osame,4_J,0,207756,250379,53506,38352,0,36054,1980,172,0,25887,1098218,34.35,1.51,64.14
2osame,4_Q,0,211316,251802,53696,33179,0,36054,1980,172,0,18997,1105108,34.35,1.11,64.54
