type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,2_2,0,288728,321804,44840,84628,24790,39102,2210,344,0,38282,867576,47.1,2.24,50.67
2osame,2_3,98010,476990,313041,62490,85359,24748,38184,2189,344,0,57466,553483,64.32,3.36,32.32
2osame,2_4,98010,476990,312177,62490,85359,24748,38184,2189,344,0,57454,554359,64.27,3.36,32.38
2osame,2_5,179190,532310,247989,49702,64999,24748,20526,1220,301,0,189906,401413,65.47,11.09,23.44
2osame,2_6,111870,457702,300837,63822,75840,24833,37494,2189,258,0,56675,580784,62.77,3.31,33.92
2osame,2_7,115830,465554,307809,64868,75699,24918,37494,2189,215,0,56608,561120,63.92,3.31,32.77
2osame,2_8,114840,461616,305846,64678,75769,25003,37494,2189,172,0,56779,567918,63.52,3.32,33.17
2osame,2_T,0,248240,265461,53126,79414,12421,36804,1980,173,0,52318,962367,40.74,3.06,56.2
2osame,2_J,0,248240,265461,53126,85327,12421,36804,1980,216,0,25344,983385,41.09,1.48,57.43
2osame,2_Q,0,251052,266884,53316,87122,12421,36804,1980,259,0,18454,984012,41.46,1.08,57.47
2osame,2_K,0,253864,268307,53506,87927,12421,36804,1980,301,0,14010,983184,41.76,0.82,57.42
2osame,2_A,0,247712,260795,52460,81100,12421,36804,1980,301,0,9988,1008743,40.51,0.58,58.91
2osame,2_3,98010,476982,313041,62490,85367,24833,38184,2189,301,0,57459,553448,64.32,3.36,32.32
2osame,3_3,0,285736,315773,44650,80328,24791,39054,2210,301,0,31937,887524,46.3,1.87,51.83
2osame,3_4,98010,464430,301946,61254,83713,24791,38184,2189,301,0,57301,580185,62.77,3.35,33.88
2osame,3_5,169290,517912,244198,49256,64999,24791,20526,1220,258,0,187173,432681,63.8,10.93,25.27
2osame,3_6,111870,447982,291038,62586,74194,24876,37494,2189,215,0,56522,603338,61.46,3.3,35.24
