type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,2_2,0,287232,333208,44840,110286,24776,39162,2282,344,44,25848,844282,49.18,1.51,49.31
2osame,2_3,68310,485406,337022,66952,111950,24734,38244,2253,344,44,25374,551671,66.3,1.48,32.22
2osame,2_4,68310,480726,334735,66762,110147,24692,38244,2253,344,44,25181,560866,65.77,1.47,32.76
2osame,2_5,71280,478306,332556,66572,108344,24650,38244,2253,344,44,24988,564723,65.56,1.46,32.98
2osame,2_6,81180,495602,334474,67144,108344,24693,38244,2253,344,44,24553,535429,67.3,1.43,31.27
2osame,2_7,97020,516118,332839,67812,98786,24735,38244,2253,301,44,24580,509572,68.81,1.44,29.76
2osame,2_8,189090,592792,280844,56164,84692,24819,20586,1292,258,44,107939,353784,73.03,6.3,20.66
2osame,2_9,106920,486130,313275,68098,89478,24904,37554,2253,215,44,24553,558880,65.93,1.43,32.64
2osame,2_T,107910,484996,313059,68098,89244,24990,37554,2253,215,0,24912,559073,65.89,1.45,32.65
2osame,2_Q,0,330364,267764,56098,100037,12366,36864,1980,259,0,52066,854506,47.06,3.04,49.9
2osame,2_K,0,293556,271035,54850,104242,12366,36864,1980,302,0,47127,889982,45.27,2.75,51.98
2osame,2_A,0,258472,268757,53510,110155,12366,36864,1980,345,0,31718,938137,43.36,1.85,54.79
2osame,2_3,68310,485406,337022,66952,111950,24776,38244,2253,344,44,25375,551628,66.3,1.48,32.22
2osame,3_3,0,287232,326296,44840,110286,24734,39114,2282,344,44,22175,854957,48.77,1.3,49.93
2osame,3_4,62370,471118,332584,66380,110147,24692,38244,2253,344,44,25169,578959,64.72,1.47,33.81
2osame,3_5,62370,466438,330405,66190,108344,24650,38244,2253,344,44,24976,588046,64.2,1.46,34.34
2osame,3_6,72270,483734,332323,66762,108344,24693,38244,2253,344,44,24541,558752,65.94,1.43,32.63
2osame,3_7,87120,504250,330688,67430,98786,24735,38244,2253,301,44,24568,533885,67.39,1.43,31.18
2osame,3_8,189090,592792,279008,56164,84692,24819,20586,1292,258,44,107477,356082,72.93,6.28,20.8
2osame,3_9,106920,486130,312411,68098,89478,24904,37554,2253,215,44,24541,559756,65.88,1.43,32.69
2osame,3_T,107910,484996,312195,68098,89244,24990,37554,2253,215,0,24900,559949,65.84,1.45,32.7
2osame,3_Q,0,330364,267764,56098,100037,12366,36864,1980,259,0,52054,854518,47.06,3.04,49.9
2osame,3_K,0,293556,271035,54850,104242,12366,36864,1980,302,0,47115,889994,45.27,2.75,51.98
2osame,3_A,0,258472,268757,53510,110155,12366,36864,1980,345,0,31706,938149,43.36,1.85,54.79
2osame,2_4,68310,480718,334735,66762,110155,24776,38244,2253,301,44,25175,560831,65.78,1.47,32.75
2osame,3_4,62370,471118,332584,66380,110155,24734,38244,2253,301,44,25162,578959,64.72,1.47,33.81
2osame,4_4,0,283492,318681,44650,105986,24692,39066,2282,301,44,18566,874544,47.84,1.08,51.07
2osame,4_5,62370,453318,320282,64954,106698,24650,38244,2253,301,44,24823,614367,62.67,1.45,35.88
2osame,4_6,72270,470614,322200,65526,106698,24693,38244,2253,301,44,24388,585073,64.41,1.42,34.17
2osame,4_7,87120,491130,320565,66194,97140,24735,38244,2253,258,44,24415,560206,65.86,1.43,32.72
2osame,4_8,179190,578394,275037,55718,84692,24819,20586,1292,215,44,105032,387285,71.25,6.13,22.62
2osame,4_9,106920,485562,311655,68098,87621,24904,37554,2253,172,44,24529,562992,65.69,1.43,32.88
