type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,2_2,0,279752,325278,44460,141786,24734,39150,2246,387,44,30935,823532,50.1,1.81,48.09
2osame,2_3,62370,466204,330244,65100,144282,24692,38232,2221,387,44,35499,543029,66.21,2.07,31.71
2osame,2_4,62370,461524,327957,64910,142479,24650,38232,2221,387,44,35306,552224,65.69,2.06,32.25
2osame,2_5,62370,461524,327201,64910,142479,24650,38232,2221,387,44,35294,552992,65.64,2.06,32.3
2osame,2_6,81180,485048,325314,65578,132921,24693,38232,2221,344,44,34718,522011,67.49,2.03,30.49
2osame,2_7,97020,509116,324498,66436,123363,24777,38232,2221,301,44,34889,491407,69.26,2.04,28.7
2osame,2_8,179190,564250,263445,53158,118827,24862,20556,1256,258,44,137882,348576,71.59,8.05,20.36
2osame,2_9,106920,481960,305222,66658,114055,24947,37542,2221,215,44,35826,536694,66.56,2.09,31.34
2osame,2_J,0,329600,262854,55812,123559,12366,36852,1980,259,0,57688,831334,48.08,3.37,48.55
2osame,2_Q,0,290744,265270,54374,132369,12366,36852,1980,302,0,49617,868430,46.39,2.9,50.72
2osame,2_K,0,261496,268541,53574,136574,12366,36852,1980,345,0,38630,901946,45.07,2.26,52.67
2osame,2_A,0,240020,266263,52746,142487,12366,36852,1980,388,0,20517,938685,43.98,1.2,54.82
2osame,2_3,62370,466204,330244,65100,144282,24734,38232,2221,387,44,35500,542986,66.22,2.07,31.71
2osame,3_3,0,279752,319518,44460,141786,24692,39102,2246,387,44,26110,834207,49.76,1.52,48.72
2osame,3_4,56430,451916,325806,64528,142479,24650,38232,2221,387,44,35294,570317,64.63,2.06,33.31
2osame,3_5,56430,451916,325050,64528,142479,24650,38232,2221,387,44,35282,571085,64.59,2.06,33.35
2osame,3_6,72270,473180,323163,65196,132921,24693,38232,2221,344,44,34706,545334,66.13,2.03,31.85
2osame,3_7,87120,497248,322347,66054,123363,24777,38232,2221,301,44,34877,515720,67.84,2.04,30.12
2osame,3_8,179190,564250,261753,53158,118827,24862,20556,1256,258,44,137276,350874,71.49,8.02,20.49
2osame,3_9,106920,481960,304358,66658,114055,24947,37542,2221,215,44,35814,537570,66.51,2.09,31.39
2osame,3_J,0,329600,262854,55812,123559,12366,36852,1980,259,0,57484,831538,48.08,3.36,48.56
2osame,3_Q,0,290744,265270,54374,132369,12366,36852,1980,302,0,49477,868570,46.39,2.89,50.73
2osame,3_K,0,261496,268541,53574,136574,12366,36852,1980,345,0,38554,902022,45.07,2.25,52.68
2osame,3_A,0,240020,266263,52746,142487,12366,36852,1980,388,0,20505,938697,43.98,1.2,54.82
2osame,2_4,62370,461516,327957,64910,142487,24734,38232,2221,344,44,35300,552189,65.69,2.06,32.25
2osame,3_4,56430,451916,325806,64528,142487,24692,38232,2221,344,44,35287,570317,64.63,2.06,33.31
2osame,4_4,0,276012,312911,44270,137486,24650,39054,2246,344,44,21493,853794,48.88,1.26,49.86
2osame,4_5,56430,438796,314927,63292,140833,24650,38232,2221,344,44,35129,597406,63.06,2.05,34.89
2osame,4_6,72270,460060,313040,63960,131275,24693,38232,2221,301,44,34553,571655,64.6,2.02,33.39
2osame,4_7,87120,484128,312224,64818,121717,24777,38232,2221,258,44,34724,542041,66.32,2.03,31.66
2osame,4_8,169290,549852,257926,52712,118827,24862,20556,1256,215,44,134687,382077,69.82,7.87,22.31
2osame,4_9,106920,481392,303602,66658,112198,24947,37542,2221,172,44,35802,540806,66.33,2.09,31.58
2osame,4_J,0,325480,261431,55622,121764,12366,36852,1980,216,0,57476,839117,47.64,3.36,49.01
2osame,4_Q,0,286624,263847,54184,130574,12366,36852,1980,259,0,49405,876213,45.94,2.89,51.17
2osame,4_K,0,257376,267118,53384,134779,12366,36852,1980,302,0,38418,909729,44.63,2.24,53.13
2osame,4_A,0,235900,264840,52556,140692,12366,36852,1980,345,0,20305,946468,43.54,1.19,55.27
2osame,2_5,62370,461516,327201,64910,142487,24776,38232,2221,301,44,35288,552958,65.65,2.06,32.29
2osame,3_5,56430,451916,325050,64528,142487,24734,38232,2221,301,44,35275,571086,64.59,2.06,33.35
2osame,4_5,56430,438796,314927,63292,140833,24692,38232,2221,301,44,35129,597407,63.06,2.05,34.89
2osame,5_5,0,276012,308303,44270,137486,24692,39006,2246,301,44,17821,862123,48.61,1.04,50.35
2osame,5_6,72270,449780,307583,62868,131275,24735,38232,2221,258,44,34541,588497,63.61,2.02,34.37
2osame,5_7,87120,470296,305912,63536,121717,24819,38232,2221,215,44,34712,563480,65.07,2.03,32.91
2osame,5_8,169290,549852,256450,52712,118827,24904,20556,1256,172,44,134081,384160,69.73,7.83,22.44
2osame,5_9,106920,466812,297290,65376,112198,24989,37542,2221,129,44,35790,562993,65.03,2.09,32.88
2osame,5_J,0,325480,261431,55622,121764,12408,36852,1980,173,0,57272,839322,47.64,3.34,49.02
2osame,5_Q,0,286624,263847,54184,130574,12408,36852,1980,216,0,49265,876354,45.94,2.88,51.18
2osame,5_K,0,243012,267118,52936,134779,12408,36852,1980,259,0,53026,909934,43.76,3.1,53.14
2osame,5_A,0,235900,264840,52556,140692,12408,36852,1980,302,0,8633,958141,43.54,0.5,55.96
2osame,2_6,81180,485032,325314,65578,132929,24862,38232,2221,258,44,34712,521942,67.49,2.03,30.48
2osame,3_6,72270,473172,323163,65196,132929,24820,38232,2221,258,44,34699,545300,66.13,2.03,31.85
2osame,4_6,72270,460052,313040,63960,131275,24778,38232,2221,258,44,34553,571621,64.6,2.02,33.38
2osame,5_6,72270,449732,307577,62866,131275,24778,38232,2221,258,44,34541,588510,63.61,2.02,34.37
2osame,6_6,0,281996,301718,44460,114216,24821,38958,2246,215,44,13939,889691,47.23,0.81,51.96
2osame,6_7,91080,476664,288592,63462,112697,24905,38232,2221,172,44,33848,580387,64.13,1.98,33.9
2osame,6_8,174240,537990,246162,51428,110771,24990,20556,1256,129,44,131229,413509,68.19,7.66,24.15
2osame,6_9,110880,473180,280132,65302,103178,25075,37542,2221,86,44,34926,579738,64.1,2.04,33.86
2osame,6_J,0,328476,261428,55526,111948,12494,36852,1980,130,0,61113,842357,47.24,3.57,49.19
2osame,6_Q,0,246908,259718,52744,121016,12494,36852,1980,173,0,92481,887938,42.74,5.4,51.86
2osame,6_K,0,242608,262989,52840,125221,12494,36852,1980,216,0,11982,965122,42.94,0.7,56.36
2osame,6_A,0,242608,262989,52840,131134,12494,36852,1980,259,0,7913,963235,43.28,0.46,56.25
2osame,2_7,97020,509100,324498,66436,123371,24947,38232,2221,215,44,34883,491337,69.27,2.04,28.69
2osame,3_7,87120,497240,322347,66054,123371,24905,38232,2221,215,44,34870,515685,67.85,2.04,30.12
2osame,4_7,87120,484120,312224,64818,121717,24863,38232,2221,215,44,34724,542006,66.32,2.03,31.65
2osame,5_7,87120,470240,305906,63534,121717,24863,38232,2221,215,44,34712,563500,65.06,2.03,32.91
2osame,6_7,91080,476656,288592,63462,112697,24906,38232,2221,172,44,33848,580394,64.13,1.98,33.9
2osame,7_7,0,291720,296420,44840,90946,24990,38910,2246,129,44,11765,910294,46.15,0.69,53.16
2osame,7_8,188100,536218,236858,50400,102715,25075,20556,1256,86,44,129750,421246,67.82,7.58,24.6
2osame,7_9,113850,479548,263082,65372,94158,25160,37542,2221,43,44,35051,596233,63.13,2.05,34.82
2osame,7_J,0,255884,245030,52908,102928,12579,36852,1980,87,0,138374,865682,41.36,8.08,50.56
2osame,7_Q,0,249684,260570,52838,111380,12579,36852,1980,130,0,16703,969588,42.4,0.98,56.62
2osame,7_K,0,245196,259715,52934,115663,12579,36852,1980,173,0,12071,975141,42.35,0.7,56.95
2osame,7_A,0,243700,259715,52934,121576,12579,36852,1980,216,0,7760,974992,42.61,0.45,56.94
2osame,2_9,106920,482480,305420,66658,114047,12368,37542,2221,216,44,35831,548557,65.87,2.09,32.04
2osame,3_9,106920,482480,304556,66658,114047,12326,37542,2221,216,44,35818,549476,65.82,2.09,32.09
2osame,4_9,106920,481920,303800,66658,112182,12284,37542,2221,216,44,35805,552712,65.63,2.09,32.28
2osame,5_9,106920,467292,297482,65374,112182,12284,37542,2221,216,44,35793,574954,64.33,2.09,33.58
2osame,6_9,110880,473708,280330,65302,103162,12327,37542,2221,173,44,34929,591686,63.41,2.04,34.55
2osame,7_9,113850,480124,263286,65372,94142,12411,37542,2221,130,44,35054,608128,62.44,2.05,35.52
2osame,8_9,220770,546804,225274,49500,92856,12496,20547,1256,87,44,122679,419991,68.31,7.16,24.53
2osame,9_9,0,151096,185597,45220,68160,12581,33378,2245,44,44,10008,1203931,29.1,0.58,70.31
2osame,9_J,0,207312,206636,51932,94291,0,36162,1980,88,0,24219,1089684,34.95,1.41,63.64
2osame,9_Q,0,204472,222602,51862,102743,0,36162,1980,131,0,16868,1075484,36.21,0.99,62.81
2osame,9_K,0,204472,239000,51936,107635,0,36162,1980,174,0,12341,1058604,37.46,0.72,61.82
2osame,9_A,0,214196,244130,53218,112190,0,36162,1980,217,0,8022,1042189,38.67,0.47,60.86
2osame,2_T,170280,422580,211773,37542,110121,12368,20157,990,259,44,365118,361072,57.59,21.32,21.09
2osame,3_T,170280,422580,211197,37542,110121,12326,20157,990,259,44,363395,363413,57.55,21.22,21.22
2osame,4_T,170280,418272,209386,37352,108318,12284,20157,990,259,44,361600,373362,57.08,21.12,21.8
2osame,5_T,170280,418272,208810,37352,108318,12284,20157,990,259,44,360094,375444,57.04,21.03,21.93
2osame,6_T,189090,416250,199902,36196,100262,12327,20157,990,216,44,359266,377604,56.97,20.98,22.05
2osame,7_T,206910,409436,191198,34912,92206,12411,20157,990,173,44,365493,378374,56.56,21.35,22.1
2osame,8_T,0,0,0,0,0,12496,0,0,130,44,1686964,12670,0.74,98.52,0.74
2osame,9_T,0,104720,132370,24668,86195,12581,19080,990,87,44,271165,1060404,22.24,15.84,61.93
2osame,T_J,0,115192,140176,25952,95064,0,19080,990,131,0,91510,1224209,23.16,5.34,71.49
