type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,2_2,0,288728,299613,44650,109810,24743,39054,2102,258,0,56498,846848,47.24,3.3,49.46
2osame,2_3,54450,392916,287781,55414,107440,24785,38136,2093,215,0,231288,517786,56.25,13.51,30.24
2osame,2_4,142560,344422,205253,36002,109781,24828,20436,1112,172,0,458092,369646,51.66,26.75,21.59
2osame,2_5,68310,361080,266812,55446,96087,24871,37446,2093,129,0,233555,566475,53.28,13.64,33.08
2osame,2_7,0,260752,258531,53028,105279,12339,36756,1980,129,0,144492,839018,42.56,8.44,49.0
2osame,2_8,0,251776,256821,52934,114347,12339,36756,1980,172,0,89556,895623,42.46,5.23,52.31
2osame,2_9,0,245980,260092,53030,117562,12339,36756,1980,215,0,56945,927405,42.51,3.33,54.16
2osame,2_T,0,244484,260092,53030,123475,12339,36756,1980,257,0,36802,943089,42.77,2.15,55.08
2osame,2_J,0,248044,261515,53220,118302,12339,36756,1980,257,0,25954,953937,42.77,1.52,55.71
2osame,2_Q,0,248044,261515,53220,126018,12339,36756,1980,300,0,18876,953256,43.23,1.1,55.67
2osame,2_K,0,249540,261515,53220,126018,12339,36756,1980,300,0,14487,956149,43.31,0.85,55.84
2osame,2_A,0,243556,257132,52126,126018,12339,36756,1980,258,0,10696,971443,42.64,0.62,56.73
2osame,2_3,54450,392908,287781,55414,107440,24786,38136,2093,215,0,231288,517793,56.25,13.51,30.24
2osame,3_3,0,296956,296619,45030,86540,24828,39006,2102,172,0,46928,874123,46.21,2.74,51.05
2osame,3_4,152460,339884,196093,34974,101725,24871,20436,1112,129,0,455795,384825,50.91,26.62,22.47
2osame,3_5,68310,364440,249330,55516,87067,24914,37446,2093,86,0,233438,589664,51.93,13.63,34.44
2osame,3_7,0,260752,242133,53098,96259,12382,36756,1980,86,0,144375,864483,41.08,8.43,50.49
2osame,3_8,0,253056,257673,53028,104711,12382,36756,1980,129,0,89544,903045,42.03,5.23,52.74
2osame,3_9,0,247072,256818,53124,108004,12382,36756,1980,172,0,56792,939204,41.83,3.32,54.85
2osame,3_T,0,245576,256818,53124,113917,12382,36756,1980,214,0,36649,954888,42.09,2.14,55.77
2osame,3_J,0,249136,258241,53314,108744,12382,36756,1980,214,0,25801,965736,42.09,1.51,56.4
2osame,3_Q,0,249136,258241,53314,116460,12382,36756,1980,257,0,18723,965055,42.55,1.09,56.36
2osame,3_K,0,250632,258241,53314,116460,12382,36756,1980,257,0,14334,967948,42.63,0.84,56.53
2osame,3_A,0,241656,253003,52030,116460,12382,36756,1980,215,0,10543,987279,41.73,0.62,57.66
2osame,2_5,68310,361600,267010,55446,96079,12404,37446,2093,172,0,233438,578306,52.59,13.63,33.77
2osame,3_5,68310,365008,249534,55516,87059,12446,37446,2093,129,0,233321,601442,51.25,13.63,35.12
2osame,4_5,171270,329770,183562,33628,91866,12489,20427,1112,86,0,450717,417377,49.3,26.32,24.38
2osame,5_5,0,151844,188477,45220,58970,12532,33378,2101,43,0,38053,1181686,28.77,2.22,69.01
2osame,5_7,0,207312,202748,51932,85585,0,36066,1980,43,0,143988,982650,34.2,8.41,57.39
2osame,5_8,0,202976,218714,51862,94037,0,36066,1980,86,0,89157,1017426,35.37,5.21,59.42
2osame,5_9,0,201480,235112,51936,98181,0,36066,1980,129,0,56510,1030910,36.49,3.3,60.21
