type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,2_2,0,296208,335638,45220,54118,24749,39114,2282,215,44,27380,887336,46.58,1.6,51.82
2osame,2_3,102960,510178,324571,66198,54017,24707,38196,2253,215,44,26840,562125,65.6,1.57,32.83
2osame,2_4,188100,592792,280844,56164,31854,24665,20586,1292,215,44,109170,406578,69.88,6.38,23.74
2osame,2_5,103950,464990,306138,66008,52214,24623,37506,2253,215,44,26392,627971,61.78,1.54,36.67
2osame,2_6,103950,479002,315740,67434,54048,24666,37506,2253,215,44,25954,601492,63.36,1.52,35.13
2osame,2_7,103950,484594,322604,68480,53907,24708,37506,2253,172,44,25887,588199,64.14,1.51,34.35
2osame,2_8,102960,481034,320641,68290,52987,24792,37506,2253,129,44,25680,595988,63.69,1.5,34.81
2osame,2_9,106920,483286,320209,68290,46027,24877,37506,2253,86,44,25661,597145,63.63,1.5,34.87
2osame,2_T,111870,480300,318462,68100,51706,24963,37506,2253,86,0,25840,591218,63.96,1.51,34.53
2osame,2_Q,0,256100,267523,53506,53743,12339,36816,1980,130,0,18803,1011364,39.84,1.1,59.06
2osame,2_K,0,258912,268946,53696,55538,12339,36816,1980,173,0,14359,1009545,40.2,0.84,58.96
2osame,2_A,0,252012,261434,52650,55679,12339,36816,1980,216,0,10337,1028841,39.31,0.6,60.09
2osame,2_3,102960,510170,324571,66198,54025,24792,38196,2253,172,44,26833,562090,65.61,1.57,32.83
2osame,3_3,0,293216,327303,45030,49818,24750,39066,2282,172,44,23339,907284,45.65,1.36,52.99
2osame,3_4,178200,578394,276765,55718,31854,24708,20586,1292,172,44,106725,437846,68.2,6.23,25.57
2osame,3_5,103950,455270,296339,64772,50568,24666,37506,2253,172,44,26239,650525,60.48,1.53,37.99
2osame,3_6,103950,469282,305941,66198,52402,24709,37506,2253,172,44,25801,624046,62.05,1.51,36.44
2osame,3_7,103950,474874,312805,67244,52261,24751,37506,2253,129,44,25734,610753,62.83,1.5,35.67
2osame,3_8,106920,482726,319777,68290,51372,24835,37506,2253,86,44,25668,592827,63.88,1.5,34.62
2osame,3_9,110880,481426,317922,68100,44232,24920,37506,2253,43,44,25461,599517,63.5,1.49,35.01
2osame,3_T,115830,478440,316175,67910,49911,25006,37506,2253,43,0,25640,593590,63.84,1.5,34.67
2osame,3_Q,0,252728,266100,53316,51948,12382,36816,1980,87,0,18603,1018344,39.44,1.09,59.47
2osame,3_K,0,255540,267523,53506,53743,12382,36816,1980,130,0,14159,1016525,39.81,0.83,59.37
2osame,3_A,0,248640,260011,52460,53884,12382,36816,1980,173,0,10137,1035821,38.92,0.59,60.49
2osame,2_5,103950,465534,306342,66008,52230,12410,37506,2253,129,44,26254,639644,61.11,1.53,37.36
2osame,3_5,103950,455782,296537,64772,50576,12368,37506,2253,129,44,26108,662279,59.8,1.52,38.68
2osame,4_5,164340,561230,265450,55272,31854,12326,20577,1292,129,44,100529,499261,64.97,5.87,29.16
