type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,2_2,0,297704,335638,45220,46402,24583,39102,2282,172,44,27843,893314,46.2,1.63,52.17
2osame,2_3,192060,595558,280844,56164,31854,24541,20586,1292,172,44,101906,407283,70.26,5.95,23.79
2osame,2_4,102960,469850,308425,66198,46301,24499,37494,2253,172,44,27048,627060,61.8,1.58,36.62
2osame,2_5,99990,466842,307561,66198,46301,24457,37494,2253,172,44,26793,634199,61.4,1.56,37.04
2osame,2_6,99990,480854,317163,67624,48135,24500,37494,2253,172,44,26355,607720,62.97,1.54,35.49
2osame,2_7,99990,486446,324027,68670,47246,24542,37494,2253,129,44,26288,595175,63.71,1.54,34.76
2osame,2_8,102960,485146,322064,68480,40106,24626,37494,2253,86,44,26081,602964,63.26,1.52,35.21
2osame,2_9,106920,483286,320209,68290,46027,24711,37494,2253,43,44,25882,597145,63.61,1.51,34.87
2osame,2_T,114840,483308,318462,68100,43990,24797,37494,2253,43,0,26303,592714,63.85,1.54,34.61
2osame,2_Q,0,257596,266659,53506,46027,12173,36804,1980,87,0,19266,1018206,39.41,1.13,59.46
2osame,2_K,0,260408,268082,53696,47822,12173,36804,1980,130,0,14822,1016387,39.78,0.87,59.36
2osame,2_A,0,253508,260678,52650,47963,12173,36804,1980,173,0,10800,1035575,38.89,0.63,60.48
2osame,2_4,102960,470410,308629,66198,46309,12410,37494,2253,129,44,26833,638635,61.14,1.57,37.3
2osame,3_4,178200,578394,268557,55718,31854,12368,20577,1292,129,44,95194,469977,66.99,5.56,27.45
2osame,4_4,0,153340,226296,45030,42102,12326,33450,2281,129,44,22988,1174318,30.08,1.34,68.58
2osame,4_5,94050,407002,280994,64390,44655,12284,36804,2253,129,44,26239,743460,55.05,1.53,43.42
2osame,4_6,94050,417654,290170,65816,46489,12327,36804,2253,129,44,25801,720767,56.4,1.51,42.09
2osame,4_7,94050,420446,296608,66862,45600,12369,36804,2253,86,44,25734,711448,56.95,1.5,41.55
