type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,2_2,0,418770,546048,205854,39790,24790,149416,15362,430,0,25720,286124,81.79,1.5,16.71
2osame,2_3,0,487234,560124,200714,37933,24790,146466,15348,387,0,25458,213850,86.02,1.49,12.49
2osame,2_4,0,483494,559269,197424,36076,24832,146454,15348,344,0,25332,223731,85.45,1.48,13.07
2osame,2_5,0,484462,559926,194134,34219,24875,146442,15348,301,0,25206,227391,85.25,1.47,13.28
2osame,2_6,0,510246,571797,194640,32362,24961,146430,15348,258,0,24513,191749,87.37,1.43,11.2
2osame,2_8,0,386496,453384,194134,32604,12395,140640,15179,259,0,19469,457744,72.13,1.14,26.73
2osame,2_9,0,376090,450360,196918,34461,12395,140640,15179,302,0,17321,468638,71.62,1.01,27.37
2osame,2_T,0,364694,447336,199702,36318,12395,140640,15179,345,0,15284,480411,71.05,0.89,28.06
2osame,2_J,0,359986,445824,202992,37185,12395,140640,15179,387,0,13598,484118,70.93,0.79,28.27
2osame,2_Q,0,359986,445824,206282,31832,12395,140640,15179,387,0,12020,487759,70.81,0.7,28.49
2osame,2_K,0,359986,445824,206282,39790,12395,140640,15179,430,0,10182,481596,71.28,0.59,28.13
2osame,2_A,0,351054,438489,203498,39790,12395,140640,15179,430,0,8756,502073,70.17,0.51,29.32
2osame,2_3,0,487234,560124,200714,37933,24790,146466,15348,387,0,25458,213850,86.02,1.49,12.49
2osame,3_3,0,418770,546048,202564,35374,24790,149096,15362,344,0,25468,294488,81.31,1.49,17.2
2osame,3_4,0,483494,558837,184988,34383,24832,146442,15348,301,0,25238,238441,84.6,1.47,13.93
2osame,3_5,0,484462,559494,181698,32526,24875,146430,15348,258,0,25112,242101,84.39,1.47,14.14
2osame,3_6,0,510246,571365,182204,30669,24961,146418,15348,215,0,24419,206459,86.52,1.43,12.06
2osame,3_8,0,382008,452529,194134,30685,12395,140628,15179,216,0,19469,465061,71.7,1.14,27.16
2osame,3_9,0,372350,449505,193628,32604,12395,140628,15179,259,0,17195,478561,71.05,1.0,27.95
2osame,3_T,0,360954,446481,196412,34461,12395,140628,15179,302,0,15158,490334,70.48,0.89,28.64
2osame,3_J,0,356246,444969,199702,35328,12395,140628,15179,344,0,13472,494041,70.36,0.79,28.85
2osame,3_Q,0,356246,444969,202992,29975,12395,140628,15179,344,0,11894,497682,70.24,0.69,29.07
2osame,3_K,0,356246,444969,202992,37933,12395,140628,15179,387,0,10056,491519,70.71,0.59,28.71
2osame,3_A,0,347314,437634,200208,37933,12395,140628,15179,387,0,8630,511996,69.6,0.5,29.9
2osame,2_4,0,483494,559269,197424,36076,24832,146454,15348,344,0,25332,223731,85.45,1.48,13.07
2osame,3_4,0,483494,558837,184988,34383,24832,146442,15348,301,0,25238,238441,84.6,1.47,13.93
2osame,4_4,0,423720,547560,199274,30958,24874,148776,15362,258,0,25216,296306,81.22,1.47,17.3
2osame,4_5,0,488202,559917,169262,30833,24917,146418,15348,215,0,25018,252174,83.81,1.46,14.73
2osame,4_6,0,513986,571788,169768,28976,25003,146406,15348,172,0,24325,216532,85.93,1.42,12.65
2osame,4_8,0,382008,452529,181698,28992,12437,140616,15179,173,0,19375,479297,70.88,1.13,27.99
2osame,4_9,0,372812,450162,193628,30685,12437,140616,15179,216,0,17195,479374,71.0,1.0,28.0
2osame,4_T,0,361174,447138,193122,32604,12437,140616,15179,259,0,15032,494743,70.23,0.88,28.89
2osame,4_J,0,356466,445626,196412,33471,12437,140616,15179,301,0,13346,498450,70.11,0.78,29.11
2osame,4_Q,0,356466,445626,199702,28118,12437,140616,15179,301,0,11768,502091,69.99,0.69,29.32
2osame,4_K,0,356466,445626,199702,36076,12437,140616,15179,344,0,9930,495928,70.46,0.58,28.96
2osame,4_A,0,347534,438291,196918,36076,12437,140616,15179,344,0,8504,516405,69.34,0.5,30.16
2osame,2_5,0,484462,559926,194134,34219,24875,146442,15348,301,0,25206,227391,85.25,1.47,13.28
2osame,3_5,0,484462,559494,181698,32526,24875,146430,15348,258,0,25112,242101,84.39,1.47,14.14
2osame,4_5,0,488202,559917,169262,30833,24917,146418,15348,215,0,25018,252174,83.81,1.46,14.73
2osame,5_5,0,429660,549072,195984,26542,24960,148456,15362,172,0,24964,297132,81.19,1.46,17.35
2osame,5_6,0,518474,572211,157332,27283,25046,146394,15348,129,0,24231,225856,85.39,1.42,13.19
2osame,5_8,0,382008,452529,169262,27299,12480,140604,15179,130,0,19281,493532,70.05,1.13,28.82
2osame,5_9,0,372812,450162,181192,28992,12480,140604,15179,173,0,17101,493609,70.17,1.0,28.83
2osame,5_T,0,362626,447795,193122,30685,12480,140604,15179,216,0,15032,494565,70.24,0.88,28.88
2osame,5_J,0,357676,446283,193122,31614,12480,140604,15179,258,0,13220,501868,69.92,0.77,29.31
2osame,5_Q,0,357676,446283,196412,26261,12480,140604,15179,258,0,11642,505509,69.8,0.68,29.52
2osame,5_K,0,357676,446283,196412,34219,12480,140604,15179,301,0,9804,499346,70.27,0.57,29.16
2osame,5_A,0,348744,438948,193628,34219,12480,140604,15179,301,0,8378,519823,69.15,0.49,30.36
2osame,2_6,0,510246,571797,194640,32362,24961,146430,15348,258,0,24513,191749,87.37,1.43,11.2
2osame,3_6,0,510246,571365,182204,30669,24961,146418,15348,215,0,24419,206459,86.52,1.43,12.06
2osame,4_6,0,513986,571788,169768,28976,25003,146406,15348,172,0,24325,216532,85.93,1.42,12.65
2osame,5_6,0,518474,572211,157332,27283,25046,146394,15348,129,0,24231,225856,85.39,1.42,13.19
2osame,6_6,0,441540,552096,193200,22126,25132,148136,15362,86,0,24208,290418,81.63,1.41,16.96
2osame,6_8,0,387706,454041,157332,25606,12566,140592,15179,87,0,18440,500755,69.68,1.08,29.24
2osame,6_9,0,378510,451674,169262,27299,12566,140592,15179,130,0,16260,500832,69.8,0.95,29.25
2osame,6_T,0,368324,449307,181192,28992,12566,140592,15179,173,0,14191,501788,69.87,0.83,29.3
2osame,6_J,0,364584,448452,193628,29937,12566,140592,15179,215,0,12473,494678,70.38,0.73,28.89
2osame,6_Q,0,364584,448452,193628,24404,12566,140592,15179,215,0,10769,501915,70.06,0.63,29.31
2osame,6_K,0,364584,448452,193628,32362,12566,140592,15179,258,0,8931,495752,70.53,0.52,28.95
2osame,6_A,0,369292,449964,194134,32362,12566,140592,15179,258,0,7685,490272,70.92,0.45,28.63
2osame,2_8,0,386496,453384,194134,32604,12395,140640,15179,259,0,19469,457744,72.13,1.14,26.73
2osame,3_8,0,382008,452529,194134,30685,12395,140628,15179,216,0,19469,465061,71.7,1.14,27.16
2osame,4_8,0,382008,452529,181698,28992,12437,140616,15179,173,0,19375,479297,70.88,1.13,27.99
2osame,5_8,0,382008,452529,169262,27299,12480,140604,15179,130,0,19281,493532,70.05,1.13,28.82
2osame,6_8,0,387706,454041,157332,25606,12566,140592,15179,87,0,18440,500755,69.68,1.08,29.24
2osame,8_8,0,0,0,152306,22610,0,100600,15136,88,0,17420,1404144,16.98,1.02,82.0
2osame,8_9,0,221760,345744,157332,27705,0,135240,15178,131,0,13114,796100,52.74,0.77,46.49
2osame,8_T,0,216810,344232,169262,29398,0,135240,15178,174,0,11765,790245,53.16,0.69,46.15
2osame,8_J,0,216810,344232,181698,30343,0,135240,15178,216,0,10767,777820,53.95,0.63,45.43
2osame,8_Q,0,216810,344232,194134,26503,0,135240,15178,216,0,9877,770114,54.45,0.58,44.98
2osame,8_K,0,231660,353304,194134,32604,0,135240,15178,259,0,8669,741256,56.2,0.51,43.29
2osame,8_A,0,227700,351792,193628,32604,0,135240,15178,259,0,7515,748388,55.85,0.44,43.71
2osame,2_9,0,376090,450360,196918,34461,12395,140640,15179,302,0,17321,468638,71.62,1.01,27.37
2osame,3_9,0,372350,449505,193628,32604,12395,140628,15179,259,0,17195,478561,71.05,1.0,27.95
2osame,4_9,0,372812,450162,193628,30685,12437,140616,15179,216,0,17195,479374,71.0,1.0,28.0
2osame,5_9,0,372812,450162,181192,28992,12480,140604,15179,173,0,17101,493609,70.17,1.0,28.83
2osame,6_9,0,378510,451674,169262,27299,12566,140592,15179,130,0,16260,500832,69.8,0.95,29.25
2osame,8_9,0,221760,345744,157332,27705,0,135240,15178,131,0,13114,796100,52.74,0.77,46.49
2osame,9_9,0,0,0,154836,27026,0,100600,15136,174,0,12580,1401952,17.39,0.73,81.88
2osame,9_T,0,201960,335160,169262,31255,0,135240,15178,217,0,11263,812769,51.88,0.66,47.47
2osame,9_J,0,201960,335160,181698,32200,0,135240,15178,259,0,10409,800200,52.66,0.61,46.73
2osame,9_Q,0,201960,335160,194134,28360,0,135240,15178,259,0,9663,792350,53.16,0.56,46.27
2osame,9_K,0,216810,344232,194134,34461,0,135240,15178,302,0,8599,763348,54.92,0.5,44.58
2osame,9_A,0,222750,350280,196918,34461,0,135240,15178,302,0,7625,749550,55.78,0.45,43.77
2osame,2_T,0,364694,447336,199702,36318,12395,140640,15179,345,0,15284,480411,71.05,0.89,28.06
2osame,3_T,0,360954,446481,196412,34461,12395,140628,15179,302,0,15158,490334,70.48,0.89,28.64
2osame,4_T,0,361174,447138,193122,32604,12437,140616,15179,259,0,15032,494743,70.23,0.88,28.89
2osame,5_T,0,362626,447795,193122,30685,12480,140604,15179,216,0,15032,494565,70.24,0.88,28.88
2osame,6_T,0,368324,449307,181192,28992,12566,140592,15179,173,0,14191,501788,69.87,0.83,29.3
2osame,8_T,0,216810,344232,169262,29398,0,135240,15178,174,0,11765,790245,53.16,0.69,46.15
2osame,9_T,0,201960,335160,169262,31255,0,135240,15178,217,0,11263,812769,51.88,0.66,47.47
2osame,T_T,0,0,0,157366,31442,0,100600,15136,260,0,9474,1398026,17.8,0.55,81.65
2osame,T_J,0,183150,324576,181192,33067,0,135240,15178,302,0,9910,829689,50.97,0.58,48.45
2osame,T_Q,0,183150,324576,193628,29227,0,135240,15178,302,0,9308,821695,51.47,0.54,47.99
2osame,T_K,0,197010,333648,193628,36318,0,135240,15178,345,0,8388,792549,53.22,0.49,46.29
2osame,T_A,0,202950,339696,196412,36318,0,135240,15178,345,0,7558,778607,54.09,0.44,45.47
2osame,2_J,0,359986,445824,202992,37185,12395,140640,15179,387,0,13598,484118,70.93,0.79,28.27
2osame,3_J,0,356246,444969,199702,35328,12395,140628,15179,344,0,13472,494041,70.36,0.79,28.85
2osame,4_J,0,356466,445626,196412,33471,12437,140616,15179,301,0,13346,498450,70.11,0.78,29.11
2osame,5_J,0,357676,446283,193122,31614,12480,140604,15179,258,0,13220,501868,69.92,0.77,29.31
2osame,6_J,0,364584,448452,193628,29937,12566,140592,15179,215,0,12473,494678,70.38,0.73,28.89
2osame,8_J,0,216810,344232,181698,30343,0,135240,15178,216,0,10767,777820,53.95,0.63,45.43
2osame,9_J,0,201960,335160,181698,32200,0,135240,15178,259,0,10409,800200,52.66,0.61,46.73
2osame,T_J,0,183150,324576,181192,33067,0,135240,15178,302,0,9910,829689,50.97,0.58,48.45
2osame,J_J,0,0,0,160402,34868,0,100600,15136,344,0,8150,1392804,18.18,0.48,81.34
