type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,2_2,0,276760,305828,44080,164580,24799,39090,2138,387,0,48938,805704,50.09,2.86,47.05
2osame,2_3,65340,409336,309769,57766,158350,24799,38172,2125,344,0,133428,512875,62.26,7.79,29.95
2osame,2_4,71280,413304,305064,57862,148792,24841,38172,2125,301,0,133419,517144,62.01,7.79,30.2
2osame,2_5,80190,421572,301178,58084,139234,24884,38172,2125,258,0,135130,511477,62.24,7.89,29.87
2osame,2_6,169290,428408,222718,41576,144256,24970,20466,1148,215,0,329121,330136,61.5,19.22,19.28
2osame,2_8,0,278680,257315,53412,139664,12404,36792,1980,216,0,112163,819678,45.58,6.55,47.87
2osame,2_9,0,257236,259731,52934,149222,12404,36792,1980,259,0,67558,874188,45.0,3.95,51.05
2osame,2_T,0,247880,262147,52840,157042,12404,36792,1980,302,0,35824,905093,45.05,2.09,52.86
2osame,2_J,0,244328,265418,52936,154279,12404,36792,1980,344,0,24929,918894,44.88,1.46,53.66
2osame,2_Q,0,244328,265418,52936,160192,12404,36792,1980,344,0,17859,920051,45.23,1.04,53.73
2osame,2_K,0,244328,265418,52936,167908,12404,36792,1980,387,0,13227,916924,45.68,0.77,53.55
2osame,2_A,0,245824,265418,52936,167908,12404,36792,1980,387,0,9393,919262,45.77,0.55,53.69
2osame,2_3,65340,409296,309763,57764,158350,24841,38172,2125,344,0,133428,512881,62.26,7.79,29.95
2osame,3_3,0,280500,300971,44270,141310,24841,39042,2138,301,0,40376,838555,48.67,2.36,48.97
2osame,3_4,71280,416104,287420,57788,139772,24883,38172,2125,258,0,133302,541200,60.61,7.78,31.61
2osame,3_5,80190,424372,283534,58010,130214,24926,38172,2125,215,0,135013,535533,60.84,7.88,31.28
2osame,3_6,169290,413780,212538,40292,136200,25012,20466,1148,172,0,326584,366822,59.5,19.07,21.42
2osame,3_8,0,279432,257312,53380,129848,12446,36792,1980,173,0,116059,824882,45.05,6.78,48.17
2osame,3_9,0,254588,255602,52838,139664,12446,36792,1980,216,0,70493,887685,44.04,4.12,51.84
2osame,3_T,0,245232,258018,52744,147484,12446,36792,1980,259,0,35671,921678,44.09,2.08,53.83
2osame,3_J,0,241680,261289,52840,144721,12446,36792,1980,301,0,24776,935479,43.92,1.45,54.63
2osame,3_Q,0,241680,261289,52840,150634,12446,36792,1980,301,0,17706,936636,44.27,1.03,54.7
2osame,3_K,0,241680,261289,52840,158350,12446,36792,1980,344,0,13074,933509,44.72,0.76,54.52
2osame,3_A,0,240184,260434,52650,158350,12446,36792,1980,344,0,9240,939884,44.57,0.54,54.89
2osame,2_4,71280,413256,305058,57860,148792,24884,38172,2125,301,0,133419,517157,62.01,7.79,30.2
2osame,3_4,71280,416096,287420,57788,139772,24884,38172,2125,258,0,133302,541207,60.61,7.78,31.61
2osame,4_4,0,288728,296969,44650,118040,24926,38994,2138,215,0,32966,864678,47.58,1.93,50.5
2osame,4_5,80190,430572,266430,58080,121194,24969,38172,2125,172,0,134896,555504,59.68,7.88,32.44
2osame,4_6,179190,409242,203342,39264,128144,25055,20466,1148,129,0,324431,381893,58.75,18.95,22.3
2osame,4_8,0,279432,240914,53450,120828,12489,36792,1980,130,0,115942,850347,43.57,6.77,49.66
2osame,4_9,0,256048,256454,52932,129848,12489,36792,1980,173,0,71237,894351,43.61,4.16,52.23
2osame,4_T,0,246324,254744,52838,137926,12489,36792,1980,216,0,35518,933477,43.41,2.07,54.52
2osame,4_J,0,242772,258015,52934,135163,12489,36792,1980,258,0,24623,947278,43.24,1.44,55.32
2osame,4_Q,0,242772,258015,52934,141076,12489,36792,1980,258,0,17553,948435,43.59,1.03,55.39
2osame,4_K,0,242772,258015,52934,148792,12489,36792,1980,301,0,12921,945308,44.04,0.75,55.21
2osame,4_A,0,240528,257160,52744,148792,12489,36792,1980,301,0,9087,952431,43.85,0.53,55.62
2osame,2_5,80190,421524,301172,58082,139234,24927,38172,2125,258,0,135130,511490,62.24,7.89,29.87
2osame,3_5,80190,424364,283534,58010,130214,24927,38172,2125,215,0,135013,535540,60.84,7.88,31.28
2osame,4_5,80190,430572,266430,58080,121194,24969,38172,2125,172,0,134896,555504,59.68,7.88,32.44
2osame,5_5,0,297704,292967,45030,94770,25012,38946,2138,129,0,26708,888900,46.53,1.56,51.91
2osame,5_6,193050,403186,194170,38108,120088,25098,20466,1148,86,0,326170,390734,58.13,19.05,22.82
2osame,5_8,0,264312,224516,53072,111808,12532,36792,1980,87,0,131393,875812,41.18,7.67,51.15
2osame,5_9,0,256048,240056,53002,120828,12532,36792,1980,130,0,55552,935384,42.13,3.24,54.63
2osame,5_T,0,248352,255596,52932,128532,12532,36792,1980,173,0,35506,939909,43.03,2.07,54.89
2osame,5_J,0,244612,254741,53028,125605,12532,36792,1980,215,0,24470,958329,42.6,1.43,55.97
2osame,5_Q,0,244612,254741,53028,131518,12532,36792,1980,215,0,17400,959486,42.95,1.02,56.03
2osame,5_K,0,244612,254741,53028,139234,12532,36792,1980,258,0,12768,956359,43.4,0.75,55.85
2osame,5_A,0,242368,253886,52838,139234,12532,36792,1980,258,0,8934,963482,43.21,0.52,56.27
2osame,2_7,83160,274940,191830,31080,136540,12395,20097,990,258,0,618312,342702,43.88,36.11,20.01
2osame,3_7,93060,270402,183306,30052,128484,12395,20097,990,215,0,615127,358176,43.16,35.92,20.92
2osame,4_7,106920,264102,174830,28896,120428,12437,20097,990,172,0,616162,367270,42.57,35.98,21.45
2osame,5_7,115830,251998,166558,27612,112372,12480,20097,990,129,0,629117,375121,41.35,36.74,21.91
2osame,6_7,0,0,0,0,0,12566,0,0,86,0,1687000,12652,0.74,98.52,0.74
2osame,7_8,0,104720,128806,24668,114417,0,19020,990,87,0,236429,1083167,22.93,13.81,63.26
2osame,7_9,0,115192,136612,25952,121483,0,19020,990,130,0,177952,1114973,24.49,10.39,65.12
2osame,7_T,0,125664,144274,27236,122571,0,19020,990,173,0,133118,1139258,25.69,7.77,66.53
2osame,7_J,0,136884,151684,28520,102405,0,19020,990,215,0,101919,1170667,25.68,5.95,68.37
2osame,7_Q,0,136884,151684,28520,136540,0,19020,990,215,0,77757,1160694,27.67,4.54,67.79
2osame,7_K,0,136884,151684,28520,136540,0,19020,990,258,0,66083,1172325,27.68,3.86,68.46
2osame,7_A,0,137632,151684,28520,136540,0,19020,990,258,0,46531,1191129,27.72,2.72,69.56
2osame,2_8,0,278688,257315,53412,139656,12395,36792,1980,301,0,112137,819628,45.58,6.55,47.87
2osame,3_8,0,279440,257312,53380,129840,12395,36792,1980,258,0,116033,824874,45.05,6.78,48.17
2osame,4_8,0,279440,240914,53450,120820,12437,36792,1980,215,0,115916,850340,43.57,6.77,49.66
2osame,5_8,0,264320,224516,53072,111800,12480,36792,1980,172,0,131367,875805,41.18,7.67,51.15
2osame,6_8,0,104720,136150,24668,120330,12566,19389,990,129,0,235950,1057412,24.47,13.78,61.75
2osame,8_8,0,0,55664,45030,95622,0,27456,1978,130,0,16482,1469942,13.19,0.96,85.85
2osame,8_9,0,159324,187592,51552,121937,0,35412,1980,173,0,51354,1102980,32.59,3.0,64.41
2osame,8_T,0,157828,203828,51482,129641,0,35412,1980,216,0,33848,1098069,33.9,1.98,64.13
2osame,8_J,0,157828,220064,51556,129188,0,35412,1980,258,0,23503,1092515,34.82,1.37,63.8
2osame,8_Q,0,169048,225194,52838,133743,0,35412,1980,258,0,16569,1077262,36.12,0.97,62.91
2osame,8_K,0,172788,226049,53028,139656,0,35412,1980,301,0,11937,1071153,36.75,0.7,62.56
2osame,8_A,0,172788,226049,53028,139656,0,35412,1980,301,0,7861,1075229,36.75,0.46,62.79
2osame,2_9,0,257244,259731,52934,149214,12395,36792,1980,344,0,67532,874138,45.01,3.94,51.05
2osame,3_9,0,254596,255602,52838,139656,12395,36792,1980,301,0,70467,887677,44.04,4.12,51.84
2osame,4_9,0,256056,256454,52932,129840,12437,36792,1980,258,0,71211,894344,43.61,4.16,52.23
2osame,5_9,0,256056,240056,53002,120820,12480,36792,1980,215,0,55526,935377,42.13,3.24,54.63
2osame,6_9,0,115192,143956,25952,128386,12566,19389,990,172,0,170983,1094718,26.08,9.99,63.93
2osame,8_9,0,159324,187592,51552,121937,0,35412,1980,173,0,51354,1102980,32.59,3.0,64.41
2osame,9_9,0,0,59072,44650,118892,0,27456,1978,216,0,11700,1448340,14.73,0.68,84.58
2osame,9_T,0,145112,203966,51008,137461,0,35412,1980,259,0,31657,1105449,33.59,1.85,64.56
2osame,9_J,0,145112,220202,51082,137008,0,35412,1980,301,0,23096,1098111,34.52,1.35,64.13
2osame,9_Q,0,155584,225332,52364,142311,0,35412,1980,301,0,16370,1082650,35.82,0.96,63.23
2osame,9_K,0,159324,226187,52554,149214,0,35412,1980,344,0,11882,1075407,36.5,0.69,62.8
2osame,9_A,0,165308,228465,52934,149214,0,35412,1980,344,0,7986,1070661,37.01,0.47,62.53
2osame,2_T,0,247888,262147,52840,157034,12395,36792,1980,386,0,35798,905044,45.05,2.09,52.86
2osame,3_T,0,245240,258018,52744,147476,12395,36792,1980,343,0,35645,921671,44.09,2.08,53.83
2osame,4_T,0,246332,254744,52838,137918,12437,36792,1980,300,0,35492,933471,43.41,2.07,54.52
2osame,5_T,0,248352,255596,52932,128532,12480,36792,1980,257,0,35480,939903,43.04,2.07,54.89
2osame,6_T,0,125664,151762,27236,135452,12566,19389,990,214,0,124493,1114538,27.64,7.27,65.09
2osame,8_T,0,157828,203828,51482,129649,0,35412,1980,215,0,33848,1098062,33.9,1.98,64.13
2osame,9_T,0,145112,203966,51008,137469,0,35412,1980,258,0,31657,1105442,33.59,1.85,64.56
2osame,T_T,0,0,62480,44270,140424,0,27456,1978,301,0,8652,1426743,16.17,0.51,83.32
2osame,T_J,0,134640,221195,50798,134253,0,35412,1980,343,0,20530,1113153,33.79,1.2,65.01
2osame,T_Q,0,142120,225470,51890,144153,0,35412,1980,343,0,15966,1094970,35.12,0.93,63.95
2osame,T_K,0,145112,226325,52080,157034,0,35412,1980,386,0,11686,1082289,36.11,0.68,63.21
2osame,T_A,0,151096,228603,52460,157034,0,35412,1980,386,0,7934,1077399,36.62,0.46,62.92
2osame,2_J,0,244328,265418,52936,154279,12395,36792,1980,386,0,24903,918887,44.88,1.45,53.66
2osame,3_J,0,241680,261289,52840,144721,12395,36792,1980,343,0,24750,935514,43.92,1.45,54.63
2osame,4_J,0,242772,258015,52934,135163,12437,36792,1980,300,0,24597,947314,43.24,1.44,55.32
2osame,5_J,0,244612,254741,53028,125605,12480,36792,1980,257,0,24444,958365,42.6,1.43,55.97
2osame,6_J,0,136884,159460,28520,136540,12566,19389,990,214,0,93486,1124255,28.88,5.46,65.66
2osame,8_J,0,157828,220064,51554,129246,0,35412,1980,215,0,23503,1092502,34.82,1.37,63.8
