type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,2_3,189090,546708,243752,50148,38580,12369,20517,1220,215,0,169952,439753,64.39,9.93,25.68
2osame,3_3,0,152592,223624,45220,45412,12327,33438,2209,215,0,38457,1158810,30.08,2.25,67.68
2osame,3_4,94050,399322,283834,62680,47114,12327,36768,2189,215,0,57992,715813,54.81,3.39,41.8
2osame,3_5,94050,395202,281547,62490,45319,12327,36768,2189,172,0,57792,724448,54.32,3.38,42.31
2osame,3_6,97020,403994,289300,63726,44610,12412,36768,2189,129,0,57166,704990,55.49,3.34,41.17
2osame,3_7,100980,409614,295738,64772,39116,12497,36768,2189,86,0,57099,693445,56.17,3.33,40.5
2osame,3_8,114840,419236,295062,64964,43242,12582,36768,2189,43,0,57270,666108,57.75,3.34,38.9
2osame,3_T,0,206620,249360,53316,43484,0,36078,1980,44,0,37108,1084314,34.51,2.17,63.32
2osame,3_J,0,209432,250783,53506,45279,0,36078,1980,87,0,25882,1089277,34.87,1.51,63.61
2osame,3_Q,0,212244,252206,53696,47074,0,36078,1980,130,0,18992,1089904,35.24,1.11,63.65
2osame,3_K,0,215056,253629,53886,47879,0,36078,1980,172,0,14548,1089076,35.55,0.85,63.6
2osame,3_A,0,211704,246651,52840,41052,0,36078,1980,172,0,10526,1111301,34.48,0.61,64.9
2osame,2_4,189090,546708,242780,50148,38580,12369,20517,1220,215,0,169713,440964,64.34,9.91,25.75
2osame,3_4,94050,399322,283834,62680,47114,12327,36768,2189,215,0,57783,716022,54.81,3.37,41.82
2osame,4_4,0,152592,218044,45220,45412,12327,33414,2209,215,0,32272,1170599,29.75,1.88,68.36
2osame,4_5,88110,386162,279396,62108,45319,12327,36768,2189,172,0,57571,742182,53.29,3.36,43.34
2osame,4_6,88110,392694,287149,63344,44610,12412,36768,2189,129,0,56945,727954,54.16,3.33,42.51
2osame,4_7,91080,398314,293587,64390,39116,12497,36768,2189,86,0,56878,717399,54.78,3.32,41.9
2osame,4_8,104940,407936,292911,64582,43242,12582,36768,2189,43,0,57049,690062,56.37,3.33,40.3
2osame,4_T,0,206620,249360,53316,43484,0,36078,1980,44,0,36887,1084535,34.51,2.15,63.34
2osame,4_J,0,209432,250783,53506,45279,0,36078,1980,87,0,25661,1089498,34.87,1.5,63.63
2osame,4_Q,0,212244,252206,53696,47074,0,36078,1980,130,0,18771,1090125,35.24,1.1,63.66
2osame,4_K,0,215056,253629,53886,47879,0,36078,1980,172,0,14327,1089297,35.55,0.84,63.62
2osame,4_A,0,211704,246651,52840,41052,0,36078,1980,172,0,10305,1111522,34.48,0.6,64.91
2osame,2_5,189090,542400,240681,49958,36777,12369,20517,1220,215,0,169378,449699,63.85,9.89,26.26
2osame,3_5,94050,395202,281547,62490,45311,12327,36768,2189,215,0,57466,724739,54.32,3.36,42.33
2osame,4_5,88110,386162,279396,62108,45311,12327,36768,2189,215,0,57454,742264,53.3,3.36,43.35
2osame,5_5,0,148852,211581,45030,41112,12327,33390,2209,172,0,26523,1191108,28.89,1.55,69.56
2osame,5_6,88110,379574,277026,62108,42956,12412,36768,2189,129,0,56675,754357,52.64,3.31,44.06
2osame,5_7,91080,385194,283464,63154,37462,12497,36768,2189,86,0,56608,743802,53.26,3.31,43.44
2osame,5_8,104940,379696,282788,62898,41588,12582,36768,2189,43,0,72347,716465,53.93,4.23,41.84
2osame,5_T,0,206620,249360,53316,41619,0,36078,1980,44,0,36750,1086537,34.4,2.15,63.45
2osame,5_J,0,205872,249360,53316,43476,0,36078,1980,87,0,25344,1096791,34.47,1.48,64.05
2osame,5_Q,0,208684,250783,53506,45271,0,36078,1980,130,0,18454,1097418,34.83,1.08,64.09
2osame,5_K,0,211496,252206,53696,46076,0,36078,1980,172,0,14010,1096590,35.14,0.82,64.04
2osame,5_A,0,208144,245228,52650,39249,0,36078,1980,172,0,9988,1118815,34.08,0.58,65.34
2osame,2_6,207900,557274,240405,50214,34974,12369,20517,1220,258,0,163146,424027,65.71,9.53,24.76
2osame,3_6,97020,404002,289300,63726,44586,12327,36768,2189,258,0,56778,705350,55.49,3.32,41.19
2osame,4_6,88110,392702,287149,63344,44586,12327,36768,2189,258,0,56766,728105,54.16,3.32,42.52
2osame,5_6,88110,379582,277026,62108,42940,12327,36768,2189,215,0,56613,754426,52.63,3.31,44.06
2osame,6_6,0,144364,206226,45030,40606,12412,33366,2209,172,0,21171,1206748,28.29,1.24,70.48
2osame,6_7,91080,365042,274872,61724,29887,12497,36768,2189,129,0,67558,770558,51.05,3.95,45.0
2osame,6_8,100980,347456,274196,61020,40981,12582,36768,2189,86,0,78761,757285,51.17,4.6,44.23
2osame,6_T,0,199860,241842,52270,41012,0,36078,1980,87,0,35976,1103199,33.47,2.1,64.43
2osame,6_J,0,210180,250783,53506,42658,0,36078,1980,130,0,24703,1092286,34.77,1.44,63.79
2osame,6_Q,0,209432,250783,53506,44515,0,36078,1980,173,0,17633,1098204,34.83,1.03,64.14
2osame,6_K,0,212244,252206,53696,45320,0,36078,1980,215,0,13189,1097376,35.14,0.77,64.09
2osame,6_A,0,216552,253629,53886,38524,0,36078,1980,215,0,9300,1102140,35.09,0.54,64.37
2osame,2_7,222750,569382,240765,50470,33171,12369,20517,1220,258,0,164885,396517,67.21,9.63,23.16
2osame,3_7,100980,409622,295738,64772,39084,12327,36768,2189,258,0,56693,693873,56.17,3.31,40.52
2osame,4_7,91080,398322,293587,64390,39084,12327,36768,2189,258,0,56681,717618,54.78,3.31,41.91
2osame,5_7,91080,385202,283464,63154,37438,12327,36768,2189,215,0,56528,743939,53.25,3.3,43.45
2osame,6_7,91080,365042,274872,61724,29879,12412,36768,2189,172,0,67532,770634,51.05,3.94,45.01
2osame,7_7,0,140624,201411,45030,33396,12497,33342,2209,129,0,17321,1226345,27.37,1.01,71.62
2osame,7_8,100980,307656,265820,58758,34154,12582,36768,2189,86,0,87362,805949,47.83,5.1,47.07
2osame,7_T,0,193100,234324,51224,34185,0,36078,1980,87,0,35985,1125341,32.18,2.1,65.72
2osame,7_J,0,203420,243265,52460,35831,0,36078,1980,130,0,24712,1114428,33.47,1.44,65.08
2osame,7_Q,0,213740,252206,53696,37477,0,36078,1980,173,0,17775,1099179,34.77,1.04,64.19
2osame,7_K,0,212992,252206,53696,38344,0,36078,1980,215,0,13151,1103642,34.78,0.77,64.45
2osame,7_A,0,214308,252206,53696,31368,0,36078,1980,215,0,9082,1113371,34.45,0.53,65.02
2osame,2_8,227700,566208,238990,50280,31368,12369,20517,1220,301,0,173261,390090,67.1,10.12,22.78
2osame,3_8,114840,419252,295062,64964,43194,12327,36768,2189,301,0,56865,666542,57.75,3.32,38.93
2osame,4_8,104940,407952,292911,64582,43194,12327,36768,2189,301,0,56853,690287,56.37,3.32,40.31
2osame,5_8,104940,379712,282788,62898,41548,12327,36768,2189,258,0,72268,716608,53.93,4.22,41.85
2osame,6_8,100980,347464,274196,61020,40957,12412,36768,2189,215,0,78736,757367,51.17,4.6,44.23
2osame,7_8,100980,307656,265820,58758,34146,12497,36768,2189,172,0,87355,805963,47.83,5.1,47.07
2osame,8_8,0,136884,196568,44840,36812,12582,33318,2209,129,0,14086,1234876,27.06,0.82,72.12
2osame,8_T,0,182780,225491,49988,40247,0,36078,1980,130,0,35826,1139784,31.34,2.09,66.56
2osame,8_J,0,193100,234432,51224,41893,0,36078,1980,173,0,24553,1128871,32.64,1.43,65.93
2osame,8_Q,0,203420,243373,52460,43539,0,36078,1980,216,0,17616,1113622,33.93,1.03,65.04
2osame,8_K,0,213740,252206,53696,44437,0,36078,1980,258,0,13125,1096784,35.18,0.77,64.05
2osame,8_A,0,211496,250783,53506,37281,0,36078,1980,258,0,8876,1112046,34.54,0.52,64.94
2osame,2_9,0,0,0,0,0,12369,0,0,301,0,1686964,12670,0.74,98.52,0.74
2osame,3_9,0,143616,145730,28900,11826,12327,18900,990,301,0,878882,470832,21.18,51.33,27.5
2osame,4_9,0,143616,145730,28900,11826,12327,18900,990,301,0,874532,475182,21.18,51.07,27.75
2osame,5_9,0,139876,144495,28710,11826,12327,18900,990,258,0,760991,593931,20.87,44.44,34.69
2osame,6_9,0,140624,144495,28710,12881,12412,18900,990,215,0,614779,738298,20.98,35.9,43.12
2osame,7_9,0,140624,144495,28710,7716,12497,18900,990,172,0,482274,875926,20.68,28.17,51.15
2osame,8_9,0,136884,143260,28520,15432,12582,18900,990,129,0,368924,986683,20.83,21.55,57.62
2osame,9_T,0,136884,143260,28520,15432,0,18900,990,130,0,130455,1237733,20.1,7.62,72.28
2osame,9_J,0,140624,144495,28710,15432,0,18900,990,173,0,105204,1257776,20.4,6.14,73.46
2osame,9_Q,0,144364,145730,28900,15432,0,18900,990,216,0,83441,1274331,20.7,4.87,74.42
2osame,9_K,0,148104,146965,29090,15432,0,18900,990,258,0,65986,1286579,21.01,3.85,75.14
2osame,9_A,0,148104,146965,29090,13629,0,18900,990,258,0,47418,1306950,20.9,2.77,76.33
2osame,2_T,0,136884,160432,28520,31610,12369,19449,990,301,0,125482,1196267,22.81,7.33,69.86
2osame,3_T,0,205996,249144,53316,43436,12327,36078,1980,301,0,36700,1073026,35.19,2.14,62.67
2osame,4_T,0,205996,249144,53316,43436,12327,36078,1980,301,0,36688,1073038,35.19,2.14,62.67
2osame,5_T,0,205996,249144,53316,41579,12327,36078,1980,258,0,36676,1074950,35.08,2.14,62.78
2osame,6_T,0,199268,241632,52270,40988,12412,36078,1980,215,0,35956,1091505,34.16,2.1,63.74
2osame,7_T,0,192540,234120,51224,34177,12497,36078,1980,172,0,35983,1113533,32.87,2.1,65.03
2osame,8_T,0,182260,225293,49988,40247,12582,36078,1980,129,0,35831,1127916,32.04,2.09,65.87
2osame,T_T,0,0,65888,44840,37296,0,27432,1978,130,0,9847,1524893,10.37,0.58,89.06
2osame,T_J,0,142120,209246,49798,42284,0,35388,1980,173,0,22121,1209194,28.09,1.29,70.62
2osame,T_Q,0,149600,217755,51034,43930,0,35388,1980,216,0,17346,1195055,29.19,1.01,69.79
2osame,T_K,0,157080,226264,52270,44828,0,35388,1980,258,0,13063,1181173,30.26,0.76,68.98
2osame,T_A,0,162316,233242,53316,39326,0,35388,1980,258,0,9091,1177387,30.71,0.53,68.76
2osame,2_J,0,140624,161667,28710,33413,12369,19449,990,301,0,92273,1222508,23.22,5.39,71.4
2osame,3_J,0,208800,250567,53506,45239,12327,36078,1980,301,0,25467,1078039,35.55,1.49,62.96
2osame,4_J,0,208800,250567,53506,45239,12327,36078,1980,301,0,25455,1078051,35.55,1.49,62.96
2osame,5_J,0,205248,249144,53316,43444,12327,36078,1980,258,0,25255,1085254,35.15,1.47,63.38
2osame,6_J,0,209548,250567,53506,42642,12412,36078,1980,215,0,24676,1080680,35.45,1.44,63.11
2osame,7_J,0,202820,243055,52460,35831,12497,36078,1980,172,0,24703,1102708,34.16,1.44,64.4
2osame,8_J,0,192540,234228,51224,41901,12582,36078,1980,129,0,24551,1117091,33.33,1.43,65.24
2osame,T_J,0,142120,209246,49798,42292,0,35388,1980,130,0,22122,1209228,28.09,1.29,70.62
2osame,J_J,0,0,66456,45030,41596,0,27432,1978,173,0,8668,1520971,10.67,0.51,88.83
2osame,J_Q,0,151844,219178,51224,45733,0,35388,1980,216,0,17515,1189226,29.53,1.02,69.45
2osame,J_K,0,159324,227687,52460,46631,0,35388,1980,258,0,13232,1175344,30.59,0.77,68.64
2osame,J_A,0,164560,234665,53506,41129,0,35388,1980,258,0,9260,1171558,31.04,0.54,68.42
2osame,2_Q,0,144364,162902,28900,35216,12369,19449,990,301,0,69012,1238801,23.62,4.03,72.35
2osame,3_Q,0,211604,251990,53696,47042,12327,36078,1980,301,0,18570,1078716,35.92,1.08,63.0
2osame,4_Q,0,211604,251990,53696,47042,12327,36078,1980,301,0,18558,1078728,35.92,1.08,63.0
2osame,5_Q,0,208052,250567,53506,45247,12327,36078,1980,258,0,18358,1085931,35.51,1.07,63.42
2osame,6_Q,0,208800,250567,53506,44507,12412,36078,1980,215,0,17591,1086648,35.51,1.03,63.46
2osame,7_Q,0,213100,251990,53696,37485,12497,36078,1980,172,0,17759,1087547,35.45,1.04,63.51
2osame,8_Q,0,202820,243163,52460,43555,12582,36078,1980,129,0,17607,1101930,34.62,1.03,64.35
2osame,T_Q,0,149600,217755,51034,43946,0,35388,1980,130,0,17340,1195131,29.19,1.01,69.8
2osame,J_Q,0,151844,219178,51224,45741,0,35388,1980,173,0,17516,1189260,29.52,1.02,69.45
2osame,Q_Q,0,0,67024,45220,45896,0,27432,1978,216,0,8353,1516185,10.97,0.49,88.55
2osame,Q_K,0,161568,229110,52650,47444,0,35388,1980,258,0,13401,1170505,30.86,0.78,68.36
2osame,Q_A,0,166804,236088,53696,41942,0,35388,1980,258,0,9429,1166719,31.31,0.55,68.14
2osame,2_K,0,148104,164137,29090,36029,12369,19449,990,301,0,50523,1251312,23.97,2.95,73.08
2osame,3_K,0,214408,253413,53886,47855,12327,36078,1980,301,0,14119,1077937,36.22,0.82,62.95
2osame,4_K,0,214408,253413,53886,47855,12327,36078,1980,301,0,14107,1077949,36.22,0.82,62.95
2osame,5_K,0,210856,251990,53696,46060,12327,36078,1980,258,0,13907,1085152,35.81,0.81,63.37
2osame,6_K,0,211604,251990,53696,45320,12412,36078,1980,215,0,13140,1085869,35.82,0.77,63.42
2osame,7_K,0,212352,251990,53696,38360,12497,36078,1980,172,0,13120,1092059,35.46,0.77,63.78
2osame,8_K,0,213100,251990,53696,44461,12582,36078,1980,129,0,13109,1085179,35.86,0.77,63.38
2osame,T_K,0,157080,226264,52270,44852,0,35388,1980,130,0,13050,1181290,30.25,0.76,68.99
