type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,2_2,0,279752,306683,44270,136496,24816,39078,2138,344,0,50011,828716,48.68,2.92,48.4
2osame,2_3,78210,412590,302400,57102,130285,24816,38160,2125,301,0,142768,523547,61.09,8.34,30.58
2osame,2_4,88110,418818,297695,57198,120727,24858,38160,2125,258,0,142759,521596,61.2,8.34,30.46
2osame,2_5,161370,417820,222238,41320,117837,24901,20466,1148,215,0,341465,363524,58.83,19.94,21.23
2osame,2_6,101970,404780,287462,58656,111208,24987,37470,2125,172,0,144222,539252,60.08,8.42,31.49
2osame,2_8,0,258164,258515,53126,121016,12421,36780,1980,173,0,101129,869000,43.34,5.91,50.75
2osame,2_9,0,248808,260931,52840,129826,12421,36780,1980,216,0,56608,911894,43.44,3.31,53.26
2osame,2_T,0,243012,264202,52936,133041,12421,36780,1980,259,0,36598,931075,43.49,2.14,54.38
2osame,2_J,0,243012,264202,52936,138954,12421,36780,1980,301,0,25570,936148,43.83,1.49,54.67
2osame,2_Q,0,246572,265625,53126,133781,12421,36780,1980,301,0,18680,943038,43.83,1.09,55.07
2osame,2_K,0,246572,265625,53126,141497,12421,36780,1980,344,0,14048,939911,44.29,0.82,54.89
2osame,2_A,0,238356,256690,51890,139843,12421,36780,1980,344,0,10081,963919,43.12,0.59,56.29
2osame,2_3,78210,412542,302394,57100,130285,24859,38160,2125,301,0,142768,523560,61.09,8.34,30.58
2osame,3_3,0,284240,301826,44460,113226,24859,39030,2138,258,0,41449,860818,47.31,2.42,50.27
2osame,3_4,88110,422178,280051,57124,111707,24901,38160,2125,215,0,142642,545091,59.84,8.33,31.83
2osame,3_5,161370,403192,212058,40036,109781,24944,20466,1148,172,0,338928,400209,56.83,19.79,23.37
2osame,3_6,101970,408140,269980,58582,102188,25030,37470,2125,129,0,144105,562585,58.73,8.42,32.86
2osame,3_8,0,255884,258512,53030,111200,12464,36780,1980,130,0,105717,876607,42.63,6.17,51.19
2osame,3_9,0,246908,256802,52744,120268,12464,36780,1980,173,0,56455,927730,42.52,3.3,54.18
2osame,3_T,0,241112,260073,52840,123483,12464,36780,1980,216,0,36445,946911,42.57,2.13,55.3
2osame,3_J,0,241112,260073,52840,129396,12464,36780,1980,258,0,25417,951984,42.92,1.48,55.6
