type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,2_2,0,287232,327700,44840,118002,24763,39138,2246,387,44,31671,836281,49.31,1.85,48.84
2osame,2_3,68310,480114,332666,65608,117863,24721,38220,2221,387,44,36435,545715,66.0,2.13,31.87
2osame,2_4,68310,475434,330379,65418,116060,24679,38220,2221,387,44,36242,554910,65.48,2.12,32.41
2osame,2_5,68310,475434,329623,65418,116060,24679,38220,2221,387,44,36230,555678,65.43,2.12,32.45
2osame,2_6,87120,498958,327736,66086,106502,24722,38220,2221,344,44,35654,524697,67.28,2.08,30.64
2osame,2_7,189090,577764,264824,53476,92408,24806,20556,1256,301,44,141754,346025,71.51,8.28,20.21
2osame,2_8,106920,480838,309351,66754,97194,24891,37530,2221,258,44,35626,550677,65.76,2.08,32.16
2osame,2_9,106920,480452,309027,66754,97202,24976,37530,2221,215,44,35985,550978,65.72,2.1,32.18
2osame,2_J,0,295044,265693,54564,105958,12395,36840,1980,259,0,57411,882160,45.13,3.35,51.52
2osame,2_Q,0,265796,268964,53764,110163,12395,36840,1980,302,0,43600,918500,43.81,2.55,53.64
2osame,2_K,0,251432,268964,53316,116076,12395,36840,1980,345,0,27944,943012,43.3,1.63,55.07
2osame,2_A,0,247132,268109,53126,117871,12395,36840,1980,388,0,9063,965400,43.09,0.53,56.38
2osame,2_3,68310,480114,332666,65608,117871,24763,38220,2221,344,44,36428,545715,66.0,2.13,31.87
2osame,3_3,0,283492,320517,44650,113702,24721,39090,2246,344,44,26478,857020,48.4,1.55,50.05
2osame,3_4,68310,462314,320148,64182,114414,24679,38220,2221,344,44,36089,581339,63.94,2.11,33.95
2osame,3_5,68310,462314,319392,64182,114414,24679,38220,2221,344,44,36077,582107,63.9,2.11,34.0
2osame,3_6,87120,485838,317505,64850,104856,24722,38220,2221,301,44,35501,551126,65.74,2.07,32.19
2osame,3_7,179190,563366,260889,53030,92408,24806,20556,1256,258,44,139165,377336,69.84,8.13,22.04
2osame,3_8,106920,480270,308487,66754,95337,24891,37530,2221,215,44,35614,554021,65.56,2.08,32.36
2osame,3_9,106920,476332,306740,66564,95407,24976,37530,2221,172,44,35785,559613,65.23,2.09,32.68
2osame,3_J,0,290924,264270,54374,104163,12395,36840,1980,216,0,57211,889931,44.69,3.34,51.97
2osame,3_Q,0,261676,267541,53574,108368,12395,36840,1980,259,0,43400,926271,43.37,2.53,54.1
2osame,3_K,0,247312,267541,53126,114281,12395,36840,1980,302,0,27744,950783,42.85,1.62,55.53
2osame,3_A,0,243012,266686,52936,116076,12395,36840,1980,345,0,8863,973171,42.65,0.52,56.83
2osame,2_4,68310,475426,330379,65418,116076,24805,38220,2221,301,44,36228,554876,65.48,2.12,32.41
2osame,3_4,68310,462306,320148,64182,114422,24763,38220,2221,301,44,36082,581305,63.94,2.11,33.95
2osame,4_4,0,280500,313910,44460,109402,24721,39042,2246,301,44,21861,875817,47.57,1.28,51.15
2osame,4_5,68310,449754,309269,62946,112768,24721,38220,2221,301,44,35924,607826,62.4,2.1,35.5
2osame,4_6,87120,473278,307382,63614,103210,24764,38220,2221,258,44,35348,576845,64.25,2.06,33.69
2osame,4_7,169290,548968,257062,52584,92408,24848,20556,1256,215,44,136576,408497,68.17,7.98,23.86
2osame,4_8,106920,470550,298796,65518,93691,24933,37530,2221,172,44,35461,576468,64.26,2.07,33.67
2osame,4_9,110880,478024,305984,66564,93550,25018,37530,2221,129,44,35773,556587,65.41,2.09,32.51
2osame,4_J,0,288308,262847,54184,102368,12437,36840,1980,173,0,57767,895400,44.33,3.37,52.29
2osame,4_Q,0,258304,266118,53384,106573,12437,36840,1980,216,0,43956,932496,42.97,2.57,54.46
2osame,4_K,0,243940,266118,52936,112486,12437,36840,1980,259,0,27544,957764,42.46,1.61,55.93
2osame,4_A,0,239640,265263,52746,114281,12437,36840,1980,302,0,8663,980152,42.25,0.51,57.24
2osame,2_5,68310,475426,329623,65418,116076,24848,38220,2221,258,44,36216,555644,65.43,2.12,32.45
2osame,3_5,68310,462306,319392,64182,114422,24806,38220,2221,258,44,36070,582073,63.9,2.11,33.99
2osame,4_5,68310,449754,309269,62946,112768,24764,38220,2221,258,44,35924,607826,62.4,2.1,35.5
2osame,5_5,0,280500,309302,44460,109402,24764,38994,2246,258,44,18189,884145,47.3,1.06,51.63
2osame,5_6,87120,462998,301925,62522,103210,24807,38220,2221,215,44,35336,593686,63.26,2.06,34.67
2osame,5_7,169290,548968,255586,52584,92408,24891,20556,1256,172,44,135970,410579,68.08,7.94,23.98
2osame,5_8,106920,455970,292484,64236,93691,24976,37530,2221,129,44,35449,598654,62.97,2.07,34.96
2osame,5_9,110880,463444,299672,65282,93550,25061,37530,2221,86,44,35761,578773,64.11,2.09,33.8
2osame,5_J,0,288308,262847,54184,102368,12480,36840,1980,130,0,57755,895412,44.33,3.37,52.29
2osame,5_Q,0,243940,266118,52936,106573,12480,36840,1980,173,0,58756,932508,42.11,3.43,54.46
2osame,5_K,0,243940,266118,52936,112486,12480,36840,1980,216,0,12720,972588,42.46,0.74,56.8
2osame,5_A,0,239640,265263,52746,114281,12480,36840,1980,259,0,8651,980164,42.25,0.51,57.24
2osame,2_6,87120,498942,327736,66086,106518,24934,38220,2221,215,44,35640,524628,67.28,2.08,30.64
2osame,3_6,87120,485822,317505,64850,104864,24892,38220,2221,215,44,35494,551057,65.74,2.07,32.18
2osame,4_6,87120,473270,307382,63614,103210,24850,38220,2221,215,44,35348,576810,64.25,2.06,33.69
2osame,5_6,87120,462950,301919,62520,103210,24850,38220,2221,215,44,35336,593699,63.26,2.06,34.67
2osame,6_6,0,286484,302717,44650,86132,24893,38946,2246,172,44,14307,911713,45.92,0.84,53.24
2osame,6_7,174240,537106,245298,51300,84352,24977,20556,1256,129,44,133118,439928,66.53,7.77,25.69
2osame,6_8,110880,462338,275326,64162,84671,25062,37530,2221,86,44,34585,615399,62.04,2.02,35.94
2osame,6_9,114840,469812,282514,65208,84530,25147,37530,2221,43,44,34897,595518,63.18,2.04,34.78
2osame,6_J,0,247276,262844,52744,92732,12566,36840,1980,87,0,102188,903047,41.29,5.97,52.74
2osame,6_Q,0,243536,261989,52840,97015,12566,36840,1980,130,0,16444,988964,41.28,0.96,57.76
2osame,6_K,0,243536,261989,52840,102928,12566,36840,1980,173,0,11820,987632,41.63,0.69,57.68
2osame,6_A,0,246348,263412,53030,104723,12566,36840,1980,216,0,7931,985258,42.0,0.46,57.54
2osame,2_8,106920,481390,309555,66754,97194,12368,37530,2221,216,44,35613,562499,65.07,2.08,32.85
2osame,3_8,106920,480830,308691,66754,95329,12326,37530,2221,216,44,35600,565843,64.88,2.08,33.05
2osame,4_8,106920,471078,298994,65518,93675,12284,37530,2221,216,44,35454,588370,63.57,2.07,34.36
2osame,5_8,106920,456450,292676,64234,93675,12284,37530,2221,216,44,35442,610612,62.27,2.07,35.66
2osame,6_8,110880,462866,275524,64162,84655,12327,37530,2221,173,44,34578,627344,61.34,2.02,36.64
2osame,7_8,201960,547442,233114,50528,74493,12411,20547,1256,130,44,123192,447187,66.69,7.19,26.12
2osame,8_8,0,150348,192749,45030,63346,12496,33390,2245,87,44,11806,1200763,29.18,0.69,70.13
2osame,8_9,113850,309912,242718,59752,75893,12581,36840,2221,44,44,151311,707138,49.87,8.84,41.3
2osame,8_J,0,199264,224450,51768,84095,0,36150,1980,88,0,24054,1090455,34.91,1.4,63.68
2osame,8_Q,0,199264,240848,51842,88987,0,36150,1980,131,0,16703,1076399,36.16,0.98,62.86
2osame,8_K,0,210484,246086,53124,93542,0,36150,1980,174,0,12071,1058693,37.47,0.7,61.83
2osame,8_A,0,208240,246086,53124,95399,0,36150,1980,217,0,7760,1063348,37.45,0.45,62.1
2osame,2_9,106920,481020,309231,66754,97186,12368,37530,2221,259,44,35983,562788,65.03,2.1,32.87
2osame,3_9,106920,476900,306944,66564,95383,12326,37530,2221,259,44,35790,571423,64.54,2.09,33.37
2osame,4_9,110880,478600,306188,66564,93518,12284,37530,2221,259,44,35777,568439,64.71,2.09,33.2
2osame,5_9,110880,463972,299870,65280,93518,12284,37530,2221,259,44,35765,590681,63.42,2.09,34.5
2osame,6_9,114840,470388,282718,65208,84498,12327,37530,2221,216,44,34901,607413,62.49,2.04,35.47
2osame,7_9,216810,558666,233798,50784,72690,12411,20547,1256,173,44,125845,419280,68.16,7.35,24.49
2osame,8_9,113850,309920,242718,59752,75877,12496,36840,2221,130,44,151314,707142,49.87,8.84,41.3
2osame,9_9,0,145860,188582,45030,63346,12581,33366,2245,87,44,9859,1211304,28.68,0.58,70.74
2osame,9_J,0,191756,217040,50722,84236,0,36150,1980,131,0,24093,1106196,33.99,1.41,64.6
2osame,9_Q,0,191756,233438,50796,89128,0,36150,1980,174,0,16742,1092140,35.24,0.98,63.78
2osame,9_K,0,202976,238676,52078,93683,0,36150,1980,217,0,12110,1074434,36.54,0.71,62.75
2osame,9_A,0,211800,247509,53314,95329,0,36150,1980,260,0,7932,1058030,37.75,0.46,61.79
2osame,2_T,151470,364830,203456,34532,83702,12368,20127,990,302,44,482004,358479,50.92,28.15,20.94
2osame,3_T,151470,360522,201789,34342,81899,12326,20127,990,302,44,479957,368536,50.45,28.03,21.52
2osame,4_T,155430,358232,200122,34152,80096,12284,20127,990,302,44,478018,372507,50.33,27.92,21.75
2osame,5_T,155430,358232,199690,34152,80096,12284,20127,990,302,44,476368,374589,50.3,27.82,21.88
2osame,6_T,172260,350156,191130,32868,72040,12327,20127,990,259,44,484344,375759,49.77,28.29,21.94
2osame,7_T,0,0,0,0,0,12411,0,0,216,44,1686962,12671,0.74,98.52,0.74
2osame,8_T,0,115192,138448,25952,66029,12496,19050,990,173,44,365493,968437,22.1,21.35,56.56
2osame,9_T,0,115192,138448,25952,67832,12581,19050,990,130,44,266937,1065148,22.21,15.59,62.21
2osame,T_J,0,125664,146110,27236,69733,0,19050,990,174,0,92844,1230503,22.72,5.42,71.86
2osame,T_Q,0,136884,153520,28520,49567,0,19050,990,217,0,76893,1246663,22.7,4.49,72.81
2osame,T_K,0,136884,153520,28520,83702,0,19050,990,260,0,58639,1230739,24.7,3.42,71.88
2osame,T_A,0,139876,154755,28710,83702,0,19050,990,303,0,41257,1243661,24.96,2.41,72.63
2osame,2_J,0,295068,265693,54564,105934,12368,36840,1980,344,44,57415,882054,45.13,3.35,51.51
2osame,3_J,0,290948,264270,54374,104131,12326,36840,1980,344,44,57222,889825,44.69,3.34,51.97
2osame,4_J,0,288332,262847,54184,102328,12284,36840,1980,344,44,57785,895336,44.34,3.37,52.29
2osame,5_J,0,288332,262847,54184,102328,12284,36840,1980,344,44,57773,895348,44.34,3.37,52.29
2osame,6_J,0,247292,262844,52744,92700,12327,36840,1980,301,44,102206,903026,41.29,5.97,52.74
2osame,7_J,0,125664,152950,27236,80746,12411,19479,990,258,44,96610,1195916,24.52,5.64,69.84
2osame,8_J,0,198712,224246,51768,84079,12496,36150,1980,215,44,24071,1078543,35.61,1.41,62.99
2osame,9_J,0,191236,216842,50722,84236,12581,36150,1980,172,44,24099,1094242,34.69,1.41,63.9
2osame,J_J,0,0,62480,44650,85752,0,27504,1978,216,0,7699,1482025,13.0,0.45,86.55
2osame,J_Q,0,142868,212702,49656,92742,0,35460,1980,259,0,16905,1159732,31.28,0.99,67.73
2osame,J_K,0,150348,217085,50748,102642,0,35460,1980,302,0,12273,1141466,32.62,0.72,66.66
2osame,J_A,0,156332,225594,51984,104288,0,35460,1980,345,0,8095,1128226,33.64,0.47,65.89
2osame,2_Q,0,265812,268964,53764,110147,12368,36840,1980,344,44,43604,918437,43.82,2.55,53.64
2osame,3_Q,0,261692,267541,53574,108344,12326,36840,1980,344,44,43411,926208,43.37,2.54,54.09
2osame,4_Q,0,258320,266118,53384,106541,12284,36840,1980,344,44,43974,932475,42.97,2.57,54.46
2osame,5_Q,0,243956,266118,52936,106541,12284,36840,1980,344,44,58774,932487,42.11,3.43,54.46
2osame,6_Q,0,243552,261989,52840,96983,12327,36840,1980,301,44,16462,988986,41.28,0.96,57.76
2osame,7_Q,0,136884,160756,28520,88802,12411,19479,990,258,44,73783,1190377,26.17,4.31,69.52
2osame,8_Q,0,198712,240644,51840,89029,12496,36150,1980,215,44,16720,1064474,36.86,0.98,62.17
2osame,9_Q,0,191236,233240,50794,89186,12581,36150,1980,172,44,16748,1080173,35.94,0.98,63.08
2osame,J_Q,0,142868,212702,49654,92800,0,35460,1980,216,0,16905,1159719,31.28,0.99,67.73
2osame,Q_Q,0,0,65888,44460,103489,0,27504,1978,259,0,7297,1461429,14.23,0.43,85.35
2osame,Q_K,0,146608,220356,50844,106855,0,35460,1980,302,0,12402,1137497,32.84,0.72,66.43
2osame,Q_A,0,152592,228865,52080,108501,0,35460,1980,345,0,8224,1124257,33.86,0.48,65.66
2osame,2_K,0,251448,268964,53316,116060,12368,36840,1980,387,44,27940,942957,43.3,1.63,55.07
2osame,3_K,0,247328,267541,53126,114257,12326,36840,1980,387,44,27747,950728,42.86,1.62,55.52
2osame,4_K,0,243956,266118,52936,112454,12284,36840,1980,387,44,27554,957751,42.46,1.61,55.93
2osame,5_K,0,243956,266118,52936,112454,12284,36840,1980,387,44,12730,972575,42.46,0.74,56.8
2osame,6_K,0,243552,261989,52840,102896,12327,36840,1980,344,44,11830,987662,41.63,0.69,57.68
2osame,7_K,0,136884,160756,28520,88802,12411,19479,990,301,44,61026,1203091,26.17,3.56,70.26
2osame,8_K,0,209932,245882,53124,93526,12496,36150,1980,258,44,12088,1046824,38.16,0.71,61.14
2osame,9_K,0,202456,238478,52078,93683,12581,36150,1980,215,44,12116,1062523,37.24,0.71,62.05
2osame,J_K,0,150348,217085,50748,102650,0,35460,1980,259,0,12273,1141501,32.62,0.72,66.66
2osame,Q_K,0,146608,220356,50844,106855,0,35460,1980,302,0,12402,1137497,32.84,0.72,66.43
2osame,K_K,0,0,65888,44460,109402,0,27504,1978,345,0,7233,1455494,14.58,0.42,85.0
2osame,K_A,0,152592,228865,52080,114414,0,35460,1980,388,0,8212,1118313,34.21,0.48,65.31
2osame,2_A,0,247140,268109,53126,117863,12368,36840,1980,387,44,9052,965395,43.09,0.53,56.38
2osame,3_A,0,243020,266686,52936,116060,12326,36840,1980,387,44,8859,973166,42.65,0.52,56.83
2osame,4_A,0,239648,265263,52746,114257,12284,36840,1980,387,44,8666,980189,42.25,0.51,57.24
2osame,5_A,0,239648,265263,52746,114257,12284,36840,1980,387,44,8654,980201,42.25,0.51,57.24
2osame,6_A,0,246356,263412,53030,104699,12327,36840,1980,344,44,7934,985338,41.99,0.46,57.54
2osame,7_A,0,139876,161991,28710,90605,12411,19479,990,301,44,41890,1216007,26.54,2.45,71.02
2osame,8_A,0,207688,245882,53124,95391,12496,36150,1980,258,44,7762,1051529,38.14,0.45,61.41
2osame,9_A,0,211240,247305,53314,95337,12581,36150,1980,215,44,7931,1046207,38.44,0.46,61.1
2osame,J_A,0,156332,225594,51984,104304,0,35460,1980,259,0,8088,1128303,33.63,0.47,65.89
2osame,Q_A,0,152592,228865,52080,108509,0,35460,1980,302,0,8217,1124299,33.86,0.48,65.66
2osame,K_A,0,152592,228865,52080,114422,0,35460,1980,345,0,8213,1118347,34.21,0.48,65.31
2osame,A_A,0,0,66456,44650,113702,0,27504,1978,388,0,6864,1450762,14.87,0.4,84.73
