type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,2_2,0,300696,352937,45410,50702,24974,39186,2390,215,44,10719,885031,47.69,0.63,51.69
2osame,2_3,93060,518188,346494,68586,49750,24932,38268,2349,215,44,10366,560052,66.69,0.61,32.71
2osame,2_4,93060,513508,344207,68396,47947,24890,38268,2349,215,44,10173,569247,66.16,0.59,33.24
2osame,2_5,96030,511088,342028,68206,46144,24848,38268,2349,215,44,9980,573104,65.95,0.58,33.47
2osame,2_6,99990,526656,350747,69442,40074,24806,38268,2349,215,44,9403,550310,67.31,0.55,32.14
2osame,2_7,217800,627368,340195,59810,14619,24764,20676,1400,258,44,55150,350220,76.33,3.22,20.45
2osame,2_8,110880,487656,333061,69634,46229,24764,37578,2349,258,44,8913,590938,64.97,0.52,34.51
2osame,2_9,106920,489508,334052,69824,48032,24806,37578,2349,258,44,9082,589851,65.02,0.53,34.45
2osame,2_T,102960,486492,333728,69824,47798,24848,37578,2349,258,0,9063,597406,64.58,0.53,34.89
2osame,2_J,99990,488344,334935,70014,48611,24890,37578,2349,258,0,9232,596103,64.65,0.54,34.81
2osame,2_Q,99990,492456,336250,70204,43446,24932,37578,2349,258,0,9401,595440,64.68,0.55,34.77
2osame,2_K,99990,492456,336250,70204,51162,24974,37578,2349,258,0,9390,587693,65.13,0.55,34.32
2osame,2_3,93060,518188,346494,68586,49758,24974,38268,2349,172,44,10359,560052,66.69,0.6,32.71
2osame,3_3,0,296956,341146,45220,46402,24932,39138,2390,172,44,10134,905770,46.51,0.59,52.9
2osame,3_4,93060,500388,333976,67160,46301,24890,38268,2349,172,44,10020,595676,64.63,0.59,34.79
2osame,3_5,96030,497968,331797,66970,44498,24848,38268,2349,172,44,9827,599533,64.41,0.57,35.01
2osame,3_6,99990,513536,340516,68206,38428,24806,38268,2349,172,44,9250,576739,65.78,0.54,33.68
2osame,3_7,207900,612970,335684,59364,14619,24764,20676,1400,215,44,53137,381531,74.62,3.1,22.28
2osame,3_8,110880,487088,332197,69634,44372,24764,37578,2349,215,44,8901,594282,64.77,0.52,34.71
2osame,3_9,106920,485388,331765,69634,46237,24806,37578,2349,215,44,8882,598486,64.53,0.52,34.95
2osame,3_T,102960,482372,331441,69634,46003,24848,37578,2349,215,0,8863,606041,64.09,0.52,35.39
2osame,3_J,99990,484224,332648,69824,46816,24890,37578,2349,215,0,9032,604738,64.16,0.53,35.32
2osame,3_Q,99990,488336,333963,70014,41651,24932,37578,2349,215,0,9201,604075,64.18,0.54,35.28
2osame,3_K,99990,488336,333963,70014,49367,24974,37578,2349,215,0,9190,596328,64.64,0.54,34.83
2osame,2_4,93060,513500,344207,68396,47963,25016,38268,2349,129,44,10159,569213,66.16,0.59,33.24
2osame,3_4,93060,500380,333976,67160,46309,24974,38268,2349,129,44,10013,595642,64.63,0.58,34.79
2osame,4_4,0,293964,330507,45030,42102,24932,39090,2390,129,44,9549,924567,45.45,0.56,54.0
2osame,4_5,96030,485408,321674,65734,42852,24890,38268,2349,129,44,9674,625252,62.92,0.56,36.52
2osame,4_6,99990,500976,330393,66970,36782,24848,38268,2349,129,44,9097,602458,64.28,0.53,35.18
2osame,4_7,198000,598572,331281,58918,14619,24806,20676,1400,172,44,51124,412692,72.91,2.99,24.1
2osame,4_8,110880,477368,322506,68398,42726,24806,37578,2349,172,44,8748,616729,63.47,0.51,36.02
2osame,4_9,110880,487080,331009,69634,44380,24848,37578,2349,172,44,8870,595460,64.71,0.52,34.78
2osame,4_T,105930,480512,329262,69444,44208,24890,37578,2349,172,0,8663,609296,63.91,0.51,35.58
2osame,4_J,102960,482364,330469,69634,45021,24932,37578,2349,172,0,8832,607993,63.98,0.52,35.51
2osame,4_Q,102960,486476,331784,69824,39856,24974,37578,2349,172,0,9001,607330,64.01,0.53,35.47
2osame,4_K,102960,486476,331784,69824,47572,25016,37578,2349,172,0,8990,599583,64.46,0.53,35.02
2osame,2_5,96030,511072,342028,68206,46168,25059,38268,2349,86,44,9959,573035,65.95,0.58,33.47
2osame,3_5,96030,497952,331797,66970,44514,25017,38268,2349,86,44,9813,599464,64.42,0.57,35.01
2osame,4_5,96030,485400,321674,65734,42860,24975,38268,2349,86,44,9667,625217,62.92,0.56,36.51
2osame,5_5,0,290972,321020,44840,37802,24933,39042,2390,86,44,8964,942211,44.45,0.52,55.03
2osame,5_6,99990,488416,320378,65734,35136,24891,38268,2349,86,44,8944,628068,62.8,0.52,36.68
2osame,5_7,188100,584174,326986,58472,14619,24849,20676,1400,129,44,49111,443744,71.22,2.87,25.92
2osame,5_8,110880,467648,312923,67162,41080,24849,37578,2349,129,44,8595,639067,62.18,0.5,37.32
2osame,5_9,110880,477360,321426,68398,42734,24891,37578,2349,129,44,8717,617798,63.41,0.51,36.08
2osame,5_T,110880,482204,328614,69444,42351,24933,37578,2349,129,0,8651,605171,64.15,0.51,35.34
2osame,5_J,106920,480504,328398,69444,43226,24975,37578,2349,129,0,8632,610149,63.86,0.5,35.63
2osame,5_Q,106920,484616,329713,69634,38061,25017,37578,2349,129,0,8801,609486,63.89,0.51,35.59
2osame,5_K,106920,484616,329713,69634,45777,25059,37578,2349,129,0,8790,601739,64.34,0.51,35.14
2osame,2_6,99990,526632,350747,69442,40106,25145,38268,2349,43,44,9333,550205,67.32,0.55,32.13
2osame,3_6,99990,513512,340516,68206,38452,25103,38268,2349,43,44,9187,576634,65.79,0.54,33.68
2osame,4_6,99990,500960,330393,66970,36798,25061,38268,2349,43,44,9041,602387,64.29,0.53,35.18
2osame,5_6,99990,488408,320378,65734,35144,25019,38268,2349,43,44,8895,628032,62.8,0.52,36.68
2osame,6_6,0,292468,314108,44840,30086,24977,38994,2390,43,44,8043,956311,43.68,0.47,55.85
