type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,2_2,0,296208,302035,45030,78310,24577,39042,2102,215,0,57187,867598,45.99,3.34,50.67
2osame,2_3,152460,354400,206632,36320,83362,24619,20436,1112,172,0,457980,374811,51.36,26.75,21.89
2osame,2_4,64350,361810,272796,55732,73313,24662,37434,2093,129,0,233731,586254,52.11,13.65,34.24
2osame,2_5,68310,359572,270617,55542,71518,24705,37434,2093,86,0,233909,588518,51.97,13.66,34.37
2osame,2_7,0,257012,260938,53124,80142,12173,36744,1980,86,0,144846,865259,41.01,8.46,50.53
2osame,2_8,0,251776,260083,53220,84425,12173,36744,1980,129,0,89910,921864,40.91,5.25,53.84
2osame,2_9,0,250280,260083,53220,90338,12173,36744,1980,172,0,57166,950148,41.17,3.34,55.49
2osame,2_T,0,251596,261506,53410,91143,12173,36744,1980,214,0,37203,966335,41.39,2.17,56.43
2osame,2_J,0,255156,262929,53600,85970,12173,36744,1980,214,0,26355,977183,41.39,1.54,57.07
2osame,2_Q,0,255156,262929,53600,93686,12173,36744,1980,257,0,19277,976502,41.85,1.13,57.03
2osame,2_K,0,256652,262929,53600,93686,12173,36744,1980,257,0,14888,979395,41.93,0.87,57.2
2osame,2_A,0,250668,258654,52506,93686,12173,36744,1980,215,0,11097,994581,41.27,0.65,58.08
2osame,2_4,64350,362378,273000,55732,73305,12404,37434,2093,172,0,233530,597906,51.44,13.64,34.92
2osame,3_4,166320,347572,194077,35102,73503,12446,20427,1112,129,0,445862,415754,49.68,26.04,24.28
2osame,4_4,0,151096,194901,45220,50740,12489,33390,2101,86,0,46920,1175361,28.62,2.74,68.64
2osame,4_5,68310,306692,228966,54376,60844,12532,36744,2093,43,0,233330,708374,45.0,13.63,41.37
2osame,4_7,0,203572,221553,51958,69468,0,36054,1980,43,0,144375,983301,34.14,8.43,57.43
2osame,4_8,0,202076,237951,52032,74360,0,36054,1980,86,0,89544,1018221,35.31,5.23,59.46
2osame,4_9,0,211800,243189,53314,78915,0,36054,1980,129,0,56792,1030131,36.52,3.32,60.16
2osame,4_T,0,209556,243189,53314,79782,0,36054,1980,171,0,36649,1051609,36.44,2.14,61.41
2osame,4_J,0,213116,244612,53504,74609,0,36054,1980,171,0,25801,1062457,36.44,1.51,62.05
2osame,4_Q,0,213116,244612,53504,82325,0,36054,1980,214,0,18723,1061776,36.9,1.09,62.01
2osame,4_K,0,214612,244612,53504,82325,0,36054,1980,214,0,14334,1064669,36.99,0.84,62.18
2osame,4_A,0,204888,239374,52220,82325,0,36054,1980,172,0,10543,1084748,36.03,0.62,63.35
2osame,2_5,68310,360140,270821,55542,71502,12404,37434,2093,172,0,233591,600295,51.3,13.64,35.06
