type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2odifferent,2_2,0,286560,333146,44268,44888,33479,39126,2318,258,44,20927,907290,45.79,1.22,52.99
2odifferent,2_3,102720,499494,321161,66018,44783,36317,38208,2285,258,44,18436,582580,64.9,1.08,34.02
2odifferent,2_4,186240,582740,291574,57212,23424,36534,20616,1328,258,44,81136,431198,70.08,4.74,25.18
2odifferent,2_5,103680,456328,303207,65832,43002,36317,37518,2285,258,44,17660,646173,61.23,1.03,37.74
2odifferent,2_6,100800,466910,312493,67228,44805,36313,37518,2285,258,44,16930,626720,62.41,0.99,36.6
2odifferent,2_7,100800,476278,320508,68438,46430,36309,37518,2285,258,44,17016,606420,63.59,0.99,35.42
2odifferent,2_8,96960,470648,318589,68252,45532,36309,37518,2285,258,44,16813,619096,62.86,0.98,36.16
2odifferent,2_9,99840,472856,318157,68252,38764,36309,37518,2285,258,44,16798,621223,62.74,0.98,36.28
2odifferent,2_T,104640,470380,316454,68066,44231,36309,37518,2285,258,44,16608,615511,63.08,0.97,35.95
2odifferent,2_J,107520,473308,316238,68066,44231,36309,37518,2285,258,44,16837,609690,63.41,0.98,35.61
2odifferent,2_Q,0,202916,177394,28248,26390,36534,20037,990,258,44,842958,376535,28.78,49.23,21.99
2odifferent,2_K,0,250524,261691,52572,46252,36309,36828,1980,258,44,12613,1013233,40.09,0.74,59.17
2odifferent,2_A,0,243858,254407,51548,46408,36313,36828,1980,258,44,8583,1032077,39.22,0.5,60.27
2odifferent,3_3,0,283680,323703,44082,40644,33489,39078,2318,258,44,17407,927601,44.81,1.02,54.17
2odifferent,3_4,176640,568758,287424,56772,23424,36534,20616,1328,258,44,78543,461963,68.43,4.59,26.98
2odifferent,3_5,103680,446960,293680,64622,41377,36321,37518,2285,258,44,17194,668365,59.96,1.0,39.03
2odifferent,3_6,100800,457542,302966,66018,43180,36317,37518,2285,258,44,16464,648912,61.14,0.96,37.9
2odifferent,3_7,100800,466910,310981,67228,44805,36313,37518,2285,258,44,16550,628612,62.32,0.97,36.71
2odifferent,3_8,100800,472314,317725,68252,43929,36309,37518,2285,258,44,16479,616391,63.04,0.96,36.0
2odifferent,3_9,103680,471100,315914,68066,36983,36309,37518,2285,258,44,16286,623861,62.61,0.95,36.43
2odifferent,3_T,108480,468624,314211,67880,42450,36309,37518,2285,258,44,16096,618149,62.96,0.94,36.1
2odifferent,3_J,111360,471552,313995,67880,42450,36309,37518,2285,258,44,16325,612328,63.29,0.95,35.76
2odifferent,3_Q,0,198774,176193,28062,24609,36534,20037,990,258,44,846955,379848,28.35,49.46,22.18
2odifferent,3_K,0,247280,260312,52386,44471,36309,36828,1980,258,44,12101,1020335,39.7,0.71,59.59
2odifferent,3_A,0,240614,253028,51362,44627,36313,36828,1980,258,44,8071,1039179,38.84,0.47,60.69
2odifferent,4_4,0,232560,182529,30690,23424,35184,16254,1361,258,44,49568,1140432,30.5,2.89,66.6
