type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2odifferent,2_2,0,232560,181845,30690,37440,34656,16242,1241,301,0,62447,1114882,31.24,3.65,65.11
2odifferent,2_3,183360,530432,238114,49380,37440,36006,20517,1220,301,0,164718,450816,64.05,9.62,26.33
2odifferent,2_4,183360,530432,237142,49380,37440,36006,20517,1220,301,0,164479,452027,64.0,9.61,26.4
2odifferent,2_5,183360,526290,235077,49194,35659,36006,20517,1220,301,0,164146,460534,63.52,9.59,26.9
2odifferent,2_6,201600,540786,234795,49448,33878,36006,20517,1220,301,0,158137,435616,65.32,9.24,25.44
2odifferent,2_7,216000,552594,235137,49702,32097,36006,20517,1220,301,0,159854,408876,66.79,9.34,23.88
2odifferent,2_8,220800,549568,233396,49516,30316,36006,20517,1220,301,0,167973,402691,66.67,9.81,23.52
2odifferent,2_9,0,0,0,0,0,36141,0,0,301,0,1639420,36442,2.13,95.74,2.13
2odifferent,2_T,0,131760,156218,27876,30556,36006,19449,990,301,0,121506,1187642,23.54,7.1,69.36
2odifferent,2_J,0,135360,157419,28062,32337,36006,19449,990,301,0,89195,1213185,23.94,5.21,70.85
2odifferent,2_Q,0,138960,158620,28248,34118,36006,19449,990,301,0,66488,1229124,24.34,3.88,71.78
2odifferent,2_K,0,142560,159821,28434,34939,36006,19449,990,301,0,48397,1241407,24.67,2.83,72.5
2odifferent,2_A,0,142560,159821,28434,29952,36006,19449,990,301,0,27974,1266817,24.38,1.63,73.98
2odifferent,3_3,0,146880,217856,44268,43928,32951,33438,2209,301,0,36892,1153581,30.48,2.15,67.37
2odifferent,3_4,91200,387560,276833,61608,45604,35789,36768,2189,301,0,55886,718566,54.77,3.26,41.96
2odifferent,3_5,91200,383596,274590,61422,43823,35789,36768,2189,301,0,55571,727055,54.29,3.25,42.46
2odifferent,3_6,94080,392098,282077,62632,43125,35785,36768,2189,301,0,54903,708346,55.43,3.21,41.37
2odifferent,3_7,97920,397542,288293,63656,37804,35781,36768,2189,301,0,54811,697239,56.08,3.2,40.72
2odifferent,3_8,111360,406996,287643,63848,41730,35781,36768,2189,301,0,54980,670708,57.62,3.21,39.17
2odifferent,3_9,0,138240,141718,28248,11414,36006,18900,990,301,0,856387,480100,21.95,50.01,28.04
2odifferent,3_T,0,198516,242301,52200,41970,35781,36078,1980,301,0,35033,1068144,35.57,2.05,62.38
2odifferent,3_J,0,201218,243680,52386,43751,35781,36078,1980,301,0,23888,1073241,35.93,1.4,62.68
2odifferent,3_Q,0,203920,245059,52572,45532,35781,36078,1980,301,0,17019,1074062,36.28,0.99,62.73
2odifferent,3_K,0,206622,246438,52758,46353,35781,36078,1980,301,0,12566,1073427,36.58,0.73,62.69
2odifferent,3_A,0,203386,239682,51734,39741,35785,36078,1980,301,0,8536,1095081,35.55,0.5,63.95
2odifferent,4_4,0,146880,212276,44268,43928,32951,33414,2209,301,0,30498,1165579,30.15,1.78,68.07
2odifferent,4_5,85440,374764,272457,61044,43823,35789,36768,2189,301,0,55350,744379,53.3,3.23,43.47
2odifferent,4_6,85440,381058,279944,62254,43125,35785,36768,2189,301,0,54682,730758,54.13,3.19,42.68
2odifferent,4_7,88320,386502,286160,63278,37804,35781,36768,2189,301,0,54590,720611,54.73,3.19,42.08
2odifferent,4_8,101760,395956,285510,63470,41730,35781,36768,2189,301,0,54759,694080,56.27,3.2,40.53
2odifferent,4_9,0,138240,141718,28248,11414,36006,18900,990,301,0,851882,484605,21.95,49.75,28.3
2odifferent,4_T,0,198516,242301,52200,41970,35781,36078,1980,301,0,34812,1068365,35.57,2.03,62.39
2odifferent,4_J,0,201218,243680,52386,43751,35781,36078,1980,301,0,23667,1073462,35.93,1.38,62.69
2odifferent,4_Q,0,203920,245059,52572,45532,35781,36078,1980,301,0,16798,1074283,36.28,0.98,62.74
2odifferent,4_K,0,206622,246438,52758,46353,35781,36078,1980,301,0,12345,1073648,36.58,0.72,62.7
2odifferent,4_A,0,203386,239682,51734,39741,35785,36078,1980,301,0,8315,1095302,35.55,0.49,63.97
2odifferent,5_5,0,143280,205857,44082,39684,32961,33390,2209,301,0,24636,1185904,29.3,1.44,69.26
2odifferent,5_6,85440,368438,270105,61044,41500,35789,36768,2189,301,0,54413,756317,52.65,3.18,44.17
2odifferent,5_7,88320,373882,276321,62068,36179,35785,36768,2189,301,0,54321,746170,53.25,3.17,43.58
2odifferent,5_8,101760,368456,275671,61812,40105,35785,36768,2189,301,0,69818,719639,53.9,4.08,42.03
2odifferent,5_9,0,134640,140517,28062,11414,36006,18900,990,301,0,741454,600020,21.66,43.3,35.04
2odifferent,5_T,0,198516,242301,52200,40127,35781,36078,1980,301,0,34675,1070345,35.47,2.03,62.51
2odifferent,5_J,0,197796,242301,52200,41970,35781,36078,1980,301,0,23352,1080545,35.53,1.36,63.1
2odifferent,5_Q,0,200498,243680,52386,43751,35781,36078,1980,301,0,16483,1081366,35.88,0.96,63.15
2odifferent,5_K,0,203200,245059,52572,44572,35781,36078,1980,301,0,12030,1080731,36.18,0.7,63.12
2odifferent,5_A,0,199964,238303,51548,37960,35785,36078,1980,301,0,8000,1102385,35.15,0.47,64.38
2odifferent,6_6,0,138960,200520,44082,39204,32961,33366,2209,301,0,19244,1201457,28.71,1.12,70.17
2odifferent,6_7,88320,354244,267969,60660,28847,35789,36768,2189,301,0,65111,772106,51.11,3.8,45.09
2odifferent,6_8,97920,336938,267319,59956,39541,35789,36768,2189,301,0,76144,759439,51.2,4.45,44.35
2odifferent,6_9,0,135360,140517,28062,12475,36006,18900,990,301,0,599333,740360,21.76,35.0,43.24
2odifferent,6_T,0,192028,235017,51176,39563,35785,36078,1980,301,0,33921,1086455,34.57,1.98,63.45
2odifferent,6_J,0,201938,243680,52386,41188,35781,36078,1980,301,0,22730,1076242,35.82,1.33,62.85
2odifferent,6_Q,0,201218,243680,52386,43031,35781,36078,1980,301,0,15683,1082166,35.88,0.92,63.2
2odifferent,6_K,0,203920,245059,52572,43852,35781,36078,1980,301,0,11230,1081531,36.18,0.66,63.16
2odifferent,6_A,0,208062,246438,52758,37262,35781,36078,1980,301,0,7332,1086312,36.13,0.43,63.44
2odifferent,7_7,0,135360,195723,44082,32196,32961,33342,2209,301,0,15360,1220770,27.81,0.9,71.29
2odifferent,7_8,97920,297980,259183,57716,32929,35793,36768,2189,301,0,84604,806921,47.93,4.94,47.12
2odifferent,7_9,0,135360,140517,28062,7488,36006,18900,990,301,0,470418,874262,21.47,27.47,51.06
2odifferent,7_T,0,185540,227733,50152,32951,35789,36078,1980,301,0,33921,1107859,33.32,1.98,64.7
2odifferent,7_J,0,195450,236396,51362,34576,35785,36078,1980,301,0,22730,1097646,34.57,1.33,64.1
2odifferent,7_Q,0,205360,245059,52572,36201,35781,36078,1980,301,0,15815,1083157,35.82,0.92,63.26
2odifferent,7_K,0,204640,245059,52572,37084,35781,36078,1980,301,0,11184,1087625,35.83,0.65,63.52
2odifferent,7_A,0,205902,245059,52572,30316,35781,36078,1980,301,0,7108,1097207,35.51,0.42,64.08
2odifferent,8_8,0,131760,190924,43896,35440,32971,33318,2209,301,0,12122,1229363,27.5,0.71,71.8
2odifferent,8_9,0,131760,139316,27876,14976,36006,18900,990,301,0,360014,982165,21.62,21.03,57.36
2odifferent,8_T,0,175630,219178,48942,38814,35793,36078,1980,301,0,33764,1121824,32.51,1.97,65.52
2odifferent,8_J,0,185540,227841,50152,40439,35789,36078,1980,301,0,22573,1111611,33.76,1.32,64.92
2odifferent,8_Q,0,195450,236504,51362,42064,35785,36078,1980,301,0,15658,1097122,35.01,0.91,64.07
2odifferent,8_K,0,205360,245059,52572,42969,35781,36078,1980,301,0,11159,1081045,36.21,0.65,63.13
2odifferent,8_A,0,203200,243680,52386,36023,35781,36078,1980,301,0,6905,1095970,35.59,0.4,64.01
2odifferent,9_9,0,0,0,30690,14976,34656,7920,990,301,0,61774,1560997,5.23,3.61,91.16
2odifferent,9_T,0,131760,139316,27876,14976,36006,18900,990,301,0,125504,1216675,21.62,7.33,71.05
2odifferent,9_J,0,135360,140517,28062,14976,36006,18900,990,301,0,100913,1236279,21.91,5.89,72.2
2odifferent,9_Q,0,138960,141718,28248,14976,36006,18900,990,301,0,79690,1252515,22.2,4.65,73.15
2odifferent,9_K,0,142560,142919,28434,14976,36006,18900,990,301,0,62627,1264591,22.49,3.66,73.85
2odifferent,9_A,0,142560,142919,28434,13195,36006,18900,990,301,0,44497,1284502,22.39,2.6,75.02
2odifferent,T_T,0,0,62872,43896,35920,32971,27432,1978,301,0,7882,1499052,11.99,0.46,87.55
2odifferent,T_J,0,136800,203374,48756,40835,35793,35388,1980,301,0,20170,1188907,29.39,1.18,69.43
2odifferent,T_Q,0,144000,211617,49966,42460,35789,35388,1980,301,0,15387,1175416,30.46,0.9,68.65
2odifferent,T_K,0,151200,219860,51176,43365,35785,35388,1980,301,0,11096,1162153,31.48,0.65,67.87
2odifferent,T_A,0,156240,226616,52200,38044,35781,35388,1980,301,0,7118,1158636,31.92,0.42,67.67
2odifferent,J_J,0,0,63414,44082,40164,32961,27432,1978,301,0,6692,1495280,12.28,0.39,87.33
