type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2odifferent,2_2,0,264960,303928,43152,159704,33557,39114,2174,430,0,41281,824004,49.47,2.41,48.12
2odifferent,2_3,65280,426128,313592,60160,162952,36407,38196,2157,430,0,80050,526952,64.55,4.67,30.77
2odifferent,2_4,65280,420708,307830,59880,153528,36407,38192,2157,430,0,79697,548195,63.33,4.65,32.02
2odifferent,2_5,71040,428084,304246,60164,144104,36407,38188,2157,430,0,79572,547912,63.35,4.65,32.0
2odifferent,2_6,89280,454080,303130,60948,134680,36407,38184,2157,430,0,80430,512578,65.37,4.7,29.93
2odifferent,2_7,170880,471652,228968,45080,140124,36632,20496,1184,430,0,233517,363341,65.14,13.64,21.22
2odifferent,2_8,127680,328432,194894,33048,132636,36632,20127,990,430,0,474081,363354,51.09,27.69,21.22
2odifferent,2_9,0,291462,251542,53198,135098,36407,36804,1980,430,0,84604,820779,47.12,4.94,47.93
2odifferent,2_T,0,260162,253818,52274,144522,36407,36808,1980,430,0,55228,870675,45.93,3.23,50.85
2odifferent,2_J,0,238462,256094,51734,152266,36407,36812,1980,430,0,37329,900790,45.21,2.18,52.61
2odifferent,2_Q,0,235040,259207,51828,149757,36407,36816,1980,430,0,15830,925009,45.05,0.92,54.02
2odifferent,2_K,0,235040,259207,51828,155464,36407,36816,1980,430,0,11199,923933,45.39,0.65,53.96
2odifferent,2_A,0,228196,256991,51456,162952,36407,36816,1980,430,0,6945,930131,45.27,0.41,54.32
2odifferent,3_3,0,264960,300472,43152,159704,33567,39066,2174,430,0,33509,835270,49.26,1.96,48.78
2odifferent,3_4,65280,410798,302253,58810,153528,36411,38192,2157,430,0,79363,565082,62.36,4.63,33.0
2odifferent,3_5,71040,414752,297832,58908,144104,36411,38188,2157,430,0,79238,569244,62.13,4.63,33.24
2odifferent,3_6,89280,440028,296716,59692,134680,36411,38184,2157,430,0,80096,534630,64.1,4.68,31.22
2odifferent,3_7,170880,471652,227573,45080,140124,36632,20496,1184,430,0,232319,365934,65.06,13.57,21.37
2odifferent,3_8,127680,328432,194471,33048,132636,36632,20127,990,430,0,471911,365947,51.07,27.56,21.37
2odifferent,3_9,0,291462,251542,53198,135098,36407,36804,1980,430,0,84270,821113,47.12,4.92,47.95
2odifferent,3_T,0,260162,253818,52274,144522,36407,36808,1980,430,0,54894,871009,45.93,3.21,50.87
2odifferent,3_J,0,238462,256094,51734,152266,36407,36812,1980,430,0,36995,901124,45.21,2.16,52.63
2odifferent,3_Q,0,235040,259207,51828,149757,36407,36816,1980,430,0,15496,925343,45.05,0.9,54.04
2odifferent,3_K,0,235040,259207,51828,155464,36407,36816,1980,430,0,10865,924267,45.39,0.63,53.98
2odifferent,3_A,0,228196,256991,51456,162952,36407,36816,1980,430,0,6611,930465,45.27,0.39,54.34
2odifferent,4_4,0,268560,294901,43338,136826,33585,39010,2174,430,0,26563,866917,47.82,1.55,50.63
2odifferent,4_5,71040,417462,280978,58836,135254,36419,38184,2157,430,0,78919,592625,60.78,4.61,34.61
2odifferent,4_6,89280,442738,279862,59620,125830,36419,38180,2157,430,0,79777,558011,62.75,4.66,32.59
2odifferent,4_7,170880,457600,217602,43824,132184,36635,20493,1184,430,0,229757,401715,63.12,13.42,23.46
2odifferent,4_8,137280,324220,186030,32046,124696,36635,20124,990,430,0,468809,381044,50.37,27.38,22.25
2odifferent,4_9,0,292278,251539,53168,125410,36407,36800,1980,430,0,87897,826395,46.6,5.13,48.26
2odifferent,4_T,0,257622,249865,52180,135098,36407,36804,1980,430,0,57581,884337,44.99,3.36,51.65
2odifferent,4_J,0,235922,252141,51640,142842,36407,36808,1980,430,0,36642,917492,44.28,2.14,53.58
2odifferent,4_Q,0,232500,255254,51734,140333,36407,36812,1980,430,0,15143,941711,44.12,0.88,55.0
2odifferent,4_K,0,232500,255254,51734,146040,36407,36812,1980,430,0,10512,940635,44.45,0.61,54.93
2odifferent,4_A,0,225656,253038,51362,153528,36407,36812,1980,430,0,6258,946833,44.34,0.37,55.3
2odifferent,5_5,0,276480,290311,43710,113948,33603,38954,2174,430,0,20793,891901,46.7,1.21,52.09
2odifferent,5_6,89280,448700,263536,59688,116980,36427,38176,2157,430,0,79542,577388,61.63,4.65,33.72
2odifferent,5_7,180480,453388,208603,42822,124244,36638,20490,1184,430,0,227654,416371,62.39,13.3,24.32
2odifferent,5_8,150720,319000,177640,30916,116756,36638,20121,990,430,0,469201,389892,49.83,27.4,22.77
2odifferent,5_9,0,292278,235810,53236,116560,36415,36796,1980,430,0,87662,851137,45.17,5.12,49.71
2odifferent,5_T,0,244902,250699,51824,125410,36407,36800,1980,430,0,73516,890336,43.71,4.29,52.0
2odifferent,5_J,0,236982,249025,51732,133418,36407,36804,1980,430,0,21789,943737,43.61,1.27,55.12
2odifferent,5_Q,0,233560,252138,51826,130909,36407,36808,1980,430,0,14874,953372,43.45,0.87,55.68
2odifferent,5_K,0,233560,252138,51826,136616,36407,36808,1980,430,0,10243,952296,43.79,0.6,55.61
2odifferent,5_A,0,226716,249922,51454,144104,36407,36808,1980,430,0,5989,958494,43.67,0.35,55.98
2odifferent,6_6,0,286560,285865,44082,91070,33621,38898,2174,430,0,15665,913939,45.71,0.91,53.37
2odifferent,6_7,198720,451276,199631,41694,116304,36641,20487,1184,430,0,227792,418145,62.28,13.3,24.42
2odifferent,6_8,167040,311308,169454,29660,108816,36641,20118,990,430,0,477141,390706,49.32,27.87,22.82
2odifferent,6_9,0,254286,220081,51960,107710,36423,36792,1980,430,0,129028,873614,41.44,7.54,51.02
2odifferent,6_T,0,246342,234970,51892,116560,36415,36796,1980,430,0,31842,955077,42.36,1.86,55.78
2odifferent,6_J,0,240380,249859,51824,124148,36407,36800,1980,430,0,20989,949487,43.32,1.23,55.45
2odifferent,6_Q,0,236780,249022,51918,121485,36407,36804,1980,430,0,13942,963536,42.91,0.81,56.27
2odifferent,6_K,0,236780,249022,51918,127192,36407,36804,1980,430,0,9311,962460,43.25,0.54,56.21
2odifferent,6_A,0,236780,249022,51918,134680,36407,36804,1980,430,0,5235,959048,43.69,0.31,56.01
2odifferent,7_7,0,216720,149733,29946,138240,35318,16170,1201,430,0,41236,1083310,34.33,2.41,63.27
2odifferent,7_8,0,0,0,0,0,36767,0,0,430,0,1637910,37197,2.17,95.66,2.17
2odifferent,7_9,0,100800,133106,24108,116544,36641,19410,990,430,0,163583,1116692,25.23,9.55,65.22
2odifferent,7_T,0,110880,140702,25364,124484,36638,19413,990,430,0,117642,1135761,26.8,6.87,66.33
2odifferent,7_J,0,121680,148298,26620,131464,36635,19416,990,430,0,87482,1139289,28.36,5.11,66.54
2odifferent,7_Q,0,132480,155786,27876,132636,36632,19419,990,430,0,66074,1139981,29.57,3.86,66.58
2odifferent,7_K,0,132480,155786,27876,132636,36632,19419,990,430,0,53512,1152543,29.57,3.13,67.31
2odifferent,7_A,0,131760,155786,27876,140124,36632,19419,990,430,0,34630,1164657,29.96,2.02,68.02
2odifferent,8_8,0,0,0,29946,130752,35318,7980,990,430,0,59565,1447323,12.0,3.48,84.52
2odifferent,8_9,0,100800,127184,24108,110837,36641,19041,990,430,0,164703,1127570,24.53,9.62,65.85
2odifferent,8_T,0,110880,134780,25364,117817,36638,19044,990,430,0,123987,1142374,26.04,7.24,66.72
2odifferent,8_J,0,121680,142235,26620,118989,36635,19047,990,430,0,94712,1150966,27.25,5.53,67.22
2odifferent,8_Q,0,132480,149441,27876,99477,36632,19050,990,430,0,73256,1172672,27.24,4.28,68.49
2odifferent,8_K,0,132480,149441,27876,132636,36632,19050,990,430,0,54423,1158346,29.17,3.18,67.65
2odifferent,8_A,0,131760,149441,27876,132636,36632,19050,990,430,0,42465,1171024,29.13,2.48,68.39
2odifferent,9_9,0,0,53116,44082,91906,33621,27456,1978,430,0,9233,1450482,14.75,0.54,84.71
2odifferent,9_T,0,153360,183736,50472,117708,36427,35416,1980,430,0,29786,1102989,33.84,1.74,64.42
2odifferent,9_J,0,153360,199306,50404,125296,36419,35420,1980,430,0,20693,1088996,35.19,1.21,63.6
2odifferent,9_Q,0,153360,214876,50476,125029,36411,35424,1980,430,0,13952,1080366,36.09,0.81,63.09
2odifferent,9_K,0,164160,219898,51732,129391,36407,35424,1980,430,0,9465,1063417,37.34,0.55,62.1
2odifferent,9_A,0,166320,220735,51918,135098,36407,35424,1980,430,0,5149,1058843,37.86,0.3,61.84
2odifferent,T_T,0,0,56368,43710,114784,33603,27464,1978,430,0,6173,1427794,16.26,0.36,83.38
2odifferent,T_J,0,139680,199366,49940,133040,36419,35424,1980,430,0,18151,1097874,34.82,1.06,64.12
2odifferent,T_Q,0,139680,214936,50012,132773,36411,35428,1980,430,0,13542,1087112,35.72,0.79,63.49
2odifferent,T_K,0,149760,219958,51268,137855,36407,35428,1980,430,0,9263,1069955,36.97,0.54,62.49
2odifferent,T_A,0,151920,220795,51454,144522,36407,35428,1980,430,0,5091,1064277,37.55,0.3,62.15
2odifferent,J_J,0,0,59620,43338,135982,33585,27472,1978,430,0,4891,1405008,17.66,0.29,82.05
2odifferent,J_Q,0,136800,218049,50106,130264,36411,35432,1980,430,0,13663,1089169,35.59,0.8,63.61
2odifferent,J_K,0,144000,222234,51176,139791,36407,35432,1980,430,0,9384,1071470,36.88,0.55,62.57
2odifferent,J_A,0,145440,223071,51362,152266,36407,35432,1980,430,0,5212,1060704,37.75,0.3,61.95
2odifferent,Q_Q,0,0,62872,43152,146509,33567,27480,1978,430,0,4473,1391843,18.45,0.26,81.28
2odifferent,Q_K,0,144000,226184,51456,116598,36407,35436,1980,430,0,9505,1090308,35.77,0.56,63.67
2odifferent,Q_A,0,142560,226184,51456,149757,36407,35436,1980,430,0,5333,1062761,37.62,0.31,62.07
2odifferent,K_K,0,0,62872,43152,152216,33557,27480,1978,430,0,4401,1386218,18.79,0.26,80.96
2odifferent,K_A,0,142560,226184,51456,155464,36407,35436,1980,430,0,5322,1057065,37.96,0.31,61.73
2odifferent,A_A,0,0,62872,43152,159704,33557,27480,1978,430,0,3909,1379222,19.22,0.23,80.55
