type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2odifferent,2_2,0,288000,345001,44454,49132,33708,39198,2390,258,44,8984,901135,46.85,0.52,52.63
2odifferent,2_3,87360,499360,338526,67484,49970,36552,38280,2349,258,44,8551,583570,65.42,0.5,34.08
2odifferent,2_4,87360,494854,336283,67298,48189,36552,38280,2349,258,44,8152,592685,64.91,0.48,34.61
2odifferent,2_5,90240,492556,334148,67112,46408,36552,38280,2349,258,44,7837,596520,64.71,0.46,34.84
2odifferent,2_6,94080,507562,342583,68322,40545,36548,38280,2349,258,44,7169,574564,66.03,0.42,33.56
2odifferent,2_7,107520,516846,341933,68514,44471,36548,38280,2349,258,44,6945,548596,67.56,0.41,32.04
2odifferent,2_8,207360,605842,332549,58914,14155,36773,20676,1400,258,44,51751,382582,74.63,3.02,22.34
2odifferent,2_9,107520,473486,324950,68514,44711,36548,37590,2349,258,44,6905,609429,64.01,0.4,35.59
2odifferent,2_T,103680,470558,324626,68514,44471,36548,37590,2349,258,44,6893,616773,63.58,0.4,36.02
2odifferent,2_J,99840,472314,325789,68700,46252,36548,37590,2349,258,44,7060,615560,63.64,0.41,35.95
2odifferent,2_Q,96960,474070,327060,68886,47073,36548,37590,2349,258,44,7227,614239,63.71,0.42,35.87
2odifferent,2_K,96960,478034,328439,69072,42086,36548,37590,2349,258,44,7394,613530,63.74,0.43,35.83
2odifferent,2_A,179520,418042,208181,37020,37440,36773,20157,990,258,44,363845,410034,54.8,21.25,23.95
2odifferent,3_3,0,288000,334633,44454,49132,33708,39150,2390,258,44,8124,912411,46.24,0.47,53.29
2odifferent,3_4,81600,485480,334150,66920,48189,36552,38280,2349,258,44,7818,610664,63.88,0.46,35.66
2odifferent,3_5,81600,480974,332015,66734,46408,36552,38280,2349,258,44,7503,619587,63.38,0.44,36.18
2odifferent,3_6,84480,495980,340450,67944,40545,36548,38280,2349,258,44,6835,598591,64.64,0.4,34.96
2odifferent,3_7,97920,505264,339800,68136,44471,36548,38280,2349,258,44,6611,572623,66.17,0.39,33.44
2odifferent,3_8,207360,605842,330308,58914,14155,36773,20676,1400,258,44,51399,385175,74.5,3.0,22.49
2odifferent,3_9,107520,473486,324086,68514,44711,36548,37590,2349,258,44,6571,610627,63.96,0.38,35.66
2odifferent,3_T,103680,470558,323762,68514,44471,36548,37590,2349,258,44,6559,617971,63.53,0.38,36.09
2odifferent,3_J,99840,472314,324925,68700,46252,36548,37590,2349,258,44,6726,616758,63.59,0.39,36.02
2odifferent,3_Q,96960,474070,326196,68886,47073,36548,37590,2349,258,44,6893,615437,63.66,0.4,35.94
2odifferent,3_K,96960,478034,327575,69072,42086,36548,37590,2349,258,44,7060,614728,63.69,0.41,35.9
2odifferent,3_A,179520,418042,207617,37020,37440,36773,20157,990,258,44,361816,412627,54.77,21.13,24.1
2odifferent,4_4,0,284400,324038,44268,44888,33718,39102,2390,258,44,7134,932064,45.15,0.42,54.43
2odifferent,4_5,81600,468354,322176,65524,44783,36556,38280,2349,258,44,7150,645230,61.9,0.42,37.68
2odifferent,4_6,84480,483360,330611,66734,38920,36552,38280,2349,258,44,6482,624234,63.17,0.38,36.46
2odifferent,4_7,97920,492644,329961,66926,42846,36552,38280,2349,258,44,6258,598266,64.7,0.37,34.94
2odifferent,4_8,197760,591860,325984,58474,14155,36773,20676,1400,258,44,49201,415719,72.85,2.87,24.28
2odifferent,4_9,107520,472944,323330,68514,42868,36548,37590,2349,258,44,6350,613989,63.77,0.37,35.86
2odifferent,4_T,103680,466594,321627,68328,42690,36548,37590,2349,258,44,6160,626436,63.06,0.36,36.58
2odifferent,4_J,99840,468350,322790,68514,44471,36548,37590,2349,258,44,6327,625223,63.12,0.37,36.51
2odifferent,4_Q,96960,470106,324061,68700,45292,36548,37590,2349,258,44,6494,623902,63.18,0.38,36.44
2odifferent,4_K,96960,474070,325440,68886,40305,36548,37590,2349,258,44,6661,623193,63.22,0.39,36.39
2odifferent,4_A,179520,413900,205852,36834,35659,36773,20157,990,258,44,359830,422487,54.31,21.01,24.67
2odifferent,5_5,0,281520,314595,44082,40644,33728,39054,2390,258,44,6312,949677,44.17,0.37,55.46
2odifferent,5_6,84480,471282,320880,65524,37295,36556,38280,2349,258,44,6213,649143,61.73,0.36,37.91
2odifferent,5_7,97920,480566,320230,65716,41221,36556,38280,2349,258,44,5989,623175,63.26,0.35,36.39
2odifferent,5_8,188160,577878,321768,58034,14155,36773,20676,1400,258,44,47087,446071,71.2,2.75,26.05
2odifferent,5_9,107520,463576,314019,67304,41243,36552,37590,2349,258,44,6081,635768,62.52,0.36,37.13
2odifferent,5_T,107520,468260,320979,68328,40847,36548,37590,2349,258,44,6023,623558,63.23,0.35,36.42
2odifferent,5_J,102720,466594,320763,68328,42690,36548,37590,2349,258,44,6012,628408,62.95,0.35,36.7
2odifferent,5_Q,99840,468350,322034,68514,43511,36548,37590,2349,258,44,6179,627087,63.02,0.36,36.62
2odifferent,5_K,99840,472314,323413,68700,38524,36548,37590,2349,258,44,6346,626378,63.05,0.37,36.58
2odifferent,5_A,183360,411726,204087,36648,33878,36773,20157,990,258,44,358036,426347,54.19,20.91,24.9
2odifferent,6_6,0,282960,307683,44082,33156,33728,39006,2390,258,44,5240,963757,43.41,0.31,56.28
2odifferent,6_7,97920,473714,311986,64692,33889,36560,38280,2349,258,44,5235,647377,61.89,0.31,37.81
2odifferent,6_8,178560,568758,318861,57780,8448,36773,20676,1400,258,44,44488,476258,69.59,2.6,27.81
2odifferent,6_9,107520,459434,306195,66280,33911,36556,37590,2349,258,44,5327,656840,61.33,0.31,38.36
2odifferent,6_T,107520,464118,313155,67304,33515,36552,37590,2349,258,44,5269,644630,62.05,0.31,37.65
2odifferent,6_J,107520,473486,321602,68514,35140,36548,37590,2349,258,44,5390,623863,63.25,0.31,36.43
2odifferent,6_Q,103680,471820,321494,68514,36023,36548,37590,2349,258,44,5379,628605,62.97,0.31,36.71
2odifferent,6_K,103680,475784,322873,68700,31036,36548,37590,2349,258,44,5546,627896,63.01,0.32,36.67
2odifferent,6_A,202560,425478,204081,36902,32097,36773,20157,990,258,44,351334,401630,56.03,20.52,23.46
2odifferent,7_7,0,280080,300544,43896,36400,33738,38958,2390,258,44,4840,971156,43.0,0.28,56.72
2odifferent,7_8,168960,554776,314861,57340,15936,36773,20676,1400,258,44,42465,498815,68.39,2.48,29.13
2odifferent,7_9,107520,450066,297100,65070,39774,36560,37590,2349,258,44,5149,670824,60.52,0.3,39.18
2odifferent,7_T,107520,454750,304060,66094,39378,36556,37590,2349,258,44,5091,658614,61.24,0.3,38.46
2odifferent,7_J,107520,464118,312507,67304,41003,36552,37590,2349,258,44,5212,637847,62.44,0.3,37.25
2odifferent,7_Q,107520,473486,321062,68514,41908,36548,37590,2349,258,44,5333,617692,63.61,0.31,36.07
2odifferent,7_K,107520,474028,321062,68514,36743,36548,37590,2349,258,44,5322,622326,63.34,0.31,36.34
2odifferent,7_A,206400,421336,202316,36716,30316,36773,20157,990,258,44,360263,396735,55.79,21.04,23.17
2odifferent,8_8,0,232560,157005,30690,15936,35423,16230,1441,258,44,45501,1177216,28.59,2.66,68.75
2odifferent,8_9,172800,557464,308084,57340,15936,36773,20667,1400,258,44,34811,506727,68.37,2.03,29.59
2odifferent,8_T,182400,566584,308750,57594,13915,36773,20667,1400,258,44,36562,487357,69.4,2.14,28.46
2odifferent,8_J,192000,580566,310725,58034,13915,36773,20667,1400,258,44,38492,459430,70.92,2.25,26.83
2odifferent,8_Q,201600,594548,312808,58474,13915,36773,20667,1400,258,44,40422,431395,72.45,2.36,25.19
2odifferent,8_K,211200,608530,314999,58914,13915,36773,20667,1400,258,44,42352,403252,73.98,2.47,23.55
2odifferent,8_A,0,0,0,0,0,36908,0,0,258,44,1637884,37210,2.17,95.65,2.17
