type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2odifferent,2_2,0,226080,143703,30318,80352,34474,16182,1041,258,0,96316,1083580,31.09,5.62,63.28
2odifferent,2_3,0,172830,177209,25550,63633,35812,20361,1040,258,0,823651,391960,29.01,48.1,22.89
2odifferent,2_4,0,0,0,0,0,35941,0,0,258,0,1639906,36199,2.11,95.77,2.11
2odifferent,2_5,0,111600,137786,25364,61852,35812,19293,990,258,0,599471,719878,22.95,35.01,42.04
2odifferent,2_6,0,126000,146583,26806,71813,35809,19296,990,258,0,429197,855552,24.97,25.07,49.96
2odifferent,2_7,0,136080,154179,28062,78793,35806,19299,990,258,0,310442,948395,26.48,18.13,55.39
2odifferent,2_8,0,135360,154179,28062,78793,35806,19299,990,258,0,228206,1031351,26.44,13.33,60.23
2odifferent,2_9,0,138240,155380,28248,73806,35806,19299,990,258,0,164479,1095798,26.4,9.61,64.0
2odifferent,2_T,0,137520,155380,28248,81294,35806,19299,990,258,0,117805,1135704,26.79,6.88,66.33
2odifferent,2_J,0,138240,155380,28248,81294,35806,19299,990,258,0,86408,1166381,26.84,5.05,68.12
2odifferent,2_Q,0,138960,155380,28248,81294,35806,19299,990,258,0,63763,1188306,26.88,3.72,69.4
2odifferent,2_K,0,139680,155380,28248,81294,35806,19299,990,258,0,45734,1205615,26.92,2.67,70.41
2odifferent,2_A,0,129600,147784,26992,73354,35809,19296,990,258,0,26371,1251850,25.35,1.54,73.11
2odifferent,3_3,0,146160,179433,44454,41084,32777,33362,2029,258,0,68707,1164040,28.01,4.01,67.98
2odifferent,3_4,0,115920,126105,25550,50438,35812,18894,990,258,0,842858,495479,21.84,49.22,28.94
2odifferent,3_5,0,207334,195580,51310,50973,35601,36002,1980,258,0,365798,767468,33.82,21.36,44.82
2odifferent,3_6,0,202642,215381,51242,61216,35593,36006,1980,258,0,228506,879480,35.29,13.34,51.36
2odifferent,3_7,0,201202,231110,51314,65394,35585,36010,1980,258,0,141810,947641,36.38,8.28,55.34
2odifferent,3_8,0,210562,236132,52570,69756,35581,36010,1980,258,0,88185,981270,37.54,5.15,57.31
2odifferent,3_9,0,209122,236132,52570,64591,35581,36010,1980,258,0,55886,1020174,37.16,3.26,59.58
